#Recorded data from Servotor32
#datetime: 20-11-2020_21h-22m-09s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_21h-22m-09s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
70,69,7.794,0.11,0.014,-0.518,-0.241,0.759,-0.518,0.759,-0.241,2.836,5.219,7.825,4.425,7.488,3.299,0.027,0.124,0.241,0.203,0.169,0.03,0.027,0.124,0.241,0.203,0.169,0.03,0.054,0.248,0.482,0.406,0.338,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.26,5.485,7.838,4.457,7.6,3.036,2.836,5.219,7.825,4.425,7.488,-0.673,5.685,5.751,7.85,4.489,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.552,3.0,1.11,4.11,3.0,4.11,1.11,2.067,11.069,235.555,92.014,26.29,0.794
71,70,7.905,0.11,0.016,-0.53,0.118,0.412,-0.53,0.412,0.118,2.732,5.222,7.842,4.429,7.469,3.229,0.081,0.276,0.3,0.277,0.235,0.142,0.081,0.276,0.3,0.277,0.235,0.142,0.162,0.552,0.6,0.554,0.47,0.284,0.0,0.0,0.0,0.0,0.0,0.0,4.209,5.485,7.838,4.457,7.591,3.036,2.732,5.219,7.825,4.425,7.469,-0.673,5.685,5.751,7.85,4.489,7.712,6.745,0.05,0.052,0.743,0.071,0.05,0.538,3.0,1.11,4.11,3.0,4.11,1.11,1.994,11.069,235.555,92.014,24.234,0.794
72,71,8.017,0.11,0.014,-0.651,-0.133,0.783,-0.651,0.783,-0.133,2.598,5.161,7.829,4.396,7.437,3.09,0.027,0.159,0.247,0.209,0.213,0.018,0.027,0.159,0.247,0.209,0.213,0.018,0.054,0.318,0.494,0.418,0.426,0.036,0.0,0.0,0.0,0.0,0.0,0.0,4.142,5.192,7.834,4.412,7.574,3.036,2.598,5.161,7.825,4.396,7.437,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.174,0.05,0.05,0.511,3.0,1.11,4.11,3.0,4.11,1.11,1.908,96.539,346.405,178.451,21.414,0.794
73,72,8.131,0.112,0.019,-0.447,0.035,0.411,-0.447,0.411,0.035,2.45,5.129,7.783,4.358,7.375,2.949,0.005,0.212,0.188,0.203,0.158,0.018,0.005,0.212,0.188,0.203,0.158,0.018,0.01,0.424,0.376,0.406,0.316,0.036,0.0,0.0,0.0,0.0,0.0,0.0,4.068,5.176,7.812,4.393,7.544,3.036,2.45,5.129,7.783,4.358,7.375,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.483,3.0,1.11,4.11,3.0,4.11,1.11,1.82,63.321,99.811,82.942,17.474,0.794
74,73,8.243,0.11,0.014,-0.43,-0.128,0.557,-0.43,0.557,-0.128,2.316,5.051,7.774,4.334,7.305,2.839,0.027,0.129,0.253,0.226,0.142,0.071,0.027,0.129,0.253,0.226,0.142,0.071,0.054,0.258,0.506,0.452,0.284,0.142,0.0,0.0,0.0,0.0,0.0,0.0,4.001,5.136,7.808,4.382,7.508,3.036,2.316,5.051,7.774,4.334,7.305,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.461,3.0,1.11,4.11,3.0,4.11,1.11,1.748,34.438,86.601,61.988,14.469,0.794
75,74,8.356,0.112,0.013,-0.367,-0.072,0.439,-0.367,0.439,-0.072,2.192,4.996,7.751,4.31,7.245,2.735,0.048,0.171,0.229,0.226,0.164,0.083,0.048,0.171,0.229,0.226,0.164,0.083,0.096,0.342,0.458,0.452,0.328,0.166,0.0,0.0,0.0,0.0,0.0,0.0,3.939,5.109,7.796,4.37,7.478,3.036,2.192,4.996,7.751,4.31,7.245,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.441,3.0,1.11,4.11,3.0,4.11,1.11,1.686,26.057,64.713,49.486,12.61,0.794
76,75,8.469,0.11,0.018,-0.342,-0.169,0.512,-0.342,0.512,-0.169,2.07,4.934,7.722,4.285,7.19,2.615,0.048,0.159,0.218,0.226,0.169,0.053,0.048,0.159,0.218,0.226,0.169,0.053,0.096,0.318,0.436,0.452,0.338,0.106,0.0,0.0,0.0,0.0,0.0,0.0,3.878,5.078,7.782,4.357,7.451,3.036,2.07,4.934,7.722,4.285,7.19,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.417,3.0,1.11,4.11,3.0,4.11,1.11,1.629,20.447,49.074,40.895,11.281,0.794
77,76,8.581,0.11,0.019,-0.276,0.036,0.24,-0.276,0.24,0.036,1.937,4.915,7.677,4.267,7.132,2.496,0.027,0.235,0.188,0.237,0.164,0.053,0.027,0.235,0.188,0.237,0.164,0.053,0.054,0.47,0.376,0.474,0.328,0.106,0.0,0.0,0.0,0.0,0.0,0.0,3.811,5.068,7.76,4.348,7.422,3.036,1.937,4.915,7.677,4.267,7.132,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.394,3.0,1.11,4.11,3.0,4.11,1.11,1.571,19.182,35.69,36.351,10.153,0.794
78,77,8.695,0.11,0.014,-0.388,-0.381,0.769,-0.388,0.769,-0.381,1.836,4.841,7.662,4.252,7.106,2.37,0.086,0.135,0.241,0.243,0.224,0.041,0.086,0.135,0.241,0.243,0.224,0.041,0.172,0.27,0.482,0.486,0.448,0.082,0.0,0.0,0.0,0.0,0.0,0.0,3.761,5.032,7.752,4.341,7.409,3.036,1.836,4.841,7.662,4.252,7.106,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.371,3.0,1.11,4.11,3.0,4.11,1.11,1.53,15.456,32.716,33.27,9.718,0.794
79,78,8.809,0.11,0.017,-0.473,-0.142,0.615,-0.473,0.615,-0.142,1.717,4.77,7.636,4.219,7.069,2.271,0.054,0.141,0.224,0.209,0.202,0.089,0.054,0.141,0.224,0.209,0.202,0.089,0.108,0.282,0.448,0.418,0.404,0.178,0.0,0.0,0.0,0.0,0.0,0.0,3.701,4.996,7.739,4.324,7.39,3.036,1.717,4.77,7.636,4.219,7.069,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.353,3.0,1.11,4.11,3.0,4.11,1.11,1.484,13.028,28.587,28.042,9.158,0.794
80,79,8.921,0.11,0.02,-0.726,-0.005,0.731,-0.726,0.731,-0.005,1.595,4.738,7.617,4.173,7.062,2.138,0.048,0.212,0.235,0.186,0.257,0.03,0.048,0.212,0.235,0.186,0.257,0.03,0.096,0.424,0.47,0.372,0.514,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.64,4.98,7.73,4.301,7.387,3.036,1.595,4.738,7.617,4.173,7.062,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.329,3.0,1.11,4.11,3.0,4.11,1.11,1.44,12.167,26.173,23.003,9.06,0.794
81,80,9.035,0.11,0.014,-0.291,-0.013,0.304,-0.291,0.304,-0.013,1.461,4.68,7.565,4.155,7.0,2.042,0.027,0.165,0.176,0.237,0.158,0.095,0.027,0.165,0.176,0.237,0.158,0.095,0.054,0.33,0.352,0.474,0.316,0.19,0.0,0.0,0.0,0.0,0.0,0.0,3.573,4.951,7.704,4.292,7.356,3.036,1.461,4.68,7.565,4.155,7.0,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.312,3.0,1.11,4.11,3.0,4.11,1.11,1.394,10.865,21.259,21.492,8.271,0.794
82,81,9.149,0.111,0.017,-0.318,-0.248,0.566,-0.318,0.566,-0.248,1.341,4.596,7.543,4.14,6.948,1.938,0.054,0.118,0.229,0.243,0.175,0.083,0.054,0.118,0.229,0.243,0.175,0.083,0.108,0.236,0.458,0.486,0.35,0.166,0.0,0.0,0.0,0.0,0.0,0.0,3.513,4.909,7.693,4.284,7.33,3.036,1.341,4.596,7.543,4.14,6.948,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.295,3.0,1.11,4.11,3.0,4.11,1.11,1.356,9.407,19.695,20.377,7.708,0.794
83,82,9.261,0.11,0.019,-0.383,-0.355,0.738,-0.383,0.738,-0.355,1.24,4.509,7.521,4.097,6.898,1.812,0.086,0.112,0.229,0.192,0.18,0.041,0.086,0.112,0.229,0.192,0.18,0.041,0.172,0.224,0.458,0.384,0.36,0.082,0.0,0.0,0.0,0.0,0.0,0.0,3.463,4.866,7.682,4.263,7.305,3.036,1.24,4.509,7.521,4.097,6.898,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.275,3.0,1.11,4.11,3.0,4.11,1.11,1.325,8.259,18.345,17.738,7.234,0.794
84,83,9.374,0.111,0.013,-0.153,-0.255,0.407,-0.153,0.407,-0.255,1.105,4.457,7.482,4.11,6.836,1.699,0.027,0.176,0.2,0.294,0.158,0.065,0.027,0.176,0.2,0.294,0.158,0.065,0.054,0.352,0.4,0.588,0.316,0.13,0.001,0.0,0.0,0.0,0.0,0.0,3.395,4.84,7.662,4.263,7.274,3.036,1.105,4.457,7.482,4.097,6.836,-0.673,5.685,5.222,7.842,4.429,7.712,6.745,0.05,0.05,0.05,0.062,0.05,0.257,3.0,1.11,4.11,3.0,4.11,1.11,1.286,7.698,16.358,17.738,6.722,0.794
85,84,9.489,0.111,0.018,-0.251,-0.093,0.345,-0.251,0.345,-0.093,0.976,4.395,7.443,4.086,6.771,1.595,0.038,0.159,0.2,0.226,0.153,0.083,0.038,0.159,0.2,0.226,0.153,0.083,0.076,0.318,0.4,0.452,0.306,0.166,0.001,0.0,0.0,0.0,0.0,0.0,3.331,4.808,7.642,4.098,7.242,3.036,0.976,4.395,7.443,4.086,6.771,-0.673,5.685,5.222,7.842,4.11,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.242,3.0,1.11,4.11,3.0,4.11,1.11,1.251,7.121,14.759,245.37,6.258,0.794
86,85,9.601,0.11,0.02,-0.144,-0.191,0.335,-0.144,0.335,-0.191,0.875,4.347,7.414,4.074,6.71,1.492,0.086,0.182,0.218,0.249,0.158,0.083,0.086,0.182,0.218,0.249,0.158,0.083,0.172,0.364,0.436,0.498,0.316,0.166,0.004,0.0,0.0,0.0,0.0,0.0,3.28,4.784,7.628,4.092,7.211,3.036,0.875,4.347,7.414,4.074,6.71,-0.673,5.685,5.222,7.842,4.11,7.712,6.745,0.05,0.05,0.05,0.05,0.05,0.227,3.0,1.11,4.11,3.0,4.11,1.11,1.224,6.73,13.759,163.58,5.877,0.794
87,86,9.714,0.11,0.013,-0.252,-0.162,0.414,-0.252,0.414,-0.162,0.762,4.312,7.398,4.084,6.673,1.395,0.065,0.206,0.241,0.288,0.202,0.095,0.065,0.206,0.241,0.288,0.202,0.095,0.13,0.412,0.482,0.576,0.404,0.19,0.004,0.0,0.0,0.0,0.0,0.0,3.224,4.767,7.62,4.092,7.192,3.036,0.762,4.312,7.398,4.074,6.673,-0.673,5.685,5.222,7.842,4.11,7.712,6.745,0.05,0.05,0.05,0.213,0.05,0.214,3.0,1.11,4.11,3.0,4.11,1.11,1.196,6.471,13.263,163.58,5.668,0.794
88,87,9.825,0.11,0.017,-0.286,-0.047,0.333,-0.286,0.333,-0.047,0.669,4.325,7.412,4.147,6.684,1.348,0.102,0.294,0.294,0.384,0.29,0.183,0.102,0.294,0.294,0.384,0.29,0.183,0.204,0.588,0.588,0.768,0.58,0.366,0.005,0.0,0.0,0.0,0.0,0.001,3.177,4.767,7.62,4.11,7.192,3.036,0.669,4.312,7.398,4.074,6.673,-0.673,5.685,5.222,7.842,4.147,7.712,6.745,0.05,0.054,0.06,0.95,0.053,0.208,3.0,1.11,4.11,3.0,4.11,1.11,1.174,6.471,13.263,80.67,5.668,0.794
89,88,9.937,0.111,0.015,-0.412,-0.18,0.592,-0.412,0.592,-0.18,0.549,4.244,7.415,4.119,6.613,1.244,0.054,0.124,0.276,0.22,0.142,0.083,0.054,0.124,0.276,0.22,0.142,0.083,0.108,0.248,0.552,0.44,0.284,0.166,0.004,0.0,0.0,0.0,0.0,0.0,3.117,4.284,7.62,4.11,6.648,3.036,0.549,4.244,7.398,4.074,6.613,-0.673,5.685,4.325,7.842,4.147,6.684,6.745,0.05,0.05,0.062,0.665,0.05,0.194,3.0,1.11,4.11,3.0,4.11,1.11,1.147,72.702,13.263,80.67,82.942,0.794
90,89,10.049,0.11,0.019,-0.511,-0.11,0.62,-0.511,0.62,-0.11,0.428,4.189,7.415,4.101,6.569,1.141,0.048,0.171,0.271,0.237,0.191,0.083,0.048,0.171,0.271,0.237,0.191,0.083,0.096,0.342,0.542,0.474,0.382,0.166,0.005,0.0,0.0,0.0,0.0,0.001,3.056,4.257,7.62,4.11,6.626,3.036,0.428,4.189,7.398,4.074,6.569,-0.673,5.685,4.325,7.842,4.147,6.684,6.745,0.05,0.05,0.062,0.317,0.05,0.182,3.0,1.11,4.11,3.0,4.11,1.11,1.12,43.301,13.263,80.67,51.208,0.794
91,90,10.161,0.11,0.019,-0.314,-0.031,0.345,-0.314,0.345,-0.031,0.326,4.167,7.396,4.077,6.514,1.035,0.086,0.229,0.235,0.226,0.169,0.077,0.086,0.229,0.235,0.226,0.169,0.077,0.172,0.458,0.47,0.452,0.338,0.154,0.024,0.0,0.0,0.0,0.0,0.003,3.006,4.246,7.619,4.11,6.599,3.036,0.326,4.167,7.396,4.074,6.514,-0.673,5.685,4.325,7.842,4.147,6.684,6.745,0.05,0.05,0.05,0.063,0.05,0.17,3.0,1.11,4.11,3.0,4.11,1.11,1.099,37.271,13.204,80.67,34.64,0.794
92,91,10.275,0.11,0.014,-0.474,-0.44,0.914,-0.474,0.914,-0.44,0.255,4.086,7.4,4.05,6.504,0.922,0.14,0.124,0.276,0.22,0.251,0.065,0.14,0.124,0.276,0.22,0.251,0.065,0.28,0.248,0.552,0.44,0.502,0.13,0.018,0.0,0.0,0.0,0.0,0.001,2.97,4.206,7.619,4.098,6.594,3.036,0.255,4.086,7.396,4.05,6.504,-0.673,5.685,4.325,7.842,4.147,6.684,6.745,0.05,0.05,0.053,0.05,0.05,0.157,3.0,1.11,4.11,3.0,4.11,1.11,1.085,24.64,13.204,60.71,32.716,0.794
93,92,10.389,0.111,0.017,-0.353,-0.075,0.428,-0.353,0.428,-0.075,0.132,4.038,7.351,4.016,6.457,0.812,0.048,0.182,0.182,0.209,0.186,0.071,0.048,0.182,0.182,0.209,0.186,0.071,0.096,0.364,0.364,0.418,0.372,0.142,0.046,0.0,0.0,0.0,0.0,0.007,2.908,4.182,7.376,4.082,6.57,3.036,0.132,4.038,7.351,4.016,6.457,-0.673,5.685,4.325,7.4,4.147,6.684,6.745,0.05,0.05,0.05,0.05,0.05,0.146,3.0,1.11,4.11,3.0,4.11,1.11,1.06,20.519,120.181,44.953,25.942,0.794
94,93,10.501,0.11,0.019,-0.304,0.223,0.081,-0.304,0.081,0.223,-0.014,3.986,7.3,3.986,6.387,0.738,0.005,0.176,0.176,0.215,0.142,0.136,0.005,0.176,0.176,0.215,0.142,0.136,0.01,0.352,0.352,0.43,0.284,0.272,0.102,0.0,0.0,0.0,0.0,0.05,2.836,4.156,7.35,4.067,6.536,3.036,-0.014,3.986,7.3,3.986,6.387,-0.673,5.685,4.325,7.4,4.147,6.684,6.745,0.05,0.05,0.05,0.05,0.05,0.139,3.0,1.11,4.11,3.0,4.11,1.11,1.033,17.371,58.889,36.577,19.828,0.794
95,94,10.614,0.11,0.013,-0.389,0.146,0.243,-0.389,0.243,0.146,-0.136,3.983,7.278,3.968,6.343,0.625,0.048,0.265,0.229,0.237,0.191,0.065,0.048,0.265,0.229,0.237,0.191,0.065,0.096,0.53,0.458,0.474,0.382,0.13,0.133,0.0,0.0,0.0,0.0,0.049,2.774,4.154,7.339,4.058,6.514,3.036,-0.136,3.983,7.278,3.968,6.343,-0.673,5.685,4.325,7.4,4.147,6.684,6.745,0.05,0.05,0.05,0.05,0.05,0.129,3.0,1.11,4.11,3.0,4.11,1.11,1.012,17.219,48.269,32.899,17.269,0.794
96,95,10.725,0.11,0.017,-0.357,-0.327,0.684,-0.357,0.684,-0.327,-0.204,3.932,7.291,3.987,6.345,0.552,0.145,0.176,0.294,0.305,0.273,0.136,0.145,0.176,0.294,0.305,0.273,0.136,0.29,0.352,0.588,0.61,0.546,0.272,0.249,0.0,0.0,0.0,0.0,0.008,2.741,4.128,7.339,4.058,6.514,3.036,-0.204,3.932,7.278,3.968,6.343,-0.673,5.685,4.325,7.4,4.147,6.684,6.745,0.05,0.05,0.09,0.09,0.052,0.122,3.0,1.11,4.11,3.0,4.11,1.11,1.0,14.984,48.269,32.899,17.269,0.794
97,96,10.837,0.111,0.014,-0.294,-0.344,0.638,-0.294,0.638,-0.344,-0.253,3.873,7.262,3.94,6.332,0.451,0.183,0.165,0.218,0.186,0.246,0.089,0.183,0.165,0.218,0.186,0.246,0.089,0.366,0.33,0.436,0.372,0.492,0.178,0.389,0.0,0.0,0.0,0.0,0.011,2.716,4.099,7.276,3.964,6.338,3.036,-0.253,3.873,7.262,3.94,6.332,-0.673,5.685,4.325,7.291,3.987,6.345,6.745,0.05,0.05,0.05,0.05,0.05,0.114,3.0,1.11,4.11,3.0,4.11,1.11,0.992,13.028,203.065,125.295,452.991,0.794
98,97,10.951,0.111,0.019,0.065,-0.648,0.583,0.065,0.583,-0.648,-0.277,3.815,7.242,3.922,6.285,0.337,0.226,0.165,0.235,0.237,0.186,0.065,0.226,0.165,0.235,0.237,0.186,0.065,0.452,0.33,0.47,0.474,0.372,0.13,0.831,0.0,0.0,0.0,0.0,0.004,2.704,4.07,7.267,3.955,6.315,3.036,-0.277,3.815,7.242,3.922,6.285,-0.673,5.685,4.325,7.291,3.987,6.345,6.745,0.05,0.05,0.05,0.05,0.05,0.105,3.0,1.11,4.11,3.0,4.11,1.11,0.988,11.547,120.181,90.598,98.148,0.794
99,99,11.175,0.11,0.014,1.41,-1.607,0.198,1.41,0.198,-1.607,-0.01,3.722,7.175,3.865,6.156,0.132,0.677,0.235,0.229,0.237,0.164,0.107,0.677,0.235,0.229,0.237,0.164,0.107,1.354,0.47,0.458,0.474,0.328,0.214,1.0,0.0,0.0,0.0,0.0,0.0,2.704,4.024,7.233,3.926,6.25,3.036,-0.277,3.722,7.175,3.865,6.156,-0.673,5.685,4.325,7.291,3.987,6.345,6.745,0.064,0.05,0.05,0.05,0.05,0.091,3.0,1.11,4.11,3.0,4.11,1.11,0.988,9.766,50.766,48.269,31.158,0.794
100,100,11.289,0.11,0.019,2.276,-2.816,0.54,2.276,0.54,-2.816,0.365,3.638,7.117,3.85,6.128,0.019,0.952,0.118,0.165,0.243,0.219,0.065,0.952,0.118,0.165,0.243,0.219,0.065,1.904,0.236,0.33,0.486,0.438,0.13,1.0,0.0,0.0,0.0,0.0,0.0,2.704,3.982,7.204,3.918,6.236,3.036,-0.277,3.638,7.117,3.85,6.128,-0.673,5.685,4.325,7.291,3.987,6.345,6.745,0.09,0.05,0.05,0.05,0.05,0.084,3.0,1.11,4.11,3.0,4.11,1.11,0.988,8.572,33.844,42.985,27.138,0.794
101,101,11.401,0.11,0.019,2.526,-3.086,0.56,2.526,0.56,-3.086,0.802,3.561,7.095,3.798,6.064,-0.094,1.065,0.129,0.229,0.175,0.153,0.065,1.0,0.129,0.229,0.175,0.153,0.065,2.0,0.258,0.458,0.35,0.306,0.13,1.0,0.0,0.0,0.001,0.0,0.0,2.704,3.943,7.193,3.892,6.204,3.036,-0.277,3.561,7.095,3.798,6.064,-0.673,5.685,4.325,7.291,3.987,6.345,6.745,0.133,0.05,0.05,0.05,0.05,0.077,3.0,1.11,4.11,3.0,4.11,1.11,0.988,7.708,30.045,31.158,20.957,0.794
102,102,11.513,0.11,0.013,2.833,-3.311,0.478,2.833,0.478,-3.311,1.293,3.506,7.086,3.829,6.065,-0.132,1.161,0.171,0.253,0.328,0.273,0.201,1.0,0.171,0.253,0.328,0.273,0.201,2.0,0.342,0.506,0.656,0.546,0.402,1.0,0.0,0.0,0.008,0.0,0.0,2.704,3.916,7.188,3.892,6.204,3.036,-0.277,3.506,7.086,3.798,6.064,-0.673,5.685,4.325,7.291,3.987,6.345,6.745,0.199,0.05,0.05,0.121,0.051,0.075,3.0,1.11,4.11,3.0,4.11,1.11,0.988,7.19,28.726,31.158,20.957,0.794
103,103,11.625,0.11,0.016,2.471,-3.294,0.823,2.471,0.823,-3.294,1.735,3.425,7.07,3.78,6.034,-0.261,1.075,0.124,0.241,0.181,0.213,0.036,1.0,0.124,0.241,0.181,0.213,0.036,2.0,0.248,0.482,0.362,0.426,0.072,0.997,0.0,0.0,0.001,0.0,0.0,2.704,3.875,7.18,3.804,6.05,3.036,-0.277,3.425,7.07,3.78,6.034,-0.673,5.685,4.325,7.291,3.829,6.065,6.745,0.277,0.05,0.05,0.05,0.05,0.068,3.0,1.11,4.11,3.0,4.11,1.11,0.988,6.543,26.647,120.181,189.964,0.794
104,104,11.737,0.111,0.014,2.853,-3.319,0.466,2.853,0.466,-3.319,2.173,3.36,7.018,3.765,5.969,-0.388,1.059,0.153,0.176,0.243,0.153,0.041,1.0,0.153,0.176,0.243,0.153,0.041,2.0,0.306,0.352,0.486,0.306,0.082,0.996,0.0,0.0,0.01,0.0,0.0,2.704,3.843,7.155,3.797,6.017,3.036,-0.277,3.36,7.018,3.765,5.969,-0.673,5.685,4.325,7.291,3.829,6.065,6.745,0.372,0.05,0.05,0.05,0.05,0.062,3.0,1.11,4.11,3.0,4.11,1.11,0.988,6.102,21.571,92.014,61.342,0.794
105,105,11.849,0.11,0.018,2.433,-2.925,0.492,2.433,0.492,-2.925,2.607,3.283,7.002,3.713,5.935,-0.451,1.059,0.129,0.241,0.175,0.208,0.154,1.0,0.129,0.241,0.175,0.208,0.154,2.0,0.258,0.482,0.35,0.416,0.308,0.786,0.0,0.0,0.001,0.0,0.0,2.704,3.804,7.146,3.771,6.0,3.036,-0.277,3.283,7.002,3.713,5.935,-0.673,5.685,4.325,7.291,3.829,6.065,6.745,0.476,0.05,0.05,0.05,0.05,0.059,3.0,1.11,4.11,3.0,4.11,1.11,0.988,5.652,20.377,50.766,45.299,0.794
106,106,11.961,0.11,0.02,2.728,-3.076,0.348,2.728,0.348,-3.076,3.03,3.212,6.957,3.679,5.858,-0.561,1.038,0.141,0.188,0.209,0.131,0.071,1.0,0.141,0.188,0.209,0.131,0.071,2.0,0.282,0.376,0.418,0.262,0.142,0.647,0.0,0.0,0.007,0.0,0.0,2.704,3.769,7.124,3.754,5.962,3.036,-0.277,3.212,6.957,3.679,5.858,-0.673,5.685,4.325,7.291,3.829,6.065,6.745,0.58,0.05,0.05,0.05,0.05,0.054,3.0,1.11,4.11,3.0,4.11,1.11,0.988,5.291,17.631,39.259,28.449,0.794
107,107,12.074,0.111,0.014,2.828,-3.35,0.522,2.828,0.522,-3.35,3.527,3.151,6.954,3.668,5.821,-0.642,1.167,0.159,0.265,0.249,0.202,0.124,1.0,0.159,0.265,0.249,0.202,0.124,2.0,0.318,0.53,0.498,0.404,0.248,0.267,0.0,0.0,0.014,0.0,0.0,2.704,3.738,7.123,3.748,5.943,3.036,-0.277,3.151,6.954,3.668,5.821,-0.673,5.685,4.325,7.291,3.829,6.065,6.745,0.693,0.05,0.05,0.05,0.05,0.051,3.0,1.11,4.11,3.0,4.11,1.11,0.988,5.016,17.474,36.577,24.135,0.794
108,108,12.19,0.111,0.017,1.905,-2.598,0.693,1.905,0.693,-2.598,3.834,3.072,6.954,3.659,5.795,-0.723,0.823,0.129,0.271,0.254,0.224,0.124,0.823,0.129,0.271,0.254,0.224,0.124,1.646,0.258,0.542,0.508,0.448,0.248,0.0,0.0,0.0,0.0,0.0,0.0,2.704,3.698,7.123,3.744,5.93,3.011,-0.277,3.072,6.954,3.659,5.795,-0.723,5.685,4.325,7.291,3.829,6.065,6.745,0.753,0.05,0.05,0.05,0.05,0.05,3.0,1.11,4.11,3.0,4.11,1.11,0.988,4.7,17.474,34.64,21.811,0.789
109,109,12.301,0.11,0.019,1.489,-2.025,0.536,1.489,0.536,-2.025,4.011,2.985,6.906,3.638,5.74,-0.832,0.591,0.112,0.182,0.232,0.169,0.071,0.591,0.112,0.182,0.232,0.169,0.071,1.182,0.224,0.364,0.464,0.338,0.142,0.0,0.0,0.0,0.0,0.0,0.001,2.704,3.655,7.099,3.734,5.902,2.956,-0.277,2.985,6.906,3.638,5.74,-0.832,5.685,4.325,7.291,3.829,6.065,6.745,0.784,0.05,0.05,0.05,0.05,0.05,3.0,1.11,4.11,3.0,4.11,1.11,0.988,4.395,15.296,30.832,18.12,0.777
