#Recorded data from Servotor32
#datetime: 07-09-2020_18h-30m-11s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_18h-30m-11s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
96,95,10167,105,15,0,5999,-6000,0,-6000,5999,3935,4778,1191,4218,299,4392,-182,1014,-14,0,-148,1007
97,96,10273,105,14,16,5968,-5984,16,-5984,5968,3793,5161,1049,4079,157,4772,-176,1007,0,7,-127,993
98,97,10382,106,6,84,5913,-5997,84,-5997,5913,3650,5548,906,3954,14,5159,-176,1014,-7,33,-162,1013
99,98,10488,105,16,-101,5952,-5851,-101,-5851,5952,3508,5931,790,3812,-128,5535,-176,1007,48,-20,-141,987
100,99,10593,105,8,-19,5991,-5971,-19,-5971,5991,3366,6314,648,3670,-270,5918,-164,1007,0,0,-134,1013
101,100,10700,105,11,-104,5834,-5730,-104,-5730,5834,3224,6662,528,3529,-411,6301,-170,932,41,-20,-141,1000
102,101,10807,105,15,-20,5576,-5556,-20,-5556,5576,3083,6967,386,3387,-553,6678,-176,851,0,0,-141,987
103,102,10913,105,17,125,4017,-4141,125,-4141,4017,2941,7038,244,3273,-695,6989,-189,405,-7,53,-148,863
104,103,11020,105,6,24,1533,-1557,24,-1557,1533,2799,6897,103,3131,-837,7012,-195,-7,-7,-7,-148,314
105,104,11127,105,15,5,295,-299,5,-299,295,2657,6755,-39,2989,-978,6870,-208,-7,-14,-7,-162,-39
106,105,11233,105,17,-16,220,-205,-16,-205,220,2516,6649,-177,2848,-1120,6728,-182,68,7,0,-148,-59
107,106,11343,107,7,-54,39,15,-54,15,39,2371,6504,-311,2703,-1265,6584,-208,-20,21,-7,0,-59
108,107,11449,105,17,-1644,7,1636,-1644,1636,7,2229,6362,-402,2562,-1103,6442,-195,-14,97,-7,577,-65
109,108,11556,105,8,-3655,1,3654,-3655,3654,1,2088,6221,-315,2420,-749,6300,-201,-14,434,0,944,-65
110,109,11665,105,11,-5214,0,5214,-5214,5214,0,1946,6079,3,2278,-374,6159,-195,-7,876,-7,986,-65
111,110,11770,105,18,-5717,-64,5781,-5717,5781,-64,1804,5937,379,2150,2,6017,-195,-14,986,26,986,-65
112,111,11879,106,10,-5914,-12,5926,-5914,5926,-12,1661,5794,762,2007,385,5874,-189,-14,993,-13,993,-65
113,112,11986,105,14,-5966,-2,5969,-5966,5969,-2,1519,5652,1145,1865,765,5732,-195,-20,1000,-13,993,-92
114,113,12091,105,18,-5909,0,5910,-5909,5910,0,1378,5510,1518,1724,1141,5590,-195,-14,979,-7,986,-85
115,114,12198,105,9,-5983,0,5983,-5983,5983,0,1236,5369,1901,1582,1524,5449,-195,-7,1021,-7,1000,-98
116,115,12305,105,13,-5980,0,5980,-5980,5980,0,1094,5227,2280,1440,1907,5307,-195,-14,993,-7,1000,-105
117,116,12410,105,17,-5833,-112,5945,-5833,5945,-112,952,5085,2660,1323,2283,5165,-195,-20,993,46,986,-111
118,117,12519,106,9,-5917,-21,5938,-5917,5938,-21,809,4942,3047,1180,2659,5022,-189,-20,1041,-7,979,-105
119,118,12626,105,14,-5917,-20,5937,-5917,5937,-20,668,4800,3430,1041,3031,4880,-208,0,1007,7,979,-98
120,119,12732,105,19,-5967,94,5873,-5967,5873,94,526,4680,3810,900,3414,4739,-189,41,993,-13,1049,-118
121,120,12841,106,10,-5845,-64,5908,-5845,5908,-64,383,4537,4189,774,3794,4595,-201,-20,986,33,986,-118
122,121,12947,105,15,-5885,-12,5897,-5885,5897,-12,241,4395,4569,632,4162,4454,-195,-14,993,-7,972,-111
123,122,13052,105,13,-5910,-2,5912,-5910,5912,-2,99,4253,4949,491,4534,4312,-208,-20,993,-7,979,-124
124,123,13159,105,9,-5886,-97,5983,-5886,5983,-97,-43,4112,5332,370,4918,4170,-201,-14,1000,40,1000,-131
125,124,13267,105,15,-5911,211,5700,-5911,5700,211,-184,4019,5708,228,5293,4028,-214,95,986,-13,986,-118
126,125,13372,105,13,-5983,41,5942,-5983,5942,41,-326,3878,6091,86,5677,3887,-201,-14,1014,-7,1021,-111
127,126,13481,105,10,-5701,27,5674,-5701,5674,27,-468,3768,6442,-28,6056,3745,-208,61,938,53,993,-72
128,127,13588,105,16,-5389,185,5204,-5389,5204,185,-610,3665,6727,-170,6417,3603,-214,74,814,-13,958,-137
129,128,13697,106,9,-4529,34,4495,-4529,4495,34,-753,3522,6910,-313,6715,3460,-201,-20,614,-7,831,-131
130,129,13805,105,12,-1584,7,1577,-1584,1577,7,-894,3380,6808,-454,6687,3318,-214,-14,76,-7,218,-124
131,130,13910,105,18,-388,165,223,-388,223,165,-1036,3274,6684,-596,6546,3177,-220,68,34,-7,-148,-137
