#Recorded data from Servotor32
#datetime: 07-09-2020_19h-06m-48s
#filename: tripod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_19h-06m-48s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
97,96,10265,105,9,-4615,4615,-4615,4615,-4615,4615,729,4770,729,4770,729,4770,-71,982,175,982,40,989
98,97,10373,105,6,-1822,1822,-1822,1822,-1822,1822,519,4560,519,4560,519,4560,-77,946,151,941,29,937
99,98,10480,105,14,-350,350,-350,350,-350,350,316,4350,316,4350,316,4350,-16,856,102,834,40,857
100,99,10585,105,6,-15,15,-15,15,-15,15,190,4140,190,4140,190,4140,-71,377,102,391,46,417
101,100,10695,106,6,665,-665,665,-665,665,-665,463,3928,463,3928,463,3928,-66,60,108,107,40,51
102,101,10801,105,15,3895,-3895,3895,-3895,3895,-3895,778,3718,778,3718,778,3718,16,54,145,148,52,0
103,102,10909,105,9,4868,-4868,4868,-4868,4868,-4868,1093,3508,1093,3508,1093,3508,121,60,271,112,237,6
104,103,11018,106,11,5057,-5057,5057,-5057,5057,-5057,1411,3296,1411,3296,1411,3296,582,78,789,112,676,23
105,104,11123,105,17,5092,-5092,5092,-5092,5092,-5092,1726,3086,1726,3086,1726,3086,956,48,988,107,948,23
106,105,11230,105,8,5098,-5098,5098,-5098,5098,-5098,2041,2876,2041,2876,2041,2876,967,54,976,112,983,6
107,106,11338,105,12,5100,-5100,5100,-5100,5100,-5100,2356,2666,2356,2666,2356,2666,973,48,952,107,983,-11
108,107,11443,105,17,5100,-5100,5100,-5100,5100,-5100,2671,2456,2671,2456,2671,2456,989,48,976,107,988,-17
109,108,11553,107,9,5100,-5100,5100,-5100,5100,-5100,2992,2242,2992,2242,2992,2242,978,60,958,148,983,-17
110,109,11660,105,15,5100,-5100,5100,-5100,5100,-5100,3307,2032,3307,2032,3307,2032,1033,60,958,107,988,-17
111,110,11766,105,10,5100,-5100,5100,-5100,5100,-5100,3622,1822,3622,1822,3622,1822,984,42,964,148,988,-11
112,111,11873,105,6,5099,-5099,5099,-5099,5099,-5099,3937,1612,3937,1612,3937,1612,973,54,958,154,983,-23
113,112,11980,105,15,5097,-5097,5097,-5097,5097,-5097,4250,1402,4250,1402,4250,1402,973,48,964,107,988,-6
114,113,12086,105,8,5087,-5087,5087,-5087,5087,-5087,4557,1192,4557,1192,4557,1192,973,60,964,124,1012,-29
115,114,12194,105,6,5036,-5036,5036,-5036,5036,-5036,4828,982,4828,982,4828,982,978,78,952,118,977,-23
116,115,12300,105,15,4743,-4743,4743,-4743,4743,-4743,4825,772,4825,772,4825,772,978,84,958,112,983,-17
117,116,12406,105,8,2538,-2538,2538,-2538,2538,-2538,4615,562,4615,562,4615,562,945,48,940,160,954,-40
118,117,12515,106,6,469,-469,469,-469,469,-469,4403,353,4403,353,4403,353,835,48,771,112,832,-34
119,118,12622,105,15,66,-66,66,-66,66,-66,4193,200,4193,200,4193,200,302,54,253,107,341,-34
120,119,12730,105,3,-438,438,-438,438,-438,438,3983,393,3983,393,3983,393,5,36,181,148,46,-29
121,120,12838,105,12,-3242,3242,-3242,3242,-3242,3242,3773,708,3773,708,3773,708,0,42,108,107,69,69
122,121,12943,105,17,-4743,4743,-4743,4743,-4743,4743,3563,1023,3563,1023,3563,1023,-5,216,108,178,69,171
123,122,13052,106,9,-5034,5034,-5034,5034,-5034,5034,3351,1341,3351,1341,3351,1341,5,671,102,698,40,377
124,123,13159,105,14,-5087,5087,-5087,5087,-5087,5087,3141,1656,3141,1656,3141,1656,0,958,108,929,35,846
125,124,13264,105,15,-5098,5098,-5098,5098,-5098,5098,2931,1971,2931,1971,2931,1971,-16,970,187,982,35,943
126,125,13373,107,9,-5100,5100,-5100,5100,-5100,5100,2717,2292,2717,2292,2717,2292,-22,976,120,970,46,971
127,126,13480,105,15,-5100,5100,-5100,5100,-5100,5100,2507,2607,2507,2607,2507,2607,-22,970,187,976,69,954
128,127,13586,105,11,-5100,5100,-5100,5100,-5100,5100,2297,2922,2297,2922,2297,2922,-49,1012,211,994,40,954
129,128,13696,107,11,-5100,5100,-5100,5100,-5100,5100,2083,3243,2083,3243,2083,3243,-55,976,102,982,64,966
130,129,13802,105,17,-5100,5100,-5100,5100,-5100,5100,1873,3558,1873,3558,1873,3558,-55,976,102,976,17,966
131,130,13912,106,8,-5100,5100,-5100,5100,-5100,5100,1661,3875,1661,3875,1661,3875,-44,964,127,982,17,971
132,131,14019,105,14,-5098,5098,-5098,5098,-5098,5098,1451,4189,1451,4189,1451,4189,-60,994,102,976,23,966
133,132,14125,105,13,-5091,5091,-5091,5091,-5091,5091,1241,4499,1241,4499,1241,4499,-82,976,96,982,29,966
134,133,14233,105,6,-5053,5053,-5053,5053,-5053,5053,1031,4783,1031,4783,1031,4783,-33,964,108,976,29,966
135,134,14340,105,15,-4849,4849,-4849,4849,-4849,4849,821,4878,821,4878,821,4878,-71,970,102,982,23,966
136,135,14445,105,11,-3329,3329,-3329,3329,-3329,3329,611,4668,611,4668,611,4668,-71,976,102,964,58,966
137,136,14553,105,6,-642,642,-642,642,-642,642,402,4458,402,4458,402,4458,-49,814,181,846,35,823
138,137,14660,105,14,-116,116,-116,116,-116,116,229,4248,229,4248,229,4248,-71,449,114,491,64,486
139,138,14765,105,6,265,-265,265,-265,265,-265,305,4038,305,4038,305,4038,-60,72,120,124,29,97
140,139,14873,106,5,2315,-2315,2315,-2315,2315,-2315,623,3826,623,3826,623,3826,-16,96,96,107,29,11
141,140,14980,105,15,4564,-4564,4564,-4564,4564,-4564,938,3616,938,3616,938,3616,77,54,217,148,156,6
142,141,15085,105,13,4997,-4997,4997,-4997,4997,-4997,1253,3406,1253,3406,1253,3406,434,54,620,148,561,17
143,142,15195,107,6,5082,-5082,5082,-5082,5082,-5082,1574,3192,1574,3192,1574,3192,901,54,922,107,936,6
144,143,15302,105,17,5096,-5096,5096,-5096,5096,-5096,1889,2982,1889,2982,1889,2982,951,54,934,107,977,6
145,144,15409,105,9,5099,-5099,5099,-5099,5099,-5099,2204,2772,2204,2772,2204,2772,956,66,952,112,983,6
146,145,15518,106,11,5100,-5100,5100,-5100,5100,-5100,2522,2560,2522,2560,2522,2560,956,54,946,107,977,0
147,146,15623,105,18,5100,-5100,5100,-5100,5100,-5100,2837,2350,2837,2350,2837,2350,956,54,940,178,977,-11
148,147,15732,106,9,5100,-5100,5100,-5100,5100,-5100,3155,2138,3155,2138,3155,2138,962,78,940,154,983,-11
149,148,15839,105,14,5100,-5100,5100,-5100,5100,-5100,3470,1928,3470,1928,3470,1928,1027,54,946,148,983,-29
150,149,15944,105,10,5100,-5100,5100,-5100,5100,-5100,3785,1718,3785,1718,3785,1718,967,48,946,160,983,-17
151,150,16052,105,8,5099,-5099,5099,-5099,5099,-5099,4099,1508,4099,1508,4099,1508,995,54,946,112,988,-23
152,151,16159,105,14,5094,-5094,5094,-5094,5094,-5094,4411,1298,4411,1298,4411,1298,967,54,952,118,983,-17
