#Recorded data from Servotor32
#datetime: 21-11-2020_00h-17m-52s
#filename: tetrapod_x_b_sensors_closed_horizontal_inclined_loaded_21-11-2020_00h-17m-52s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: inclined
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
176,176,19853,110,5,9,-14,6,9,6,-14,-638,2129,4607,-366,5564,3002,423,617,1026,489,899,631
177,177,19967,111,10,2,-2,1,2,1,-2,-787,1979,4457,-515,5415,2852,337,705,1128,341,831,515
178,178,20079,110,13,6,-6,0,6,0,-6,-931,1830,4308,-664,5266,2704,288,725,1013,420,892,359
179,179,20192,111,11,19,-19,0,19,0,-19,-1061,1680,4159,-813,5116,2554,240,745,1051,432,858,340
180,180,20306,110,12,97,-97,0,97,0,-97,-1191,1532,4010,-962,4968,2405,269,819,1077,386,831,359
181,181,20418,110,12,101,-101,0,101,0,-101,-1211,1383,3862,-1104,4819,2257,221,732,949,284,905,427
182,182,20531,110,10,636,-636,0,636,0,-636,-970,1235,3713,-1251,4671,2108,240,691,1064,432,858,515
183,183,20642,110,11,1901,-1901,0,1901,0,-1901,-569,1086,3565,-864,4522,1960,212,671,923,341,878,175
184,184,20754,110,6,5301,-5301,0,5301,0,-5301,-167,938,3416,-463,4374,1811,106,658,1038,250,791,330
185,185,20867,110,13,5892,-5892,0,5892,0,-5892,234,789,3268,-61,4225,1663,67,597,949,193,797,262
186,186,20978,110,12,5983,-5983,0,5983,0,-5983,636,641,3119,340,4077,1514,125,550,859,159,777,320
187,187,21091,111,11,5998,-5998,0,5998,0,-5998,1041,491,2969,745,3927,1365,115,604,885,114,750,107
188,189,21318,110,12,6000,-6000,0,6000,0,-6000,1848,193,2671,1552,3629,1066,269,403,744,205,757,136
189,190,21431,110,12,6000,-6000,0,6000,0,-6000,2249,44,2522,1953,3480,918,356,557,615,102,662,155
190,191,21542,110,16,6000,-6000,0,6000,0,-6000,2651,-104,2374,2355,3332,769,394,497,718,307,696,117
191,192,21654,111,6,6000,-6000,0,6000,0,-6000,3056,-254,2224,2760,3182,619,423,383,641,352,689,39
192,193,21766,110,13,6000,-6000,0,6000,0,-6000,3457,-403,2076,3162,3033,471,548,483,654,455,622,49
193,194,21878,110,12,6000,-6000,0,6000,0,-6000,3859,-551,1927,3563,2885,322,644,477,654,545,514,58
194,195,21991,110,11,6000,-6000,0,6000,0,-6000,4260,-700,1779,3965,2736,174,769,349,756,580,662,39
195,196,22102,110,14,6000,-6000,0,6000,0,-6000,4661,-848,1630,4366,2588,25,837,389,513,727,412,0
196,197,22214,111,6,5997,-5998,0,5997,0,-5998,5066,-998,1480,4771,2438,-125,856,409,500,739,568,-49
197,198,22328,111,10,5995,-5995,0,5995,0,-5995,5468,-1148,1330,5176,2288,-274,885,302,513,716,615,-87
198,199,22440,110,14,5987,-5987,0,5987,0,-5987,5842,-1296,1182,5577,2140,-423,952,262,449,818,358,10
199,200,22553,110,12,5868,-5868,1,5868,1,-5868,6142,-1445,1034,5930,1991,-571,962,349,436,932,466,-39
200,201,22666,110,12,5287,-5288,1,5287,1,-5288,6009,-1593,885,6064,1843,-720,981,336,449,909,426,-49
201,202,22778,110,12,2183,-2183,1,2183,1,-2183,5860,-1742,745,5915,1694,-865,933,268,308,886,338,-58
202,203,22890,110,10,296,-322,26,296,26,-322,5712,-1868,599,5767,1546,-476,971,282,359,920,453,-29
203,204,23002,110,10,37,2534,-2570,37,-2570,2534,5563,-1467,450,5618,1397,-75,894,322,346,830,453,-78
204,205,23114,111,6,5,5493,-5499,5,-5499,5493,5413,-1062,300,5468,1247,330,1000,228,423,864,101,-87
205,206,23227,111,12,1,5926,-5927,1,-5927,5926,5263,-657,151,5318,1097,736,1010,215,346,875,68,10
206,207,23339,110,13,0,5989,-5989,0,-5989,5989,5115,-255,2,5170,949,1137,1010,107,385,932,142,29
207,208,23453,112,12,0,5998,-5998,0,-5998,5998,4964,154,-149,5019,798,1546,1010,107,346,864,61,58
208,209,23567,111,15,0,6000,-6000,0,-6000,6000,4814,559,-299,4869,648,1951,1048,148,295,875,-34,136
209,210,23679,110,14,0,6000,-6000,0,-6000,6000,4665,960,-448,4720,499,2353,1048,195,385,886,345,184
210,211,23793,111,12,0,6000,-6000,0,-6000,6000,4515,1365,-597,4570,350,2758,1058,262,308,864,-41,282
211,212,23908,111,16,0,6000,-6000,0,-6000,6000,4366,1771,-747,4421,200,3163,1019,295,423,807,351,311
212,213,24020,110,14,0,6000,-6000,0,-6000,6000,4217,2172,-896,4272,51,3564,933,423,256,795,54,398
213,214,24133,111,12,0,6000,-6000,0,-6000,6000,4067,2577,-1046,4122,-99,3969,1058,430,410,932,74,515
214,215,24247,111,18,0,6000,-6000,0,-6000,6000,3917,2982,-1195,3972,-249,4375,1000,544,449,886,318,592
215,216,24358,110,11,0,6000,-6000,0,-6000,6000,3769,3384,-1344,3824,-397,4776,933,644,269,830,291,621
216,217,24472,112,11,0,6000,-6000,0,-6000,6000,3618,3793,-1495,3673,-548,5185,1019,711,308,784,14,718
217,218,24585,110,14,0,5999,-5999,0,-5999,5999,3469,4194,-1644,3524,-697,5586,1115,792,385,750,0,728
218,219,24697,110,11,0,5999,-5999,0,-5999,5999,3321,4595,-1792,3376,-845,5980,894,866,256,784,20,825
219,220,24811,111,11,0,5961,-5961,0,-5961,5961,3171,4999,-1942,3226,-995,6384,894,886,256,716,-14,757
220,221,24927,111,16,0,5986,-5986,0,-5986,5986,3021,5396,-2092,3076,-1145,6702,1048,946,372,739,209,893
221,222,25038,110,12,0,5559,-5559,0,-5559,5559,2872,5680,-2240,2928,-1293,6616,885,966,269,750,-74,903
222,223,25151,111,11,0,3120,-3120,0,-3120,3120,2723,5530,-2390,2778,-1443,6467,837,993,256,716,-54,893
223,224,25265,110,14,-2,480,-478,-2,-478,480,2574,5381,-2501,2629,-1046,6318,837,966,321,670,0,816
224,225,25377,110,11,-2693,74,2619,-2693,2619,74,2426,5233,-2099,2481,-644,6170,731,953,154,580,-27,874
225,226,25492,112,12,-5542,10,5532,-5542,5532,10,2274,5082,-1691,2329,-235,6018,894,1013,192,580,7,883
226,227,25606,111,17,-5933,1,5932,-5933,5932,1,2125,4932,-1285,2180,170,5869,760,913,179,727,41,942
227,228,25718,110,12,-5990,0,5989,-5990,5989,0,1976,4783,-884,2031,571,5720,702,966,141,659,81,864
228,229,25831,111,12,-5998,0,5998,-5998,5998,0,1826,4633,-479,1881,976,5570,817,953,154,773,68,942
229,230,25946,111,17,-6000,0,6000,-6000,6000,0,1676,4484,-74,1731,1382,5420,731,940,244,705,47,903
230,231,26058,110,12,-6000,0,6000,-6000,6000,0,1528,4335,328,1583,1783,5272,731,926,295,795,128,903
231,232,26171,112,11,-6000,0,6000,-6000,6000,0,1377,4184,737,1432,2192,5121,577,919,269,580,270,796
232,233,26285,110,16,-6000,0,6000,-6000,6000,0,1228,4035,1138,1283,2593,4972,769,913,346,693,291,835
233,234,26397,110,11,-6000,0,6000,-6000,6000,0,1080,3887,1540,1135,2995,4824,548,899,359,693,419,757
234,235,26510,110,12,-6000,0,6000,-6000,6000,0,931,3738,1941,986,3396,4675,673,846,603,705,426,874
235,236,26621,110,15,-6000,0,6000,-6000,6000,0,783,3590,2343,838,3798,4527,538,839,603,568,581,825
236,237,26734,111,14,-6000,0,6000,-6000,6000,0,633,3440,2748,688,4203,4377,490,886,615,466,635,757
237,238,26846,110,12,-6000,0,6000,-6000,6000,0,484,3292,3149,539,4604,4228,433,826,744,670,669,767
238,239,26958,110,12,-6000,0,6000,-6000,6000,0,336,3143,3551,391,5006,4080,462,779,885,705,736,767
239,240,27072,112,11,-5999,0,5999,-5999,5999,0,185,2992,3959,240,5412,3929,452,805,885,489,824,738
240,241,27185,110,13,-5988,0,5988,-5988,5988,0,36,2843,4361,91,5809,3780,462,799,833,568,838,699
241,242,27297,110,10,-5977,0,5977,-5977,5977,0,-112,2695,4755,-57,6193,3632,500,711,987,614,872,641
242,243,27410,111,11,-5884,0,5884,-5884,5884,0,-262,2545,5154,-207,6554,3482,462,745,974,409,885,583
243,244,27522,110,16,-5748,0,5748,-5748,5748,0,-411,2396,5315,-356,6756,3333,356,732,1064,466,885,621
244,245,27634,110,13,-3931,0,3931,-3931,3931,0,-559,2248,5167,-504,6608,3185,442,691,1038,443,885,650
245,246,27746,110,10,-606,0,606,-606,606,0,-707,2099,5018,-653,6459,3036,260,745,962,500,872,485
246,247,27858,110,12,-89,-4,93,-89,93,-4,-841,1951,4870,-801,6311,2888,250,624,987,489,959,524
247,248,27971,111,10,56,-70,14,56,14,-70,-987,1801,4720,-950,6161,2738,308,644,1026,352,926,544
248,249,28085,110,12,31,-33,2,31,2,-33,-1135,1653,4571,-1099,6012,2589,356,732,1103,455,858,476
249,250,28197,110,11,7,-8,0,7,0,-8,-1282,1504,4423,-1245,5864,2441,327,631,1013,330,885,417
250,251,28311,110,11,16,-16,0,16,0,-16,-1386,1356,4274,-1393,5715,2292,240,711,1064,341,885,350
251,252,28422,110,13,212,-212,0,212,0,-212,-1206,1207,4126,-1502,5567,2144,202,644,1128,284,878,485
252,253,28534,111,8,1741,-1741,0,1741,0,-1741,-802,1057,3976,-1500,5417,1994,250,644,1038,455,872,505
253,254,28648,111,10,3511,-3511,0,3511,0,-3511,-397,907,3826,-1095,5267,1844,250,671,1077,284,858,379
254,255,28760,110,14,5617,-5617,0,5617,0,-5617,4,759,3678,-693,5119,1696,125,557,1064,409,845,320
255,256,28872,110,11,5941,-5941,0,5941,0,-5941,406,610,3529,-292,4970,1547,144,644,1000,57,878,330
256,257,28987,111,17,5991,-5991,0,5991,0,-5991,811,461,3379,113,4820,1397,106,510,872,205,804,204
257,258,29098,110,12,5999,-5999,0,5999,0,-5999,1213,312,3231,515,4672,1249,125,436,846,159,838,320
258,259,29210,110,11,6000,-6000,0,6000,0,-6000,1614,164,3082,916,4523,1100,269,430,910,159,885,175
259,260,29322,110,17,6000,-6000,0,6000,0,-6000,2016,15,2934,1318,4375,952,269,570,795,193,878,175
260,261,29434,110,6,6000,-6000,0,6000,0,-6000,2417,-133,2785,1719,4226,803,337,403,872,227,750,282
261,262,29547,110,14,6000,-6000,0,6000,0,-6000,2819,-282,2637,2121,4078,655,462,510,859,318,791,117
262,263,29658,110,12,6000,-6000,0,6000,0,-6000,3220,-430,2488,2522,3929,506,500,463,782,330,757,223
263,264,29771,110,11,6000,-6000,0,6000,0,-6000,3622,-579,2340,2924,3781,358,587,470,769,398,797,194
264,265,29882,110,16,6000,-6000,0,6000,0,-6000,4023,-727,2191,3325,3632,209,683,349,705,477,655,136
265,266,29994,110,7,6000,-6000,0,6000,0,-6000,4425,-876,2043,3727,3484,61,721,349,821,545,770,175
266,267,30106,110,11,6000,-6000,0,6000,0,-6000,4825,-1024,1894,4128,3335,-88,808,336,718,648,682,204
267,269,30331,111,11,5991,-5991,0,5991,0,-5991,5572,-1323,1596,4935,3037,-386,923,282,641,761,655,58
268,270,30446,111,16,5729,-5729,0,5729,0,-5729,5959,-1473,1446,5340,2887,-536,856,409,615,739,669,97
269,271,30558,110,12,5873,-5873,0,5873,0,-5873,6289,-1621,1298,5733,2739,-684,913,376,538,864,689,58
270,272,30672,111,12,5614,-5614,1,5614,1,-5614,6312,-1771,1148,5961,2589,-834,933,329,577,920,493,58
271,273,30785,110,12,3382,-3382,0,3382,0,-3382,6164,-1919,999,5813,2440,-983,1067,322,603,920,635,0
272,274,30897,110,11,520,-520,0,520,0,-520,6015,-2067,852,5664,2292,-631,913,356,487,852,635,0
273,275,31009,110,11,76,2233,-2310,76,-2310,2233,5867,-1666,703,5516,2143,-229,990,215,577,932,392,0
274,276,31121,110,15,12,5420,-5432,12,-5432,5420,5718,-1264,555,5367,1995,172,962,268,577,932,385,-155
275,277,31233,110,13,2,5911,-5913,2,-5913,5911,5570,-863,406,5219,1846,574,1000,215,500,920,568,-78
276,278,31348,111,17,0,5987,-5987,0,-5987,5987,5420,-458,256,5069,1696,979,1058,94,538,875,338,0
277,279,31460,110,15,0,5998,-5998,0,-5998,5998,5271,-56,108,4921,1548,1380,1000,54,500,886,554,19
278,280,31572,110,12,0,6000,-6000,0,-6000,6000,5123,345,-41,4772,1399,1782,952,148,538,909,541,117
279,281,31685,110,16,0,6000,-6000,0,-6000,6000,4974,747,-189,4624,1251,2183,1048,181,564,807,392,146
280,282,31797,110,11,0,6000,-6000,0,-6000,6000,4826,1148,-338,4475,1102,2585,942,208,359,943,230,214
281,283,31911,110,12,0,6000,-6000,0,-6000,6000,4677,1550,-486,4327,954,2986,942,315,436,864,149,282
282,284,32026,111,17,0,6000,-6000,0,-6000,6000,4527,1955,-636,4177,804,3392,933,362,526,841,493,320
283,285,32138,110,12,0,6000,-6000,0,-6000,6000,4379,2357,-785,4028,655,3793,962,470,500,886,20,476
284,286,32250,110,12,0,6000,-6000,0,-6000,6000,4230,2758,-933,3880,507,4195,1000,456,526,864,47,573
285,287,32362,110,16,0,6000,-6000,0,-6000,6000,4082,3160,-1082,3731,358,4596,933,577,449,807,149,592
286,288,32474,111,5,0,6000,-6000,0,-6000,6000,3932,3565,-1231,3581,209,5001,904,678,500,795,128,612
287,289,32586,110,11,0,6000,-6000,0,-6000,6000,3784,3966,-1380,3433,60,5403,913,799,397,761,405,699
288,290,32698,110,12,0,5999,-5999,0,-5999,5999,3635,4368,-1528,3284,-88,5803,952,805,551,795,7,728
289,291,-32724,112,11,0,5997,-5997,0,-5997,5997,3484,4776,-1680,3133,-240,6057,1058,819,526,773,-7,883
290,292,-32611,110,14,0,5293,-5293,0,-5293,5293,3335,5049,-1828,2985,-388,6013,894,919,410,761,41,854
291,293,-32499,110,10,0,3243,-3243,0,-3243,3243,3187,4901,-1977,2836,-537,5864,865,913,410,795,-7,903
292,294,-32386,111,11,0,474,-474,0,-474,474,3037,4751,-2120,2686,-684,5714,856,1020,372,750,257,854
293,295,-32274,110,16,-40,73,-33,-40,-33,73,2888,4603,-2260,2538,-805,5566,933,1000,423,625,243,893
294,296,-32162,110,7,-173,11,162,-173,162,11,2740,4454,-2355,2389,-951,5417,731,1013,397,580,324,835
295,297,-32050,110,10,-289,2,287,-289,287,2,2591,4306,-1970,2241,-956,5269,779,980,269,625,236,922
296,298,-31938,110,12,-3163,0,3163,-3163,3163,0,2443,4157,-1569,2092,-555,5120,731,966,321,659,-101,883
297,299,-31825,111,11,-5585,0,5585,-5585,5585,0,2293,4007,-1164,1942,-149,4971,750,960,282,580,189,845
298,300,-31709,111,17,-5939,0,5939,-5939,5939,0,2143,3857,-759,1793,256,4821,827,953,205,636,61,913
299,301,-31598,110,12,-5991,0,5991,-5991,5991,0,1995,3709,-357,1644,657,4672,837,946,179,591,27,903
300,302,-31485,110,12,-5999,0,5999,-5999,5999,0,1846,3560,44,1496,1059,4524,712,987,167,659,7,864
301,303,-31374,110,16,-6000,0,6000,-6000,6000,0,1698,3412,446,1347,1460,4375,750,906,218,682,47,835
302,304,-31262,111,6,-6000,0,6000,-6000,6000,0,1548,3262,851,1197,1865,4225,663,886,205,670,81,816
303,305,-31148,112,10,-6000,0,6000,-6000,6000,0,1397,3111,1260,1046,2274,4074,587,886,385,705,203,874
304,306,-31036,110,14,-6000,0,6000,-6000,6000,0,1248,2962,1661,898,2676,3926,577,886,436,659,236,835
305,307,-30922,111,12,-6000,0,6000,-6000,6000,0,1098,2812,2066,748,3081,3776,558,826,513,625,324,796
306,308,-30810,110,16,-6000,0,6000,-6000,6000,0,950,2664,2468,599,3482,3627,471,852,628,557,399,796
307,309,-30698,110,12,-6000,0,6000,-6000,6000,0,801,2515,2869,451,3884,3479,462,765,628,591,439,777
308,310,-30585,110,12,-6000,0,6000,-6000,6000,0,653,2367,3271,302,4285,3330,452,792,718,602,554,718
309,311,-30474,110,16,-6000,0,6000,-6000,6000,0,504,2218,3672,154,4687,3182,433,745,833,591,635,602
310,312,-30362,111,6,-6000,0,6000,-6000,6000,0,355,2069,4077,4,5092,3032,510,725,872,614,601,631
311,313,-30250,110,12,-5999,0,5999,-5999,5999,0,206,1920,4475,-145,5492,2884,500,772,962,443,743,650
312,314,-30138,110,12,-5975,0,5975,-5975,5975,0,58,1772,4875,-293,5833,2735,346,718,923,489,845,612
313,315,-30025,110,12,-5712,0,5712,-5712,5712,0,-91,1623,5234,-442,6205,2587,327,685,987,523,791,660
314,316,-29909,111,17,-5620,0,5620,-5620,5620,0,-241,1473,5301,-591,6268,2437,433,698,1051,261,865,592
315,317,-29798,110,12,-2834,0,2834,-2834,2834,0,-389,1325,5153,-740,6120,2288,385,617,1051,568,858,650
316,318,-29685,110,10,-436,0,436,-436,436,0,-538,1176,5004,-888,5971,2140,337,617,987,455,892,505
317,319,-29574,110,13,-66,-1,67,-66,67,-1,-650,1028,4856,-1037,5823,1991,240,685,1038,386,905,398
318,320,-29462,110,7,158,-168,10,158,10,-168,-701,879,4707,-1081,5674,1843,240,604,1013,261,912,417
319,321,-29350,110,10,957,-958,1,957,1,-958,-412,731,4559,-1202,5526,1694,269,644,1064,409,959,515
320,322,-29238,110,12,2287,-2288,0,2287,0,-2288,-11,582,4410,-803,5377,1546,202,557,923,352,959,427
321,323,-29124,111,10,5449,-5449,0,5449,0,-5449,394,432,4260,-397,5228,1396,135,644,1038,375,939,272
322,324,-29011,110,14,5915,-5915,0,5915,0,-5915,796,284,4112,4,5079,1247,144,644,1000,318,899,417
323,325,-28899,110,11,5987,-5987,0,5987,0,-5987,1197,135,3963,406,4931,1099,96,537,987,205,885,262
324,326,-28786,111,11,5998,-5998,0,5998,0,-5998,1602,-14,3814,811,4781,949,192,523,1013,170,905,291
325,327,-28674,110,16,6000,-6000,0,6000,0,-6000,2004,-163,3665,1212,4632,801,135,557,897,114,932,243
326,328,-28562,111,6,6000,-6000,0,6000,0,-6000,2409,-313,3515,1617,4482,651,221,544,923,182,905,291
327,329,-28448,112,12,6000,-6000,0,6000,0,-6000,2818,-464,3364,2026,4331,500,298,456,949,261,905,214
328,330,-28336,110,14,6000,-6000,0,6000,0,-6000,3219,-613,3216,2428,4183,351,413,477,974,307,872,223
329,331,-28223,111,12,6000,-6000,0,6000,0,-6000,3624,-762,3066,2833,4033,201,519,369,872,352,892,194
330,332,-28110,110,16,6000,-6000,0,6000,0,-6000,4026,-911,2917,3234,3884,53,654,329,859,443,851,184
331,333,-27998,110,12,6000,-6000,0,6000,0,-6000,4427,-1059,2769,3636,3736,-96,683,436,885,568,784,126
332,334,-27885,110,11,6000,-6000,0,6000,0,-6000,4828,-1208,2620,4037,3587,-244,750,369,833,580,777,175
333,335,-27771,110,14,5998,-5998,0,5998,0,-5998,5218,-1356,2472,4439,3439,-393,846,376,808,716,743,78
334,336,-27659,110,11,5945,-5945,0,5945,0,-5945,5614,-1505,2323,4840,3290,-541,817,409,731,739,777,117
335,337,-27545,111,11,5966,-5966,0,5966,0,-5966,5782,-1655,2173,5245,3140,-691,942,315,821,761,716,29
336,338,-27431,110,17,4908,-4908,0,4908,0,-4908,5647,-1803,2025,5162,2992,-840,904,228,782,909,723,68
337,339,-27319,110,10,1119,-1119,0,1119,0,-1119,5499,-1951,1876,5013,2843,-623,952,342,718,852,703,-39
338,340,-27207,110,11,172,1516,-1688,172,-1688,1516,5350,-1550,1728,4865,2695,-221,1048,215,603,932,561,39
339,341,-27095,110,15,26,5310,-5336,26,-5336,5310,5202,-1148,1579,4716,2546,180,933,275,590,864,709,-68
340,342,-26983,110,13,4,5894,-5898,4,-5898,5894,5053,-747,1431,4568,2398,582,990,255,654,898,459,-68
341,343,-26870,110,16,1,5984,-5984,1,-5984,5984,4905,-345,1282,4419,2249,983,971,128,692,932,676,-87
342,344,-26758,110,11,0,5997,-5998,0,-5998,5997,4756,56,1134,4271,2101,1385,1010,101,718,852,608,29
343,345,-26644,111,12,0,6000,-6000,0,-6000,6000,4606,461,984,4121,1951,1790,1010,141,705,830,581,39
344,346,-26530,110,17,0,6000,-6000,0,-6000,6000,4458,863,836,3972,1803,2191,981,188,795,886,243,39
345,347,-26418,110,12,0,6000,-6000,0,-6000,6000,4309,1264,687,3824,1654,2593,1038,268,769,784,351,97
346,348,-26304,111,12,0,6000,-6000,0,-6000,6000,4159,1669,537,3674,1504,2998,1048,295,731,932,176,243
347,349,-26189,111,17,0,6000,-6000,0,-6000,6000,4010,2075,387,3524,1354,3403,1019,409,705,886,155,398
348,350,-26078,110,12,0,6000,-6000,0,-6000,6000,3861,2476,239,3376,1206,3805,981,517,769,818,203,456
349,351,-25965,111,12,0,6000,-6000,0,-6000,6000,3711,2881,89,3226,1056,4210,971,638,615,761,311,544
350,352,-25850,111,17,0,6000,-6000,0,-6000,6000,3561,3286,-61,3076,906,4615,1000,718,769,716,405,641
351,353,-25738,110,11,0,6000,-6000,0,-6000,6000,3413,3688,-209,2928,758,5016,962,799,692,716,101,670
352,354,-25624,112,11,0,6000,-6000,0,-6000,6000,3262,4097,-361,2776,606,5424,856,826,628,773,115,806
353,355,-25511,110,16,0,5996,-5996,0,-5996,5996,3113,4498,-509,2628,458,5826,981,933,744,705,-14,757
354,356,-25399,110,10,0,5996,-5996,0,-5996,5996,2965,4898,-658,2479,309,6227,817,960,628,750,345,786
355,357,-25287,110,11,0,5992,-5992,0,-5992,5992,2816,5295,-806,2331,161,6618,827,1000,513,648,324,854
356,358,-25175,110,15,0,5929,-5929,0,-5929,5929,2668,5682,-955,2182,12,6929,731,987,436,693,203,864
357,359,-25063,110,12,0,5508,-5508,0,-5508,5508,2519,5696,-1103,2034,-136,6835,894,1000,641,580,115,874
358,360,-24948,112,12,0,1780,-1780,0,-1780,1780,2368,5545,-1254,1883,-131,6684,731,966,538,568,-88,903
359,361,-24836,110,14,-709,274,435,-709,435,274,2219,5396,-1382,1734,246,6535,750,913,449,670,-7,874
360,362,-24724,110,11,-2632,42,2589,-2632,2589,42,2071,5248,-980,1586,646,6387,721,973,423,534,236,864
361,363,-24610,111,13,-5501,6,5495,-5501,5495,6,1921,5098,-575,1436,1052,6237,654,993,308,557,41,864
362,364,-24498,110,11,-5923,1,5922,-5923,5922,1,1773,4949,-174,1287,1453,6089,606,973,282,614,47,942
363,365,-24385,110,12,-5988,0,5988,-5988,5988,0,1624,4801,228,1139,1855,5940,548,946,167,568,47,922
364,366,-24270,111,15,-5998,0,5998,-5998,5998,0,1474,4651,633,989,2260,5790,692,940,231,545,115,835
365,367,-24158,110,12,-6000,0,6000,-6000,6000,0,1326,4502,1034,840,2661,5642,558,960,167,557,169,903
366,368,-24045,111,11,-6000,0,6000,-6000,6000,0,1176,4352,1440,691,3066,5492,663,980,205,466,257,796
367,369,-23932,110,17,-6000,0,6000,-6000,6000,0,1027,4204,1841,542,3468,5343,471,960,449,466,351,903
368,370,-23820,110,10,-6000,0,6000,-6000,6000,0,879,4055,2243,394,3869,5195,587,919,436,602,439,825
369,371,-23707,111,11,-6000,0,6000,-6000,6000,0,729,3906,2648,244,4275,5045,654,886,654,682,480,874
370,372,-23595,110,15,-6000,0,6000,-6000,6000,0,581,3757,3049,95,4676,4896,442,919,564,580,601,854
371,373,-23482,110,13,-6000,0,6000,-6000,6000,0,432,3609,3451,-53,5078,4748,587,899,756,670,669,825
372,374,-23368,112,14,-6000,0,6000,-6000,6000,0,281,3457,3859,-204,5486,4597,577,866,731,432,696,806
373,375,-23256,110,14,-5999,0,5999,-5999,5999,0,132,3309,4261,-353,5882,4448,365,799,782,568,818,825
374,376,-23143,111,11,-5972,0,5972,-5972,5972,0,-18,3159,4658,-503,6219,4298,356,819,974,352,892,728
375,377,-23029,111,13,-5647,0,5647,-5647,5647,0,-167,3009,5006,-653,6396,4149,462,839,987,386,892,757
376,378,-22917,110,13,-4636,0,4636,-4636,4636,0,-316,2861,5033,-801,6248,4000,356,799,923,352,946,602
377,379,-22803,111,12,-1498,0,1498,-1498,1498,0,-466,2711,4883,-951,6098,3850,346,752,1038,341,892,709
378,380,-22688,112,12,-207,0,207,-207,207,0,-617,2560,4732,-1102,5947,3699,346,799,1090,500,899,748
379,381,-22576,110,14,-31,0,32,-31,32,0,-759,2411,4583,-1212,5798,3551,240,732,1013,261,932,612
380,382,-22463,111,11,207,-212,5,207,5,-212,-775,2261,4433,-1317,5648,3401,183,752,962,295,939,660
381,383,-22349,110,14,847,-848,1,847,1,-848,-856,2113,4285,-1428,5500,3252,308,725,1154,409,892,563
382,384,-22238,110,12,615,-615,0,615,0,-615,-883,1964,4136,-1127,5351,3104,260,772,923,261,946,544
383,385,-22126,110,11,2728,-2728,0,2728,0,-2728,-482,1816,3988,-726,5203,2955,115,738,1051,398,899,592
384,386,-22014,110,15,5495,-5495,0,5495,0,-5495,-80,1667,3839,-324,5054,2807,135,772,974,170,865,485
385,387,-21902,111,7,5926,-5926,0,5926,0,-5926,325,1517,3690,81,4904,2657,48,691,1000,80,905,505
386,388,-21789,111,13,5989,-5989,0,5989,0,-5989,730,1368,3540,486,4755,2507,67,638,923,114,845,524
387,389,-21677,110,13,5998,-5998,0,5998,0,-5998,1131,1219,3391,887,4606,2358,144,698,949,148,878,417
388,390,-21563,112,12,6000,-6000,0,6000,0,-6000,1540,1068,3240,1296,4455,2207,183,745,974,170,797,359
389,391,-21449,111,18,6000,-6000,0,6000,0,-6000,1945,918,3090,1701,4305,2057,202,638,910,239,811,369
390,392,-21338,110,12,6000,-6000,0,6000,0,-6000,2347,770,2942,2103,4157,1909,288,584,936,364,723,291
391,393,-21224,111,12,6000,-6000,0,6000,0,-6000,2752,620,2792,2508,4007,1759,375,557,872,398,791,330
392,394,-21109,112,17,6000,-6000,0,6000,0,-6000,3161,469,2641,2917,3855,1608,452,497,846,511,831,311
393,395,-20998,110,12,6000,-6000,0,6000,0,-6000,3562,320,2492,3318,3707,1459,567,611,756,568,777,272
394,396,-20885,110,12,6000,-6000,0,6000,0,-6000,3964,172,2344,3720,3558,1311,663,503,897,705,588,301
