#Recorded data from Servotor32
#datetime: 06-09-2020_20h-32m-56s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_06-09-2020_20h-32m-56s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
99,98,10479,105,14,4907,-4907,4907,-4907,4907,-4907,3823,2038,4279,2287,3830,1833,1011,31,1026,81,1006,0
100,99,10584,105,17,4901,-4901,4901,-4901,4901,-4901,4138,1848,4594,2119,4145,1623,1000,37,1026,81,1000,0
101,100,10692,106,9,4909,-4909,4909,-4909,4909,-4909,4456,1652,4912,1950,4463,1411,1000,31,1026,81,1006,0
102,101,10799,105,14,4910,-4910,4910,-4910,4910,-4910,4771,1458,5227,1782,4778,1201,1000,31,1026,81,1006,0
103,102,10904,105,14,4806,-4806,4806,-4806,4806,-4806,5083,1265,5505,1615,5093,991,994,31,929,81,1006,-6
104,103,11011,105,8,4361,-4361,4361,-4361,4361,-4361,5378,1071,5675,1465,5389,781,961,31,724,114,963,0
105,104,11118,105,13,3784,-3784,3784,-3784,3784,-3784,5614,890,5734,1300,5665,571,849,56,513,87,926,-12
106,105,11223,105,12,2109,-2109,2109,-2109,2109,-2109,5621,697,5622,1136,5730,361,413,31,186,87,525,-6
107,106,11331,106,7,682,-682,682,-682,682,-682,5453,491,5478,970,5570,149,84,12,128,87,99,0
108,107,11438,105,12,321,-321,321,-321,321,-321,5252,281,5335,803,5399,-61,17,-6,128,81,74,0
109,108,11543,105,17,226,-226,226,-226,226,-226,5054,71,5189,631,5215,-271,22,-12,122,74,49,-12
110,109,11652,107,8,200,-200,200,-200,200,-200,4849,-143,5040,453,5028,-482,17,-12,122,67,49,6
111,110,11759,105,14,135,-135,135,-135,135,-135,4650,-353,4894,286,4847,-666,22,-6,122,81,56,49
112,111,11865,105,14,-77,77,-77,77,-77,77,4452,-553,4782,118,4666,-751,22,19,186,81,56,239
113,112,11973,105,5,-789,789,-789,789,-789,789,4263,-668,4659,-50,4475,-674,39,180,167,81,37,546
114,113,12080,105,15,-2062,2062,-2062,2062,-2062,2062,4082,-552,4530,-193,4291,-410,56,621,154,128,49,902
115,114,12185,105,7,-3423,3423,-3423,3423,-3423,3423,3887,-237,4381,-188,4107,-102,28,1000,115,409,49,988
116,115,12292,105,5,-4294,4294,-4294,4294,-4294,4294,3691,78,4228,50,3933,213,28,1056,109,852,68,1006
117,116,12400,105,15,-4576,4576,-4576,4576,-4576,4576,3496,393,4109,365,3759,528,28,1012,173,1020,68,1006
118,117,12505,105,9,-4722,4722,-4722,4722,-4722,4722,3312,708,3952,680,3575,843,50,1006,103,1020,49,1006
119,118,12613,106,5,-4806,4806,-4806,4806,-4806,4806,3112,1026,3795,998,3382,1161,22,1012,103,1007,37,1012
