#Recorded data from Servotor32
#datetime: 07-09-2020_20h-57m-16s
#filename: tripod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_20h-57m-16s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
298,297,31.765,0.105,0.009,5.098,-5.098,5.098,-5.098,5.098,-5.098,2.019,2.895,2.019,2.895,2.019,2.895,0.219,0.981,0.286,1.029,0.078,0.761,0.219,0.981,0.286,1.0,0.078,0.761,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.344,0.616,0.344,0.616,0.344,0.616,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
299,298,31.873,0.106,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.337,2.683,2.337,2.683,2.337,2.683,0.238,0.87,0.286,1.015,0.123,0.726,0.238,0.87,0.286,1.0,0.123,0.726,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.439,0.55,0.439,0.55,0.439,0.55,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
300,299,31.978,0.105,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.652,2.473,2.652,2.473,2.652,2.473,0.381,0.87,0.429,0.956,0.13,0.664,0.381,0.87,0.429,0.956,0.13,0.664,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.538,0.484,0.538,0.484,0.538,0.484,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
301,300,32.086,0.106,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.97,2.261,2.97,2.261,2.97,2.261,0.429,0.883,0.532,0.926,0.305,0.611,0.429,0.883,0.532,0.926,0.305,0.611,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.635,0.418,0.635,0.418,0.635,0.418,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
302,301,32.193,0.105,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.285,2.051,3.285,2.051,3.285,2.051,0.562,0.76,0.61,0.882,0.416,0.522,0.562,0.76,0.61,0.882,0.416,0.522,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.721,0.355,0.721,0.355,0.721,0.355,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
303,302,32.299,0.105,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.6,1.841,3.6,1.841,3.6,1.841,0.657,0.675,0.714,0.794,0.513,0.531,0.657,0.675,0.714,0.794,0.513,0.531,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.793,0.297,0.793,0.297,0.793,0.297,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
304,303,32.409,0.107,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.92,1.627,3.92,1.627,3.92,1.627,0.762,0.604,0.753,0.735,0.539,0.425,0.762,0.604,0.753,0.735,0.539,0.425,3.0,-3.0,3.0,-3.0,3.0,-3.0,0.999,0.0,0.999,0.0,0.999,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.851,0.244,0.851,0.244,0.851,0.244,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
305,304,32.516,0.105,0.011,5.098,-5.098,5.098,-5.098,5.098,-5.098,4.234,1.417,4.234,1.417,4.234,1.417,0.838,0.578,0.844,0.603,0.675,0.319,0.838,0.578,0.844,0.603,0.675,0.319,2.998,-2.998,2.998,-2.998,2.998,-2.998,0.997,0.0,0.997,0.0,0.997,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.895,0.198,0.895,0.198,0.895,0.198,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
306,305,32.621,0.105,0.008,5.088,-5.088,5.088,-5.088,5.088,-5.088,4.542,1.207,4.542,1.207,4.542,1.207,0.924,0.669,1.065,0.529,0.695,0.23,0.924,0.669,1.0,0.529,0.695,0.23,2.992,-2.992,2.992,-2.992,2.992,-2.992,0.986,0.0,0.986,0.0,0.986,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.926,0.159,0.926,0.159,0.926,0.159,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
307,306,32.729,0.105,0.01,5.041,-5.041,5.041,-5.041,5.041,-5.041,4.817,0.997,4.817,0.997,4.817,0.997,0.971,0.721,1.078,0.382,0.812,0.133,0.971,0.721,1.0,0.382,0.812,0.133,2.959,-2.959,2.959,-2.959,2.959,-2.959,0.924,0.0,0.924,0.0,0.924,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.947,0.127,0.947,0.127,0.947,0.127,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
308,307,32.836,0.105,0.011,4.775,-4.775,4.775,-4.775,4.775,-4.775,4.842,0.787,4.842,0.787,4.842,0.787,1.01,0.669,1.013,0.397,0.831,0.212,1.0,0.669,1.0,0.397,0.831,0.212,2.771,-2.771,2.771,-2.771,2.771,-2.771,0.448,0.0,0.448,0.0,0.448,0.0,2.531,2.523,2.531,2.523,2.531,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.873,4.851,4.873,4.851,4.873,4.851,0.948,0.1,0.948,0.1,0.948,0.1,4.8,0.2,4.8,0.2,4.8,0.2,1.257,1.265,1.257,1.265,1.257,1.265
309,308,32.941,0.105,0.008,2.765,-2.765,2.765,-2.765,2.765,-2.765,4.632,0.577,4.632,0.577,4.632,0.577,0.971,0.558,1.013,0.426,0.864,0.15,0.971,0.558,1.0,0.426,0.864,0.15,1.343,-1.343,1.343,-1.343,1.343,-1.343,0.0,0.0,0.0,0.0,0.0,0.0,2.516,2.523,2.516,2.523,2.516,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.842,4.851,4.842,4.851,4.842,4.851,0.936,0.079,0.936,0.079,0.936,0.079,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.265,1.266,1.265,1.266,1.265
310,309,33.05,0.106,0.009,0.511,-0.511,0.511,-0.511,0.511,-0.511,4.42,0.368,4.42,0.368,4.42,0.368,1.029,0.461,1.13,0.368,0.831,0.097,1.0,0.461,1.0,0.368,0.831,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.0,0.004,2.516,2.523,2.516,2.523,2.516,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.842,4.851,4.842,4.851,4.842,4.851,0.918,0.061,0.918,0.061,0.918,0.061,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.265,1.266,1.265,1.266,1.265
311,310,33.157,0.105,0.012,0.08,-0.08,0.08,-0.08,0.08,-0.08,4.21,0.208,4.21,0.208,4.21,0.208,0.924,0.513,0.948,0.235,0.883,0.133,0.924,0.513,0.948,0.235,0.883,0.133,-0.013,0.013,-0.013,0.013,-0.013,0.013,0.0,0.096,0.0,0.096,0.0,0.096,2.516,2.523,2.516,2.523,2.516,2.523,0.189,0.195,0.189,0.195,0.189,0.195,4.842,4.851,4.842,4.851,4.842,4.851,0.895,0.051,0.895,0.051,0.895,0.051,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.265,1.266,1.265,1.266,1.265
312,311,33.265,0.106,0.007,-0.385,0.385,-0.385,0.385,-0.385,0.385,3.998,0.371,3.998,0.371,3.998,0.371,1.038,0.539,1.026,0.206,0.929,0.08,1.0,0.539,1.0,0.206,0.929,0.08,-0.289,0.289,-0.289,0.289,-0.289,0.289,0.0,0.708,0.0,0.708,0.0,0.708,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.867,0.061,0.867,0.061,0.867,0.061,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
313,312,33.373,0.105,0.007,-2.992,2.992,-2.992,2.992,-2.992,2.992,3.788,0.686,3.788,0.686,3.788,0.686,1.048,0.442,1.0,0.368,0.844,0.106,1.0,0.442,1.0,0.368,0.844,0.106,-2.124,2.124,-2.124,2.124,-2.124,2.124,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.833,0.088,0.833,0.088,0.833,0.088,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
314,313,33.478,0.105,0.012,-4.695,4.695,-4.695,4.695,-4.695,4.695,3.578,1.001,3.578,1.001,3.578,1.001,0.905,0.448,0.896,0.206,0.851,0.044,0.905,0.448,0.896,0.206,0.851,0.044,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.793,0.126,0.793,0.126,0.793,0.126,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
315,314,33.586,0.106,0.009,-5.025,5.025,-5.025,5.025,-5.025,5.025,3.366,1.319,3.366,1.319,3.366,1.319,1.029,0.156,1.117,-0.162,0.838,-0.009,1.0,0.156,1.0,0.0,0.838,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.746,0.177,0.746,0.177,0.746,0.177,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
316,315,33.693,0.106,0.015,-5.086,5.086,-5.086,5.086,-5.086,5.086,3.154,1.637,3.154,1.637,3.154,1.637,0.886,0.156,1.0,0.074,0.779,0.159,0.886,0.156,1.0,0.074,0.779,0.159,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.692,0.244,0.692,0.244,0.692,0.244,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
317,316,33.798,0.105,0.013,-5.097,5.097,-5.097,5.097,-5.097,5.097,2.944,1.952,2.944,1.952,2.944,1.952,0.81,0.188,1.026,0.029,0.851,0.142,0.81,0.188,1.0,0.029,0.851,0.142,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.632,0.325,0.632,0.325,0.632,0.325,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
318,317,33.907,0.105,0.01,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.734,2.267,2.734,2.267,2.734,2.267,0.867,0.201,1.065,0.191,0.688,0.204,0.867,0.201,1.0,0.191,0.688,0.204,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.569,0.418,0.569,0.418,0.569,0.418,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
319,318,34.014,0.105,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.524,2.582,2.524,2.582,2.524,2.582,0.762,0.299,0.896,0.25,0.747,0.221,0.762,0.299,0.896,0.25,0.747,0.221,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.503,0.517,0.503,0.517,0.503,0.517,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
320,319,34.119,0.105,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.314,2.897,2.314,2.897,2.314,2.897,0.695,0.409,0.766,0.353,0.675,0.336,0.695,0.409,0.766,0.353,0.675,0.336,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.437,0.614,0.437,0.614,0.437,0.614,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
321,320,34.228,0.106,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.102,3.215,2.102,3.215,2.102,3.215,0.743,0.474,0.818,0.515,0.649,0.416,0.743,0.474,0.818,0.515,0.649,0.416,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.372,0.705,0.372,0.705,0.372,0.705,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
322,321,34.335,0.105,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.892,3.53,1.892,3.53,1.892,3.53,0.562,0.597,0.753,0.574,0.487,0.54,0.562,0.597,0.753,0.574,0.487,0.54,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.312,0.781,0.312,0.781,0.312,0.781,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
323,322,34.441,0.105,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.682,3.845,1.682,3.845,1.682,3.845,0.533,0.773,0.649,0.735,0.494,0.637,0.533,0.773,0.649,0.735,0.494,0.637,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.258,0.841,0.258,0.841,0.258,0.841,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
324,323,34.55,0.105,0.01,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.472,4.159,1.472,4.159,1.472,4.159,0.533,0.74,0.584,0.75,0.312,0.726,0.533,0.74,0.584,0.75,0.312,0.726,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.998,0.0,0.998,0.0,0.998,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.211,0.888,0.211,0.888,0.211,0.888,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
325,324,34.657,0.105,0.012,-5.092,5.092,-5.092,5.092,-5.092,5.092,1.262,4.469,1.262,4.469,1.262,4.469,0.457,0.844,0.597,0.897,0.24,0.796,0.457,0.844,0.597,0.897,0.24,0.796,-2.994,2.994,-2.994,2.994,-2.994,2.994,0.0,0.991,0.0,0.991,0.0,0.991,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.17,0.921,0.17,0.921,0.17,0.921,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
326,325,34.764,0.105,0.008,-5.06,5.06,-5.06,5.06,-5.06,5.06,1.052,4.758,1.052,4.758,1.052,4.758,0.371,0.942,0.61,0.868,0.195,0.743,0.371,0.942,0.61,0.868,0.195,0.743,-2.972,2.972,-2.972,2.972,-2.972,2.972,0.0,0.95,0.0,0.95,0.0,0.95,2.516,2.53,2.516,2.53,2.516,2.53,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.851,4.842,4.851,4.842,4.851,0.136,0.944,0.136,0.944,0.136,0.944,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.268,1.266,1.268,1.266,1.268
327,326,34.873,0.105,0.013,-4.888,4.888,-4.888,4.888,-4.888,4.888,0.842,4.893,0.842,4.893,0.842,4.893,0.352,0.981,0.455,0.941,0.195,0.858,0.352,0.981,0.455,0.941,0.195,0.858,-2.851,2.851,-2.851,2.851,-2.851,2.851,0.0,0.657,0.0,0.657,0.0,0.657,2.516,2.55,2.516,2.55,2.516,2.55,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.893,4.842,4.893,4.842,4.893,0.107,0.95,0.107,0.95,0.107,0.95,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.257,1.266,1.257,1.266,1.257
328,327,34.978,0.105,0.013,-3.645,3.645,-3.645,3.645,-3.645,3.645,0.632,4.684,0.632,4.684,0.632,4.684,0.238,0.968,0.299,0.941,0.201,0.823,0.238,0.968,0.299,0.941,0.201,0.823,-1.971,1.971,-1.971,1.971,-1.971,1.971,0.0,0.002,0.0,0.002,0.0,0.002,2.516,2.55,2.516,2.55,2.516,2.55,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.893,4.842,4.893,4.842,4.893,0.084,0.936,0.084,0.936,0.084,0.936,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.257,1.266,1.257,1.266,1.257
329,328,35.086,0.105,0.008,-0.709,0.709,-0.709,0.709,-0.709,0.709,0.423,4.474,0.423,4.474,0.423,4.474,0.276,0.987,0.468,1.015,0.234,0.894,0.276,0.987,0.468,1.0,0.234,0.894,-0.006,0.006,-0.006,0.006,-0.006,0.006,0.001,0.0,0.001,0.0,0.001,0.0,2.516,2.55,2.516,2.55,2.516,2.55,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.893,4.842,4.893,4.842,4.893,0.066,0.918,0.066,0.918,0.066,0.918,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.257,1.266,1.257,1.266,1.257
330,329,35.193,0.105,0.007,-0.131,0.131,-0.131,0.131,-0.131,0.131,0.244,4.264,0.244,4.264,0.244,4.264,0.267,1.026,0.416,0.985,0.24,0.796,0.267,1.0,0.416,0.985,0.24,0.796,0.004,-0.004,0.004,-0.004,0.004,-0.004,0.059,0.0,0.059,0.0,0.059,0.0,2.516,2.55,2.516,2.55,2.516,2.55,0.189,0.208,0.189,0.208,0.189,0.208,4.842,4.893,4.842,4.893,4.842,4.893,0.053,0.896,0.053,0.896,0.053,0.896,4.8,0.2,4.8,0.2,4.8,0.2,1.266,1.257,1.266,1.257,1.266,1.257
331,330,35.298,0.105,0.012,0.218,-0.218,0.218,-0.218,0.218,-0.218,0.279,4.054,0.279,4.054,0.279,4.054,0.314,1.019,0.299,0.912,0.006,0.805,0.314,1.0,0.299,0.912,0.006,0.805,0.177,-0.177,0.177,-0.177,0.177,-0.177,0.468,0.0,0.468,0.0,0.468,0.0,2.543,2.55,2.543,2.55,2.543,2.55,0.244,0.208,0.244,0.208,0.244,0.208,4.842,4.893,4.842,4.893,4.842,4.893,0.052,0.869,0.052,0.869,0.052,0.869,4.8,0.2,4.8,0.2,4.8,0.2,1.281,1.257,1.281,1.257,1.281,1.257
