#Recorded data from Servotor32
#datetime: 06-09-2020_22h-35m-22s
#filename: wave_x_b_sensors_closed_vertical_floor_unloaded_06-09-2020_22h-35m-22s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
455,454,48.63,0.105,0.008,6.648,-6.99,-4.16,-1.33,1.501,4.331,0.789,2.196,4.303,4.414,5.444,7.657,1.0,-0.013,-0.006,-0.052,-0.028,0.029,1.0,0.0,0.0,0.0,0.0,0.029,0.971,-1.017,-0.606,-0.194,0.217,0.629,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.123,0.212,0.631,0.67,0.808,0.936,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
456,455,48.737,0.105,0.014,6.821,-6.887,-4.126,-1.364,1.397,4.159,1.236,2.128,4.235,4.345,5.376,7.589,0.98,-0.019,-0.012,-0.084,-0.092,-0.065,0.98,0.0,0.0,0.0,0.0,0.0,0.98,-0.98,-0.588,-0.196,0.196,0.588,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.16,0.204,0.621,0.66,0.801,0.933,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
457,456,48.842,0.105,0.018,6.966,-6.978,-4.186,-1.393,1.399,4.192,1.693,2.06,4.167,4.277,5.307,7.521,1.0,-0.025,-0.012,-0.078,-0.092,-0.072,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.207,0.196,0.61,0.65,0.793,0.93,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
458,457,48.95,0.106,0.009,6.956,-6.959,-4.175,-1.391,1.392,4.176,2.15,1.991,4.098,4.208,5.238,7.452,0.993,-0.031,-0.018,-0.065,-0.106,-0.058,0.993,0.0,0.0,0.0,0.0,0.0,0.993,-0.993,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.263,0.188,0.599,0.639,0.785,0.927,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
459,458,49.057,0.105,0.014,6.955,-6.955,-4.173,-1.391,1.391,4.173,2.604,1.923,4.029,4.14,5.17,7.383,0.993,0.0,-0.012,-0.078,-0.099,-0.065,0.993,0.0,0.0,0.0,0.0,0.0,0.993,-0.993,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.327,0.181,0.588,0.629,0.777,0.924,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
460,459,49.162,0.105,0.018,6.991,-6.991,-4.195,-1.398,1.398,4.195,3.06,1.854,3.961,4.072,5.102,7.315,1.0,-0.019,-0.012,-0.071,-0.099,-0.065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.398,0.174,0.577,0.619,0.769,0.921,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
461,460,49.269,0.105,0.009,6.961,-6.961,-4.177,-1.392,1.392,4.177,3.514,1.786,3.893,4.004,5.034,7.247,0.993,-0.013,-0.006,-0.078,-0.092,-0.058,0.993,0.0,0.0,0.0,0.0,0.0,0.993,-0.993,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.474,0.167,0.566,0.608,0.76,0.917,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
462,461,49.376,0.105,0.013,6.816,-6.971,-4.321,-1.414,1.492,4.398,3.967,1.728,3.825,3.935,4.965,7.198,0.993,0.019,-0.012,-0.045,-0.106,0.036,0.993,0.019,0.0,0.0,0.0,0.036,0.968,-0.996,-0.622,-0.203,0.216,0.636,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.551,0.162,0.555,0.597,0.752,0.915,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
463,462,49.482,0.105,0.018,6.989,-6.774,-3.895,-1.702,1.226,4.155,4.42,1.659,3.785,3.867,4.897,7.129,0.993,-0.025,0.054,-0.078,-0.099,-0.072,0.993,0.0,0.054,0.0,0.0,0.0,1.004,-0.961,-0.542,-0.253,0.166,0.585,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.626,0.155,0.549,0.586,0.743,0.911,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
464,463,49.591,0.106,0.009,6.961,-6.921,-4.121,-1.448,1.36,4.169,4.878,1.591,3.716,3.798,4.828,7.06,0.993,-0.006,-0.006,-0.065,-0.099,-0.065,0.993,0.0,0.0,0.0,0.0,0.0,0.993,-0.993,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.696,0.149,0.537,0.575,0.734,0.908,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
465,464,49.698,0.105,0.015,7.033,-6.862,-3.98,-1.614,1.27,4.153,5.335,1.522,3.667,3.73,4.76,6.992,1.065,-0.031,0.036,-0.078,-0.092,-0.079,1.0,0.0,0.036,0.0,0.0,0.0,1.007,-0.978,-0.564,-0.236,0.178,0.593,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.757,0.143,0.529,0.565,0.724,0.904,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
466,465,49.804,0.105,0.013,6.932,-6.9,-4.113,-1.426,1.36,4.147,5.784,1.454,3.598,3.662,4.692,6.924,0.987,0.0,-0.012,-0.045,-0.099,-0.065,0.987,0.0,0.0,0.0,0.0,0.0,0.987,-0.987,-0.592,-0.197,0.197,0.592,1.0,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.809,0.137,0.518,0.554,0.715,0.9,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
467,466,49.913,0.106,0.01,6.913,-6.907,-4.139,-1.39,1.378,4.145,6.239,1.385,3.53,3.593,4.623,6.855,0.987,-0.025,-0.012,-0.045,-0.099,-0.065,0.987,0.0,0.0,0.0,0.0,0.0,0.987,-0.987,-0.592,-0.197,0.197,0.592,0.996,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.852,0.131,0.507,0.542,0.705,0.896,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
468,467,50.019,0.105,0.016,6.916,-6.888,-4.11,-1.417,1.36,4.138,6.689,1.317,3.464,3.525,4.555,6.787,0.987,-0.019,0.006,-0.091,-0.092,-0.065,0.987,0.0,0.006,0.0,0.0,0.0,0.988,-0.983,-0.586,-0.203,0.194,0.591,0.967,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.887,0.126,0.496,0.531,0.695,0.891,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
469,468,50.124,0.105,0.008,6.991,-6.958,-4.149,-1.437,1.372,4.181,7.145,1.249,3.399,3.456,4.486,6.718,1.0,-0.019,0.006,-0.078,-0.092,-0.058,1.0,0.0,0.006,0.0,0.0,0.0,1.001,-0.996,-0.594,-0.206,0.196,0.599,0.819,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.915,0.121,0.485,0.52,0.685,0.887,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
470,469,50.231,0.105,0.006,7.032,-6.89,-4.02,-1.577,1.292,4.162,7.602,1.18,3.347,3.388,4.418,6.65,1.0,-0.013,0.03,-0.084,-0.085,-0.079,1.0,0.0,0.03,0.0,0.0,0.0,1.006,-0.982,-0.57,-0.23,0.182,0.594,0.362,0.0,0.0,0.0,0.0,0.0,3.665,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,7.986,8.232,7.935,7.825,7.633,8.06,0.936,0.116,0.476,0.509,0.675,0.882,6.565,0.065,1.465,2.865,4.265,5.665,0.682,0.706,0.662,0.656,0.688,0.66
471,470,50.338,0.105,0.015,6.568,-6.427,-3.948,-1.381,1.269,3.919,8.014,1.119,3.279,3.32,4.35,6.582,0.915,0.013,-0.012,-0.058,-0.106,-0.065,0.915,0.013,0.0,0.0,0.0,0.0,0.923,-0.902,-0.562,-0.191,0.18,0.552,0.006,0.0,0.0,0.0,0.0,0.0,3.679,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.014,8.232,7.935,7.825,7.633,8.06,0.95,0.111,0.465,0.498,0.665,0.877,6.565,0.065,1.465,2.865,4.265,5.665,0.679,0.706,0.662,0.656,0.688,0.66
472,471,50.444,0.105,0.012,5.246,-5.452,-3.241,-1.095,1.149,3.393,8.33,1.051,3.214,3.252,4.282,6.529,0.732,-0.025,0.006,-0.071,-0.099,0.029,0.732,0.0,0.006,0.0,0.0,0.029,0.704,-0.746,-0.439,-0.147,0.16,0.467,0.0,0.0,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.95,0.107,0.454,0.487,0.654,0.874,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
473,472,50.553,0.106,0.006,1.491,-1.529,-0.912,-0.307,0.317,0.94,8.31,0.982,3.145,3.183,4.213,6.46,0.092,-0.019,-0.006,-0.065,-0.092,-0.065,0.092,0.0,0.0,0.0,0.0,0.0,0.092,-0.092,-0.055,-0.018,0.018,0.055,0.0,0.0,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.949,0.102,0.443,0.475,0.643,0.869,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
474,473,50.66,0.105,0.017,0.287,-0.294,-0.175,-0.059,0.061,0.181,8.242,0.913,3.076,3.114,4.144,6.392,-0.033,-0.013,-0.018,-0.084,-0.099,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.947,0.098,0.432,0.464,0.632,0.863,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
475,474,50.768,0.106,0.009,0.087,0.049,0.14,-0.183,-0.092,-0.001,8.173,0.844,3.024,3.045,4.076,6.323,-0.039,-0.038,0.03,-0.084,-0.092,-0.086,0.0,0.0,0.03,0.0,0.0,0.0,0.006,0.018,0.03,-0.03,-0.018,-0.006,0.0,0.013,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.945,0.094,0.423,0.453,0.622,0.858,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
476,475,50.876,0.105,0.012,0.202,-0.175,-0.084,-0.072,0.019,0.111,8.122,0.776,2.955,2.977,4.007,6.255,0.033,-0.013,-0.006,-0.032,-0.106,-0.014,0.033,0.0,0.0,0.0,0.0,0.0,0.033,-0.033,-0.02,-0.007,0.007,0.02,0.0,0.006,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.943,0.09,0.412,0.442,0.61,0.852,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
477,476,50.981,0.105,0.017,0.039,-0.034,-0.016,-0.014,0.004,0.021,8.053,0.708,2.887,2.909,3.939,6.186,-0.039,-0.013,-0.018,-0.091,-0.099,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.941,0.086,0.401,0.431,0.599,0.847,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
478,477,51.09,0.106,0.01,0.007,-0.006,-0.003,-0.003,0.001,0.004,7.984,0.639,2.818,2.84,3.87,6.117,-0.039,-0.013,-0.012,-0.078,-0.106,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.938,0.082,0.391,0.42,0.588,0.841,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
479,478,51.197,0.105,0.014,0.001,-0.001,-0.001,0.0,0.0,0.001,7.916,0.571,2.75,2.772,3.802,6.049,-0.046,-0.025,-0.024,-0.084,-0.106,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.935,0.079,0.38,0.409,0.576,0.834,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
480,479,51.302,0.105,0.018,0.0,0.0,0.0,0.0,0.0,0.0,7.848,0.503,2.682,2.704,3.734,5.981,0.0,-0.013,-0.006,-0.071,-0.085,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.933,0.075,0.369,0.398,0.565,0.828,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
481,480,51.41,0.106,0.009,0.0,0.0,0.0,0.0,0.0,0.0,7.779,0.434,2.613,2.635,3.665,5.912,-0.052,-0.006,-0.006,-0.084,-0.099,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.93,0.072,0.359,0.387,0.553,0.822,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
482,481,51.518,0.105,0.015,0.0,0.0,0.0,0.0,0.0,0.0,7.711,0.365,2.544,2.566,3.596,5.844,-0.039,-0.019,-0.006,-0.084,-0.085,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.927,0.069,0.348,0.377,0.541,0.815,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
483,482,51.623,0.105,0.015,0.021,0.036,-0.036,-0.021,-0.007,0.007,7.643,0.3,2.476,2.498,3.528,5.776,-0.039,0.006,-0.012,-0.078,-0.085,-0.05,0.0,0.006,0.0,0.0,0.0,0.0,0.004,0.006,-0.006,-0.004,-0.001,0.001,0.0,0.162,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.924,0.066,0.338,0.366,0.53,0.808,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
484,483,51.732,0.106,0.01,0.069,0.114,-0.114,-0.069,-0.023,0.023,7.574,0.242,2.407,2.429,3.459,5.707,-0.039,0.019,-0.018,-0.078,-0.106,-0.101,0.0,0.019,0.0,0.0,0.0,0.0,0.011,0.019,-0.019,-0.011,-0.004,0.004,0.0,0.283,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.92,0.063,0.328,0.356,0.518,0.801,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
485,484,51.839,0.105,0.016,0.12,0.2,-0.2,-0.12,-0.04,0.04,7.505,0.19,2.339,2.361,3.391,5.638,-0.046,0.031,-0.012,-0.071,-0.106,-0.094,0.0,0.031,0.0,0.0,0.0,0.0,0.019,0.031,-0.031,-0.019,-0.006,0.006,0.0,0.448,0.0,0.0,0.0,0.0,3.838,4.06,3.49,3.334,3.356,3.599,-0.655,-0.112,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.917,0.061,0.318,0.346,0.506,0.793,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.706,0.662,0.656,0.688,0.66
486,485,51.944,0.105,0.01,0.471,0.785,-0.785,-0.471,-0.157,0.157,7.437,0.191,2.271,2.293,3.323,5.57,-0.052,0.132,-0.012,-0.078,-0.099,-0.086,0.0,0.132,0.0,0.0,0.0,0.0,0.079,0.132,-0.132,-0.079,-0.026,0.026,0.0,0.951,0.0,0.0,0.0,0.0,3.838,4.211,3.49,3.334,3.356,3.599,-0.655,0.19,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.914,0.05,0.308,0.336,0.494,0.786,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.732,0.662,0.656,0.688,0.66
487,486,52.053,0.106,0.006,1.293,2.155,-2.155,-1.293,-0.431,0.431,7.368,0.309,2.202,2.224,3.254,5.501,-0.052,0.352,-0.006,-0.078,-0.106,-0.101,0.0,0.352,0.0,0.0,0.0,0.0,0.211,0.352,-0.352,-0.211,-0.07,0.07,0.0,1.0,0.0,0.0,0.0,0.0,3.838,4.211,3.49,3.334,3.356,3.599,-0.655,0.19,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.91,0.054,0.299,0.326,0.483,0.778,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.732,0.662,0.656,0.688,0.66
488,487,52.159,0.105,0.016,2.126,3.544,-3.544,-2.126,-0.709,0.709,7.3,0.531,2.134,2.156,3.186,5.433,-0.046,0.553,0.0,-0.058,-0.099,-0.094,0.0,0.553,0.0,0.0,0.0,0.0,0.332,0.553,-0.553,-0.332,-0.111,0.111,0.0,1.0,0.0,0.0,0.0,0.0,3.838,4.211,3.49,3.334,3.356,3.599,-0.655,0.19,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.906,0.063,0.289,0.316,0.471,0.77,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.732,0.662,0.656,0.688,0.66
489,488,52.267,0.105,0.009,3.561,5.836,-5.895,-3.531,-1.167,1.197,7.235,0.945,2.065,2.087,3.117,5.365,0.007,0.918,0.0,-0.091,-0.099,-0.094,0.007,0.918,0.0,0.0,0.0,0.0,0.558,0.911,-0.922,-0.552,-0.182,0.188,0.0,1.0,0.0,0.0,0.0,0.0,3.838,4.211,3.49,3.334,3.356,3.599,-0.655,0.19,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.903,0.084,0.28,0.306,0.459,0.762,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.732,0.662,0.656,0.688,0.66
490,489,52.376,0.106,0.011,3.974,6.606,-6.617,-3.969,-1.321,1.327,7.166,1.389,1.997,2.018,3.049,5.296,-0.052,0.969,-0.012,-0.058,-0.099,-0.094,0.0,0.969,0.0,0.0,0.0,0.0,0.581,0.969,-0.969,-0.581,-0.194,0.194,0.0,1.0,0.0,0.0,0.0,0.0,3.838,4.211,3.49,3.334,3.356,3.599,-0.655,0.19,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.899,0.112,0.271,0.297,0.447,0.754,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.732,0.662,0.656,0.688,0.66
491,490,52.481,0.105,0.017,4.135,6.889,-6.891,-4.134,-1.378,1.379,7.098,1.843,1.928,1.95,2.98,5.228,-0.052,0.994,-0.006,-0.032,-0.099,-0.101,0.0,0.994,0.0,0.0,0.0,0.0,0.596,0.994,-0.994,-0.596,-0.199,0.199,0.0,1.0,0.0,0.0,0.0,0.0,3.838,4.211,3.49,3.334,3.356,3.599,-0.655,0.19,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.894,0.15,0.262,0.288,0.436,0.746,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.732,0.662,0.656,0.688,0.66
492,491,52.589,0.106,0.008,4.173,6.964,-6.91,-4.201,-1.409,1.382,7.029,2.3,1.863,1.881,2.911,5.159,-0.013,0.994,0.006,-0.071,-0.106,-0.094,0.0,0.994,0.006,0.0,0.0,0.0,0.598,0.998,-0.988,-0.602,-0.202,0.198,0.0,1.0,0.0,0.0,0.0,0.0,3.838,4.211,3.49,3.334,3.356,3.599,-0.655,0.19,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.89,0.198,0.254,0.278,0.424,0.737,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.732,0.662,0.656,0.688,0.66
493,492,52.696,0.105,0.013,4.201,7.039,-6.811,-4.315,-1.476,1.362,6.961,2.754,1.807,1.813,2.843,5.09,-0.046,0.994,0.024,-0.091,-0.085,-0.094,0.0,0.994,0.024,0.0,0.0,0.0,0.601,1.008,-0.97,-0.62,-0.213,0.194,0.0,1.0,0.0,0.0,0.0,0.0,3.838,4.211,3.49,3.334,3.356,3.599,-0.655,0.19,-0.955,-1.157,-0.922,-0.862,8.33,8.232,7.935,7.825,7.633,8.06,0.886,0.256,0.247,0.269,0.413,0.728,6.565,0.065,1.465,2.865,4.265,5.665,0.655,0.732,0.662,0.656,0.688,0.66
