#Recorded data from Servotor32
#datetime: 20-11-2020_21h-40m-37s
#filename: tetrapod_x_b_sensors_closed_horizontal_floor_loaded_20-11-2020_21h-40m-37s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
153,154,17373,111,11,406,-410,4,406,4,-410,-915,1133,1700,1002,4234,3624,409,1007,2118,-143,722,366
154,155,17488,111,13,2491,-2491,1,2491,1,-2491,-511,983,1550,1407,4084,3474,386,934,2078,-41,733,269
155,156,17600,110,12,5455,-5455,0,5455,0,-5455,-109,835,1401,1809,3936,3326,193,728,1588,143,834,515
156,157,17712,110,11,5916,-5916,0,5916,0,-5916,292,686,1253,2210,3787,3177,273,1000,1922,-296,733,231
157,158,17824,110,16,5987,-5987,0,5987,0,-5987,694,538,1104,2612,3639,3029,159,654,1529,-153,749,418
158,159,17936,111,6,5998,-5998,0,5998,0,-5998,1099,388,955,3017,3489,2879,330,772,1333,20,765,299
159,160,18050,111,10,6000,-6000,0,6000,0,-6000,1504,238,805,3422,3339,2729,295,816,1510,-20,652,142
160,161,18162,110,14,6000,-6000,0,6000,0,-6000,1906,89,656,3824,3191,2580,364,669,1373,112,743,172
161,162,18274,111,12,6000,-6000,0,6000,0,-6000,2311,-60,506,4229,3041,2431,659,699,1765,-10,604,-30
162,163,18389,111,15,6000,-6000,0,6000,0,-6000,2716,-210,356,4634,2891,2281,636,559,1353,276,599,149
163,164,18501,110,13,6000,-6000,0,6000,0,-6000,3117,-359,208,5035,2743,2132,739,574,1039,520,668,284
164,165,18615,112,11,6000,-6000,0,6000,0,-6000,3523,-510,57,5444,2591,1981,1057,684,1392,469,567,-75
165,166,18730,111,13,5985,-5985,0,5985,0,-5985,3912,-660,-93,5849,2441,1831,1114,449,1118,459,529,37
166,167,18842,110,14,5923,-5923,0,5923,0,-5923,4310,-808,-240,6251,2293,1683,1045,397,706,673,588,45
167,168,18954,110,12,5966,-5972,6,5966,6,-5972,4249,-957,-389,6652,2145,1534,1295,434,1039,653,460,-75
168,169,19070,111,12,3842,-3843,1,3842,1,-3843,4100,-1107,-539,6517,1995,1384,1227,434,1020,653,481,-30
169,170,19182,110,14,659,-659,0,659,0,-659,3951,-1252,-686,6368,1846,1236,1193,272,725,796,492,119
170,171,19295,111,4,92,-81,-11,92,-11,-81,3801,-1402,-836,6219,1696,1274,1364,537,1020,561,444,-157
171,172,19408,110,10,14,847,-861,14,-861,847,3653,-1037,-783,6070,1548,1519,1193,301,294,796,305,-104
172,173,19520,110,12,-930,4313,-3383,-930,-3383,4313,3504,-636,-931,5922,1400,1920,1307,375,608,694,406,-67
173,174,19634,110,12,-143,5740,-5597,-143,-5597,5740,3356,-234,-1080,5773,1251,2322,1261,346,392,796,385,15
174,175,19747,110,16,-22,5960,-5938,-22,-5938,5960,3207,167,-1228,5625,1103,2723,1250,272,373,755,396,67
175,176,19858,110,10,-3,5994,-5990,-3,-5990,5994,3059,569,-1377,5476,954,3125,1205,140,235,755,417,60
176,177,19971,111,11,0,5999,-5999,0,-5999,5999,2909,974,-1527,5326,804,3530,1159,265,176,704,155,60
177,178,20083,110,15,0,6000,-6000,0,-6000,6000,2761,1375,-1675,5178,656,3931,1170,287,157,704,139,201
178,179,20196,111,6,0,6000,-6000,0,-6000,6000,2611,1780,-1825,5028,506,4336,1170,390,235,673,310,239
179,180,20310,111,16,0,6000,-6000,0,-6000,6000,2461,2186,-1975,4878,356,4742,1227,588,314,643,75,172
180,181,20422,110,14,0,6000,-6000,0,-6000,6000,2312,2587,-2123,4730,207,5143,1250,735,294,602,37,403
181,182,20535,112,11,0,6000,-6000,0,-6000,6000,2161,2996,-2274,4578,56,5552,1227,934,451,480,80,433
182,183,20649,110,11,0,6000,-6000,0,-6000,6000,2013,3397,-2423,4430,-92,5953,1261,1029,627,510,182,403
183,184,20760,110,11,0,5999,-5999,0,-5999,5999,1864,3798,-2571,4281,-241,6354,1102,1007,412,612,37,627
184,185,20874,111,12,0,5996,-5996,0,-5996,5996,1714,3954,-2721,4131,-391,6759,1261,1287,686,439,-118,597
185,186,20987,110,16,0,4858,-4858,0,-4858,4858,1566,3806,-2870,3983,-539,7097,1239,1331,627,388,16,582
186,187,21099,110,11,0,2995,-2995,0,-2995,2995,1417,3658,-3013,3834,-688,6948,1057,1206,392,510,225,709
187,188,21211,110,10,-22,461,-438,-22,-438,461,1269,3509,-2613,3686,-289,6800,1136,1287,569,408,-128,560
188,189,21323,110,15,-5061,71,4990,-5061,4990,71,1120,3361,-2211,3537,112,6651,932,1257,255,357,21,716
189,190,21435,110,13,-5856,11,5845,-5856,5845,11,972,3212,-1810,3389,514,6503,1011,1162,78,449,59,709
190,191,21549,111,17,-5979,2,5977,-5979,5977,2,822,3063,-1405,3239,919,6353,602,1022,-118,510,155,821
191,192,21661,110,12,-5997,0,5997,-5997,5997,0,673,2914,-1003,3091,1320,6205,602,1000,451,531,176,843
192,193,21774,111,12,-6000,0,5999,-6000,5999,0,524,2764,-598,2941,1725,6055,455,1022,961,500,209,754
193,194,21889,111,17,-6000,0,6000,-6000,6000,0,374,2614,-193,2791,2131,5905,466,963,1412,520,305,784
194,195,22000,110,12,-6000,0,6000,-6000,6000,0,225,2466,209,2642,2532,5756,443,1000,1373,469,364,806
195,196,22113,110,12,-6000,0,6000,-6000,6000,0,77,2317,610,2494,2934,5608,364,985,1294,316,497,799
196,197,22224,110,16,-6000,0,6000,-6000,6000,0,-72,2169,1012,2345,3335,5459,341,904,1471,469,487,701
197,198,22336,111,6,-6000,0,6000,-6000,6000,0,-222,2019,1417,2196,3740,5310,443,868,1431,357,604,791
198,199,22448,110,12,-6000,0,6000,-6000,6000,0,-370,1871,1818,2047,4142,5161,330,831,1667,184,599,642
199,200,22560,110,12,-5999,0,5999,-5999,5999,0,-519,1722,2220,1899,4543,5013,284,838,1451,327,765,776
200,201,22674,111,12,-6000,0,6000,-6000,6000,0,-668,1572,2075,1749,4948,4863,364,919,1902,245,807,746
201,202,22787,110,16,-3484,0,3484,-3484,3484,0,-817,1424,1933,1600,4905,4714,261,794,1412,306,791,597
202,203,22899,110,11,-1050,0,1050,-1050,1050,0,-961,1275,1784,1452,4756,4566,159,801,1471,255,840,575
203,204,23014,112,11,-125,-20,145,-125,145,-20,-1098,1124,1633,1301,4605,4414,295,941,1804,112,797,425
204,205,23128,111,10,51,-73,21,51,21,-73,-1100,974,1483,1155,4455,4265,250,728,1863,71,727,381
205,206,23240,110,12,700,-703,3,700,3,-703,-846,826,1335,1010,4307,4116,295,757,1627,173,818,493
206,207,23353,110,11,1985,-1986,1,1985,1,-1986,-449,677,1186,1412,4158,3968,398,934,2255,-163,695,313
207,208,23467,110,16,5359,-5359,0,5359,0,-5359,-48,529,1038,1813,4010,3819,239,868,2176,-20,738,254
208,209,23579,110,12,5901,-5901,0,5901,0,-5901,354,380,889,2215,3861,3671,148,772,1569,194,807,463
209,210,23694,112,12,5986,-5986,0,5986,0,-5986,763,229,738,2624,3710,3519,250,897,1843,-173,749,269
210,211,23808,111,17,5998,-5998,0,5998,0,-5998,1168,79,588,3029,3560,3370,114,772,1745,-194,663,201
211,212,23920,110,12,6000,-6000,0,6000,0,-6000,1569,-69,440,3430,3412,3221,318,596,1353,51,749,433
212,213,24033,110,11,6000,-6000,0,6000,0,-6000,1971,-218,291,3832,3263,3073,602,728,1765,-20,636,224
213,214,24144,110,16,6000,-6000,0,6000,0,-6000,2372,-366,143,4233,3115,2924,568,647,1157,224,711,313
214,215,24256,110,13,6000,-6000,0,6000,0,-6000,2774,-515,-6,4635,2966,2776,830,691,1412,133,594,112
215,216,24369,111,13,6000,-6000,0,6000,0,-6000,3179,-665,-156,5040,2817,2626,886,713,1412,224,567,82
216,217,24481,110,13,6000,-6000,0,6000,0,-6000,3580,-813,-304,5441,2668,2477,932,537,922,510,652,172
217,218,24595,112,12,6000,-6000,0,6000,0,-6000,3984,-964,-455,5850,2517,2326,1136,721,1275,347,561,-45
218,219,24709,111,13,5978,-5978,0,5978,0,-5978,4389,-1114,-605,6255,2367,2176,1068,603,1235,541,460,0
219,220,24821,110,13,5992,-5993,0,5992,0,-5993,4730,-1263,-753,6642,2218,2028,1216,412,824,755,567,194
220,221,24934,110,12,5650,-5653,4,5650,4,-5653,4583,-1411,-901,7043,2070,1879,1364,463,1000,602,412,-45
221,222,25047,110,14,3408,-3409,1,3408,1,-3409,4434,-1560,-936,6894,1922,1731,1352,412,627,776,428,127
222,223,25159,110,11,-1,-525,526,-1,526,-525,4286,-1685,-654,6746,1773,1582,1193,301,627,776,497,45
223,224,25271,110,10,-1987,25,1962,-1987,1962,25,4137,-1823,-278,6597,2015,1438,1250,441,725,694,439,-45
224,225,25383,110,14,-4528,77,4452,-4528,4452,77,3989,-1437,124,6449,2416,1290,1068,206,-20,816,433,104
225,226,25495,110,5,-5770,2480,3290,-5770,3290,2480,3840,-1035,525,6300,2814,1692,1273,301,471,643,144,-172
226,227,25608,110,14,-5952,5458,493,-5952,493,5458,3692,-634,872,6152,2666,2093,1045,140,314,867,150,-30
227,228,25720,110,12,-3201,5917,-2716,-3201,-2716,5917,3543,-232,723,6003,2517,2495,1148,184,765,796,225,22
228,229,25833,110,12,-492,5987,-5495,-492,-5495,5987,3395,169,575,5855,2369,2896,1159,191,1039,786,358,30
229,230,25944,110,16,-76,5998,-5922,-76,-5922,5998,3246,571,426,5706,2220,3298,1364,301,1686,694,487,-224
230,231,26056,110,13,-12,6000,-5988,-12,-5988,6000,3098,972,278,5558,2072,3699,1261,360,1490,837,529,52
231,232,26170,111,17,-2,6000,-5998,-2,-5998,6000,2948,1377,128,5408,1922,4104,1455,507,1784,653,241,-67
232,233,26282,110,13,0,6000,-6000,0,-6000,6000,2799,1779,-21,5259,1774,4506,1318,551,1451,694,209,164
233,234,26396,111,13,0,6000,-6000,0,-6000,6000,2650,2184,-171,5110,1624,4911,1489,868,1706,612,-187,90
234,235,26510,112,14,0,6000,-6000,0,-6000,6000,2498,2593,-322,4958,1473,5320,1500,1044,1725,480,-150,112
235,236,26622,110,14,0,6000,-6000,0,-6000,6000,2350,2994,-470,4810,1324,5721,1341,1044,1333,592,102,343
236,237,26735,110,13,0,6000,-6000,0,-6000,6000,2201,3297,-619,4661,1176,6123,1659,1301,1804,388,32,313
237,238,26849,111,16,0,5540,-5540,0,-5540,5540,2052,3163,-769,4512,1026,6528,1614,1397,1667,531,-59,373
238,239,26961,110,12,0,3462,-3462,0,-3462,3462,1903,3014,-917,4363,877,6388,1580,1375,1686,327,32,515
239,240,27073,110,11,0,575,-575,0,-575,575,1755,2866,-1066,4215,729,6240,1602,1493,2039,367,-75,433
240,241,27188,110,12,-4,88,-85,-4,-85,88,1606,2717,-1214,4066,695,6091,1534,1574,1922,347,-262,358
241,242,27300,110,12,-527,14,514,-527,514,14,1458,2569,-1363,3918,945,5943,1375,1537,1686,184,-176,366
242,243,27414,112,11,-1944,2,1942,-1944,1942,2,1306,2418,-1512,3766,1353,5792,1716,1559,1980,204,-144,418
243,244,27527,110,12,-2846,0,2846,-2846,2846,0,1158,2269,-1112,3618,1755,5643,1523,1493,1353,245,-144,463
244,245,27639,110,11,-5506,0,5506,-5506,5506,0,1009,2121,-711,3469,2156,5495,1205,1243,706,429,59,590
245,246,27754,112,12,-5932,0,5932,-5932,5932,0,858,1969,-302,3318,2565,5343,1250,1301,706,347,166,634
246,247,27868,111,17,-5990,0,5990,-5990,5990,0,708,1820,103,3168,2970,5194,727,1015,627,551,503,619
247,248,27980,110,12,-5998,0,5998,-5998,5998,0,560,1671,505,3020,3372,5045,625,1007,765,541,743,679
248,249,28092,110,12,-6000,0,6000,-6000,6000,0,411,1523,906,2871,3773,4897,500,985,1216,398,813,664
249,250,28204,110,16,-6000,0,6000,-6000,6000,0,263,1374,1308,2723,4175,4748,727,1022,1784,378,711,552
250,251,28316,111,6,-6000,0,6000,-6000,6000,0,113,1224,1713,2573,4580,4598,489,831,1569,520,813,731
251,252,28428,110,12,-6000,0,6000,-6000,6000,0,-36,1076,2115,2424,4981,4450,420,838,1490,418,829,657
252,253,28540,110,12,-6000,0,6000,-6000,6000,0,-184,927,2516,2276,5383,4301,330,787,1529,357,786,530
253,254,28653,110,11,-6000,0,6000,-6000,6000,0,-333,779,2916,2127,5784,4153,318,787,1569,408,824,590
254,255,28764,110,16,-5992,0,5992,-5992,5992,0,-481,630,2770,1979,6185,4004,364,831,1941,102,717,440
255,256,28876,111,6,-3447,0,3447,-3447,3447,0,-631,481,2620,1829,6036,3854,307,684,1667,306,781,582
256,257,28989,111,10,-505,1,504,-505,504,1,-767,331,2470,1679,5886,3705,227,691,1608,388,829,493
257,258,29101,110,13,-13,-64,77,-13,77,-64,-752,182,2322,1531,5737,3556,216,684,1784,143,775,440
258,259,29214,111,11,759,-770,11,759,11,-770,-489,33,2172,1381,5588,3406,239,684,1765,235,797,336
259,260,29329,110,13,2007,-2008,2,2007,2,-2008,-89,-116,2023,1782,5439,3258,284,860,2725,-51,647,60
260,261,29440,110,12,5376,-5376,0,5376,0,-5376,313,-264,1875,2183,5291,3109,341,765,2157,122,754,284
261,262,29554,111,11,5909,-5909,0,5909,0,-5909,718,-414,1725,2588,5141,2959,216,706,1686,133,738,321
262,263,29668,111,17,5987,-5987,0,5987,0,-5987,1123,-564,1575,2994,4991,2809,125,537,1431,-163,706,104
