#Recorded data from Servotor32
#datetime: 20-11-2020_23h-15m-29s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_20-11-2020_23h-15m-29s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
71,71,7.992,0.11,0.014,1.617,-1.148,-0.468,1.617,-0.468,-1.148,-0.122,4.502,4.956,0.129,4.718,2.238,0.611,0.184,0.061,0.088,0.045,0.081,0.611,0.184,0.061,0.088,0.045,0.081,1.222,0.368,0.122,0.176,0.09,0.162,1.0,0.0,0.0,0.999,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.059,0.767,0.87,0.05,0.837,0.334,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
72,72,8.103,0.11,0.023,2.817,-2.805,-0.012,2.817,-0.012,-2.805,0.24,4.414,4.894,0.138,4.594,2.128,0.928,0.109,0.158,0.287,0.045,0.07,0.928,0.109,0.158,0.287,0.045,0.07,1.856,0.218,0.316,0.574,0.09,0.14,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.077,0.755,0.865,0.05,0.823,0.315,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
73,73,8.215,0.111,0.015,4.678,-4.594,-0.084,4.678,-0.084,-4.594,0.648,4.318,4.784,0.416,4.466,2.004,1.006,0.098,0.073,0.772,0.039,0.047,1.0,0.098,0.073,0.772,0.039,0.047,2.0,0.196,0.146,1.544,0.078,0.094,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.104,0.74,0.854,0.063,0.807,0.295,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
74,74,8.328,0.11,0.018,5.481,-5.298,-0.183,5.481,-0.183,-5.298,1.056,4.23,4.673,0.799,4.336,1.887,1.011,0.109,0.067,0.965,0.034,0.058,1.0,0.109,0.067,0.965,0.034,0.058,2.0,0.218,0.134,1.93,0.068,0.116,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.139,0.727,0.842,0.085,0.791,0.276,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
75,75,8.439,0.11,0.02,5.607,-5.22,-0.387,5.607,-0.387,-5.22,1.454,4.195,4.567,1.206,4.216,1.774,0.994,0.207,0.079,1.012,0.051,0.064,0.994,0.207,0.079,1.0,0.051,0.064,1.988,0.414,0.158,2.0,0.102,0.128,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.182,0.721,0.831,0.116,0.774,0.258,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
76,76,8.552,0.11,0.014,5.567,-5.425,-0.142,5.567,-0.142,-5.425,1.856,4.107,4.459,1.595,4.095,1.651,1.0,0.109,0.073,0.977,0.051,0.047,1.0,0.109,0.073,0.977,0.051,0.047,2.0,0.218,0.146,1.954,0.102,0.094,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.235,0.707,0.818,0.154,0.756,0.24,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
77,77,8.663,0.11,0.023,5.59,-5.558,-0.032,5.59,-0.032,-5.558,2.266,4.012,4.354,1.997,3.987,1.535,1.017,0.098,0.079,1.0,0.073,0.058,1.0,0.098,0.079,1.0,0.073,0.058,2.0,0.196,0.158,2.0,0.146,0.116,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.299,0.691,0.805,0.204,0.74,0.224,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
78,78,8.775,0.11,0.015,5.721,-5.665,-0.056,5.721,-0.056,-5.665,2.686,3.914,4.255,2.408,3.863,1.421,1.033,0.092,0.091,1.018,0.045,0.064,1.0,0.092,0.091,1.0,0.045,0.064,2.0,0.184,0.182,2.0,0.09,0.128,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.373,0.674,0.793,0.267,0.72,0.208,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
79,79,8.888,0.111,0.018,5.702,-5.447,-0.255,5.702,-0.255,-5.447,3.095,3.815,4.142,2.813,3.735,1.333,1.006,0.092,0.067,1.0,0.039,0.11,1.0,0.092,0.067,1.0,0.039,0.11,2.0,0.184,0.134,2.0,0.078,0.22,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.453,0.657,0.777,0.339,0.699,0.197,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
80,80,9.0,0.11,0.021,5.606,-5.474,-0.132,5.606,-0.132,-5.474,3.502,3.727,4.054,3.218,3.611,1.229,1.011,0.109,0.109,1.006,0.045,0.081,1.0,0.109,0.109,1.0,0.045,0.081,2.0,0.218,0.218,2.0,0.09,0.162,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.534,0.641,0.765,0.42,0.677,0.184,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
81,81,9.113,0.111,0.014,5.656,-5.481,-0.174,5.656,-0.174,-5.481,3.901,3.644,3.948,3.629,3.48,1.108,0.989,0.121,0.079,1.012,0.034,0.052,0.989,0.121,0.079,1.0,0.034,0.052,1.978,0.242,0.158,2.0,0.068,0.104,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.612,0.625,0.749,0.506,0.654,0.17,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
82,82,9.226,0.11,0.024,5.693,-5.524,-0.168,5.693,-0.168,-5.524,4.306,3.556,3.836,4.034,3.356,0.992,1.006,0.109,0.067,1.006,0.045,0.058,1.0,0.109,0.067,1.0,0.045,0.058,2.0,0.218,0.134,2.0,0.09,0.116,1.0,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.686,0.609,0.732,0.591,0.631,0.158,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
83,83,9.338,0.11,0.02,5.662,-5.649,-0.013,5.662,-0.013,-5.649,4.713,3.467,3.754,4.452,3.226,0.865,1.011,0.109,0.121,1.029,0.034,0.041,1.0,0.109,0.121,1.0,0.034,0.041,2.0,0.218,0.242,2.0,0.068,0.082,0.999,0.0,0.0,1.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.752,0.592,0.719,0.673,0.606,0.145,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
84,84,9.451,0.11,0.019,5.41,-5.346,-0.063,5.41,-0.063,-5.346,5.109,3.401,3.676,4.843,3.108,0.749,0.989,0.149,0.127,0.982,0.056,0.058,0.989,0.149,0.127,0.982,0.056,0.058,1.978,0.298,0.254,1.964,0.112,0.116,0.97,0.0,0.0,0.992,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.806,0.579,0.706,0.742,0.583,0.134,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
85,85,9.563,0.11,0.023,5.67,-5.606,-0.063,5.67,-0.063,-5.606,5.513,3.297,3.564,5.251,2.985,0.629,1.006,0.08,0.067,1.012,0.045,0.052,1.0,0.08,0.067,1.0,0.045,0.052,2.0,0.16,0.134,2.0,0.09,0.104,0.943,0.0,0.0,0.984,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.852,0.559,0.687,0.802,0.559,0.123,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
86,87,9.788,0.111,0.018,5.681,-5.491,-0.19,5.681,-0.19,-5.491,6.323,3.106,3.332,6.026,2.727,0.373,1.006,0.115,0.055,0.982,0.034,0.047,1.0,0.115,0.055,0.982,0.034,0.047,2.0,0.23,0.11,1.964,0.068,0.094,0.698,0.0,0.0,0.896,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.917,0.521,0.645,0.887,0.507,0.103,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
87,88,9.899,0.11,0.021,5.111,-5.14,0.029,5.111,0.029,-5.14,6.66,2.999,3.214,6.392,2.631,0.253,0.883,0.075,0.055,0.936,0.096,0.052,0.883,0.075,0.055,0.936,0.096,0.052,1.766,0.15,0.11,1.872,0.192,0.104,0.002,0.0,0.0,0.01,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.935,0.5,0.623,0.915,0.487,0.094,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
88,89,10.012,0.111,0.014,3.271,-3.31,0.04,3.271,0.04,-3.31,6.72,2.884,3.108,6.651,2.509,0.132,0.378,0.063,0.079,0.737,0.051,0.052,0.378,0.063,0.079,0.737,0.051,0.052,0.756,0.126,0.158,1.474,0.102,0.104,0.0,0.0,0.0,0.0,0.0,0.0,3.332,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.938,0.477,0.603,0.93,0.463,0.087,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.849,0.808,0.793
89,90,10.127,0.111,0.017,1.052,-1.196,0.144,1.052,0.144,-1.196,6.62,2.785,3.012,6.683,2.412,0.008,0.089,0.092,0.097,0.327,0.096,0.047,0.089,0.092,0.097,0.327,0.096,0.047,0.178,0.184,0.194,0.654,0.192,0.094,0.0,0.0,0.0,0.0,0.0,0.001,3.19,2.998,2.589,3.599,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,6.72,6.71,6.249,7.069,6.336,6.821,0.946,0.458,0.584,0.932,0.443,0.079,3.0,1.11,4.11,3.0,4.11,1.11,0.834,0.793,0.804,0.849,0.808,0.793
90,91,10.239,0.11,0.02,0.295,-0.217,-0.078,0.295,-0.078,-0.217,6.477,2.684,2.887,6.605,2.288,-0.118,0.011,0.086,0.042,0.129,0.045,0.041,0.011,0.086,0.042,0.129,0.045,0.041,0.022,0.172,0.084,0.258,0.09,0.082,0.0,0.0,0.0,0.0,0.0,0.245,3.19,2.998,2.589,3.406,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,6.72,6.71,6.249,6.683,6.336,6.821,0.939,0.438,0.56,0.947,0.419,0.072,3.0,1.11,4.11,3.0,4.11,1.11,0.834,0.793,0.804,0.899,0.808,0.793
91,92,10.352,0.111,0.014,0.262,0.039,-0.301,0.262,-0.301,0.039,6.343,2.62,2.774,6.543,2.157,-0.236,0.028,0.155,0.067,0.158,0.034,0.058,0.028,0.155,0.067,0.158,0.034,0.058,0.056,0.31,0.134,0.316,0.068,0.116,0.0,0.0,0.0,0.0,0.0,0.687,3.19,2.998,2.589,3.406,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,6.72,6.71,6.249,6.683,6.336,6.821,0.933,0.426,0.537,0.944,0.393,0.066,3.0,1.11,4.11,3.0,4.11,1.11,0.834,0.793,0.804,0.899,0.808,0.793
92,93,10.466,0.11,0.024,0.178,0.127,-0.304,0.178,-0.304,0.127,6.228,2.519,2.679,6.475,2.04,-0.291,0.061,0.086,0.097,0.146,0.056,0.169,0.061,0.086,0.097,0.146,0.056,0.169,0.122,0.172,0.194,0.292,0.112,0.338,0.0,0.0,0.0,0.0,0.0,0.86,3.19,2.998,2.589,3.406,2.693,3.106,-0.341,-0.714,-1.071,0.129,-0.95,-0.609,6.72,6.71,6.249,6.683,6.336,6.821,0.926,0.406,0.518,0.94,0.371,0.063,3.0,1.11,4.11,3.0,4.11,1.11,0.834,0.793,0.804,0.899,0.808,0.793
93,94,10.578,0.11,0.02,-0.171,1.223,-1.052,-0.171,-1.052,1.223,6.079,2.459,2.6,6.384,1.922,-0.21,0.0,0.161,0.127,0.105,0.056,0.419,0.0,0.161,0.127,0.105,0.056,0.419,0.0,0.322,0.254,0.21,0.112,0.838,0.0,0.002,0.0,0.0,0.0,0.999,3.19,2.998,2.589,3.406,2.693,3.265,-0.341,-0.714,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.918,0.395,0.502,0.936,0.349,0.053,3.0,1.11,4.11,3.0,4.11,1.11,0.834,0.793,0.804,0.899,0.808,0.828
94,95,10.691,0.11,0.02,0.123,2.129,-2.252,0.123,-2.252,2.129,5.928,2.39,2.475,6.313,1.792,0.058,-0.006,0.144,0.042,0.14,0.034,0.756,0.0,0.144,0.042,0.14,0.034,0.756,0.0,0.288,0.084,0.28,0.068,1.512,0.0,0.161,0.0,0.0,0.0,1.0,3.19,2.998,2.589,3.406,2.693,3.265,-0.341,-0.714,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.908,0.382,0.477,0.932,0.326,0.066,3.0,1.11,4.11,3.0,4.11,1.11,0.834,0.793,0.804,0.899,0.808,0.828
95,96,10.803,0.11,0.023,0.044,2.571,-2.615,0.044,-2.615,2.571,5.795,2.267,2.363,6.216,1.668,0.437,0.028,0.046,0.067,0.094,0.045,0.959,0.028,0.046,0.067,0.094,0.045,0.959,0.056,0.092,0.134,0.188,0.09,1.918,0.0,0.712,0.0,0.0,0.0,1.0,3.19,2.998,2.589,3.406,2.693,3.265,-0.341,-0.714,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.898,0.359,0.455,0.926,0.304,0.088,3.0,1.11,4.11,3.0,4.11,1.11,0.834,0.793,0.804,0.899,0.808,0.828
96,97,10.915,0.111,0.015,0.209,2.669,-2.878,0.209,-2.878,2.669,5.663,2.161,2.247,6.141,1.534,0.832,0.033,0.08,0.061,0.135,0.028,0.983,0.033,0.08,0.061,0.135,0.028,0.983,0.066,0.16,0.122,0.27,0.056,1.966,0.0,0.882,0.0,0.0,0.0,1.0,3.19,2.998,2.589,3.406,2.693,3.265,-0.341,-0.714,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.887,0.34,0.432,0.921,0.282,0.118,3.0,1.11,4.11,3.0,4.11,1.11,0.834,0.793,0.804,0.899,0.808,0.828
97,98,11.028,0.111,0.018,-0.052,3.51,-3.458,-0.052,-3.458,3.51,5.529,2.19,2.157,6.049,1.415,1.253,0.028,0.322,0.109,0.105,0.056,1.029,0.028,0.322,0.109,0.105,0.056,1.0,0.056,0.644,0.218,0.21,0.112,2.0,0.0,0.999,0.0,0.0,0.0,1.0,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.876,0.052,0.414,0.915,0.263,0.159,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
98,99,11.14,0.11,0.021,-0.048,4.624,-4.576,-0.048,-4.576,4.624,5.396,2.437,2.066,5.949,1.282,1.658,0.028,0.718,0.103,0.088,0.028,1.006,0.028,0.718,0.103,0.088,0.028,1.0,0.056,1.436,0.206,0.176,0.056,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.863,0.07,0.396,0.908,0.242,0.209,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
99,100,11.254,0.112,0.015,0.112,5.523,-5.635,0.112,-5.635,5.523,5.244,2.836,1.938,5.857,1.14,2.073,0.0,0.983,0.042,0.105,0.017,1.012,0.0,0.983,0.042,0.105,0.017,1.0,0.0,1.966,0.084,0.21,0.034,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.847,0.112,0.372,0.9,0.222,0.272,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
100,101,11.368,0.11,0.018,-0.035,5.646,-5.611,-0.035,-5.611,5.646,5.102,3.234,1.846,5.763,1.007,2.478,0.011,0.994,0.103,0.099,0.028,1.006,0.011,0.994,0.103,0.099,0.028,1.0,0.022,1.988,0.206,0.198,0.056,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.831,0.174,0.355,0.893,0.204,0.343,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
101,102,11.479,0.11,0.02,-0.008,5.753,-5.745,-0.008,-5.745,5.753,4.96,3.639,1.738,5.676,0.887,2.902,0.011,1.006,0.073,0.111,0.051,1.041,0.011,1.0,0.073,0.111,0.051,1.0,0.022,2.0,0.146,0.222,0.102,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.814,0.263,0.335,0.885,0.189,0.425,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
102,103,11.593,0.11,0.015,-0.023,5.568,-5.546,-0.023,-5.546,5.568,4.833,4.022,1.629,5.569,0.766,3.3,0.039,0.966,0.073,0.076,0.051,0.994,0.039,0.966,0.073,0.076,0.051,0.994,0.078,1.932,0.146,0.152,0.102,1.988,0.0,1.0,0.0,0.0,0.0,1.0,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.797,0.369,0.316,0.875,0.174,0.507,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
103,104,11.707,0.11,0.024,-0.022,5.743,-5.721,-0.022,-5.721,5.743,4.699,4.426,1.518,5.469,0.648,3.721,0.028,1.006,0.067,0.088,0.056,1.035,0.028,1.0,0.067,0.088,0.056,1.0,0.056,2.0,0.134,0.176,0.112,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.779,0.497,0.297,0.865,0.161,0.593,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
104,105,11.818,0.11,0.019,0.096,5.711,-5.807,0.096,-5.807,5.711,4.563,4.825,1.396,5.372,0.515,4.135,0.022,0.994,0.048,0.094,0.028,1.023,0.022,0.994,0.048,0.094,0.028,1.0,0.044,1.988,0.096,0.188,0.056,2.0,0.0,0.998,0.0,0.0,0.0,1.0,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.759,0.623,0.277,0.854,0.147,0.673,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
105,106,11.932,0.112,0.017,0.056,5.719,-5.775,0.056,-5.775,5.719,4.418,5.233,1.275,5.273,0.383,4.551,0.011,1.0,0.055,0.094,0.034,1.012,0.011,1.0,0.055,0.094,0.034,1.0,0.022,2.0,0.11,0.188,0.068,2.0,0.0,0.989,0.0,0.0,0.0,1.0,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.736,0.737,0.258,0.843,0.134,0.744,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
106,107,12.046,0.11,0.024,0.069,5.765,-5.834,0.069,-5.834,5.765,4.276,5.641,1.143,5.176,0.262,4.962,0.011,1.011,0.03,0.094,0.051,1.017,0.011,1.0,0.03,0.094,0.051,1.0,0.022,2.0,0.06,0.188,0.102,2.0,0.0,0.935,0.0,0.0,0.0,0.998,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.712,0.826,0.238,0.831,0.123,0.803,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
107,108,12.158,0.11,0.019,-0.141,5.843,-5.703,-0.141,-5.703,5.843,4.121,6.036,1.048,5.075,0.136,5.386,-0.011,0.989,0.097,0.088,0.039,1.041,0.0,0.989,0.097,0.088,0.039,1.0,0.0,1.978,0.194,0.176,0.078,2.0,0.0,0.733,0.0,0.0,0.0,0.988,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.685,0.888,0.224,0.818,0.112,0.853,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
108,109,12.271,0.11,0.017,-0.082,5.667,-5.586,-0.082,-5.586,5.667,3.979,6.416,0.93,4.969,0.018,5.79,0.011,0.96,0.055,0.076,0.056,1.006,0.011,0.96,0.055,0.076,0.056,1.0,0.022,1.92,0.11,0.152,0.112,2.0,0.0,0.136,0.0,0.0,0.0,0.803,3.19,4.436,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.71,6.249,6.683,6.336,6.821,0.659,0.928,0.208,0.803,0.103,0.89,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.295,0.804,0.899,0.808,0.828
109,110,12.383,0.11,0.023,0.114,5.2,-5.313,0.114,-5.313,5.2,3.836,6.735,0.831,4.904,-0.118,6.201,0.011,0.851,0.091,0.152,0.022,1.017,0.011,0.851,0.091,0.152,0.022,1.0,0.022,1.702,0.182,0.304,0.044,2.0,0.0,0.002,0.0,0.0,0.0,0.05,3.19,4.448,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.735,6.249,6.683,6.336,6.821,0.632,0.95,0.196,0.793,0.093,0.919,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.287,0.804,0.899,0.808,0.828
110,111,12.495,0.111,0.016,0.192,5.055,-5.247,0.192,-5.247,5.055,3.683,6.984,0.705,4.812,-0.274,6.639,-0.006,0.718,0.042,0.105,-0.011,1.058,0.0,0.718,0.042,0.105,0.0,1.0,0.0,1.436,0.084,0.21,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.003,3.19,4.572,2.589,3.406,2.693,3.265,-0.341,2.161,-1.071,0.129,-0.95,-0.291,6.72,6.984,6.249,6.683,6.336,6.821,0.601,0.95,0.18,0.78,0.083,0.942,3.0,1.11,4.11,3.0,4.11,1.11,0.834,1.221,0.804,0.899,0.808,0.828
