#Recorded data from Servotor32
#datetime: 07-09-2020_20h-31m-50s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_20h-31m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
104,105,11247,105,5,-5089,5089,-5089,5089,-5089,5089,-60,4104,-126,5186,842,5477,297,879,467,671,132,750
105,106,11355,106,6,-5067,5067,-5067,5067,-5067,5067,-272,4400,-338,5466,630,5629,287,906,367,817,230,894
106,107,11460,105,5,-4507,4507,-4507,4507,-4507,4507,-482,4472,-548,5306,420,5549,287,913,311,890,243,837
107,108,11569,105,6,-2078,2078,-2078,2078,-2078,2078,-692,4262,-758,5096,210,5339,307,1040,500,768,-33,798
108,109,11676,105,5,-400,400,-400,400,-400,400,-887,4052,-967,4886,1,5129,198,1007,322,793,164,875
109,110,11781,105,3,-34,34,-34,34,-34,34,-786,3842,-1142,4676,-89,4919,149,980,278,878,39,933
110,111,11890,106,-1,1224,-1224,1224,-1224,1224,-1224,-472,3630,-855,4464,209,4707,208,987,333,890,125,894
111,112,11997,105,5,4213,-4213,4213,-4213,4213,-4213,-157,3420,-540,4254,524,4497,139,1034,244,829,-7,827
112,113,12103,105,6,4929,-4929,4929,-4929,4929,-4929,158,3210,-225,4044,839,4287,228,1054,344,817,13,827
113,114,12212,105,2,5067,-5067,5067,-5067,5067,-5067,473,3000,90,3834,1154,4077,89,1007,156,939,0,875
114,115,12319,105,10,5094,-5094,5094,-5094,5094,-5094,788,2790,405,3624,1469,3867,119,960,122,817,33,837
115,116,12428,106,6,5099,-5099,5099,-5099,5099,-5099,1106,2578,723,3412,1787,3655,168,966,178,841,79,865
116,117,12535,105,7,5100,-5100,5100,-5100,5100,-5100,1421,2368,1038,3202,2102,3445,168,953,222,854,164,769
117,118,12640,105,11,5100,-5100,5100,-5100,5100,-5100,1736,2158,1353,2992,2417,3235,327,839,322,890,211,750
118,119,12748,105,8,5100,-5100,5100,-5100,5100,-5100,2051,1948,1668,2782,2732,3025,347,846,433,768,243,702
119,120,12855,105,8,5100,-5100,5100,-5100,5100,-5100,2366,1738,1983,2572,3047,2815,406,792,378,707,382,596
120,121,12960,105,5,5100,-5100,5100,-5100,5100,-5100,2681,1528,2298,2362,3362,2605,535,752,533,646,461,548
121,122,13068,106,5,5100,-5100,5100,-5100,5100,-5100,2999,1316,2616,2150,3680,2393,683,732,744,561,474,346
122,123,13175,105,7,5100,-5100,5100,-5100,5100,-5100,3314,1106,2929,1940,3995,2183,881,718,922,463,559,337
123,124,13281,105,5,5096,-5096,5096,-5096,5096,-5096,3629,896,3244,1730,4310,1973,812,678,878,451,638,346
124,125,13389,106,6,5098,-5098,5098,-5098,5098,-5098,3946,684,3561,1518,4627,1761,891,644,933,293,711,250
125,126,13497,105,9,5092,-5092,5092,-5092,5092,-5092,4251,474,3869,1308,4942,1551,990,631,989,293,724,212
126,127,13602,105,5,5052,-5052,5052,-5052,5052,-5052,4560,264,4182,1098,5242,1341,960,570,933,402,829,279
127,128,13710,106,-1,5031,-5031,5031,-5031,5031,-5031,4832,52,4487,886,5555,1129,1069,557,1222,195,776,115
128,129,13817,105,8,4924,-4924,4924,-4924,4924,-4924,4944,-158,4749,676,5867,919,1119,651,1289,207,711,0
129,130,13922,105,6,4386,-4386,4386,-4386,4386,-4386,4764,-368,4612,466,5849,709,1069,624,1211,207,770,38
130,131,14030,105,0,1618,-1618,1618,-1618,1618,-1618,4554,-578,4402,256,5639,500,1089,725,1267,61,743,-10
131,132,14137,105,2,311,-311,311,-311,311,-311,4344,-788,4192,56,5429,345,1069,725,1222,73,789,-29
132,133,14242,105,4,-111,111,-111,111,-111,111,4134,-998,3982,-145,5219,394,1040,611,1144,159,743,0
133,134,14349,105,0,-722,722,-722,722,-722,722,3924,-1208,3772,54,5009,640,1089,591,1256,110,789,-125
134,135,14457,105,4,-2401,2401,-2401,2401,-2401,2401,3714,-1008,3562,369,4799,955,1089,591,1167,49,776,-135
