#Recorded data from Servotor32
#datetime: 20-11-2020_22h-01m-15s
#filename: tetrapod_x_b_sensors_open_horizontal_floor_loaded_20-11-2020_22h-01m-15s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
170,174,19592,112,24,0,5982,-5982,0,-5982,5982,4825,1826,2187,4825,2187,1826,1323,264,760,711,333,-208
171,175,19703,110,20,0,5997,-5997,0,-5997,5997,4676,2227,2038,4676,2038,2227,1222,215,840,724,333,-245
172,176,19818,112,15,0,6000,-6000,0,-6000,6000,4525,2636,1887,4525,1887,2636,1242,285,840,671,62,-104
173,177,19932,110,25,0,6000,-6000,0,-6000,6000,4376,3037,1738,4376,1738,3037,1384,479,1107,487,198,-179
174,178,20043,110,20,0,6000,-6000,0,-6000,6000,4228,3439,1590,4228,1590,3439,1222,438,760,539,-12,-85
175,179,20156,110,15,0,6000,-6000,0,-6000,6000,4079,3840,1441,4079,1441,3840,1182,604,693,487,25,113
176,180,20270,110,17,0,6000,-6000,0,-6000,6000,3931,4242,1293,3931,1293,4242,1333,882,933,408,-148,104
177,181,20381,110,17,0,6000,-6000,0,-6000,6000,3782,4643,1144,3782,1144,4643,1293,1042,907,289,-136,226
178,182,20495,110,18,0,5999,-5999,0,-5999,5999,3634,5044,996,3634,996,5044,1303,979,867,303,-191,321
179,183,20606,110,22,0,5994,-5994,0,-5994,5994,3485,5441,847,3485,847,5441,1111,1007,600,539,86,585
180,184,20718,110,15,0,5956,-5956,0,-5956,5956,3337,5803,699,3337,699,5803,1323,1201,920,184,-185,377
181,185,20831,110,18,0,5633,-5633,0,-5633,5633,3188,5819,550,3188,550,5819,1293,1292,853,132,43,453
182,186,20943,110,20,0,2385,-2385,0,-2385,2385,3040,5671,402,3040,402,5671,1101,1160,733,408,-12,670
183,187,21056,110,13,0,367,-367,0,-367,367,2891,5522,265,2891,265,5522,1162,1368,893,-13,-309,434
184,188,21167,110,16,-106,56,50,-106,50,56,2743,5374,256,2743,256,5374,1152,1375,880,-26,-272,443
185,189,21279,111,14,-1319,8,1311,-1319,1311,8,2593,5224,659,2593,659,5224,1121,1250,480,158,130,566
186,190,21392,110,18,-5254,1,5253,-5254,5253,1,2444,5076,1060,2444,1060,5076,949,1250,587,132,-74,679
187,191,21503,110,20,-5885,0,5885,-5885,5885,0,2296,4927,1462,2296,1462,4927,919,1181,453,105,-31,604
188,192,21616,112,14,-5984,0,5984,-5984,5984,0,2145,4776,1871,2145,1871,4776,848,1097,320,237,56,764
189,193,21730,110,24,-5998,0,5998,-5998,5998,0,1996,4627,2272,1996,2272,4627,737,1090,467,224,56,745
190,194,21842,110,20,-6000,0,6000,-6000,6000,0,1848,4479,2674,1848,2674,4479,687,1069,467,171,93,679
191,195,21955,110,19,-6000,0,6000,-6000,6000,0,1699,4330,3075,1699,3075,4330,636,979,733,224,160,679
192,196,22066,110,22,-6000,0,6000,-6000,6000,0,1551,4182,3477,1551,3477,4182,667,1000,613,158,290,557
193,197,22179,110,16,-6000,0,6000,-6000,6000,0,1402,4033,3878,1402,3878,4033,596,1028,760,171,296,632
194,198,22291,110,18,-6000,0,6000,-6000,6000,0,1254,3885,4280,1254,4280,3885,657,924,1093,-92,321,425
195,199,22403,110,20,-6000,0,6000,-6000,6000,0,1105,3736,4681,1105,4681,3736,586,931,907,13,580,547
196,200,22516,111,13,-5999,0,5999,-5999,5999,0,955,3587,5085,955,5085,3587,657,910,1147,92,605,604
197,201,22629,110,17,-5993,0,5993,-5993,5993,0,807,3438,5481,807,5481,3438,364,875,1147,79,691,472
198,202,22741,110,18,-5945,0,5945,-5945,5945,0,658,3290,5833,658,5833,3290,384,861,1213,39,741,547
199,203,22855,111,20,-5534,0,5534,-5534,5534,0,509,3140,5785,509,5785,3140,566,951,1453,-250,704,236
200,204,22966,110,22,-1780,0,1780,-1780,1780,0,360,2991,5636,360,5636,2991,354,903,1253,13,827,330
201,205,23079,110,15,-274,0,274,-274,274,0,234,2843,5488,234,5488,2843,495,972,1520,-237,747,236
202,206,23191,110,19,163,-205,42,163,42,-205,312,2694,5339,312,5339,2694,333,771,1280,-329,759,255
203,207,23303,110,20,2117,-2123,6,2117,6,-2123,713,2546,5191,713,5191,2546,434,854,1427,-342,821,302
204,208,23417,110,15,5402,-5403,1,5402,1,-5403,1115,2397,5042,1115,5042,2397,444,979,1653,-447,710,104
205,209,23531,111,25,5913,-5913,0,5913,0,-5913,1520,2247,4893,1520,4893,2247,354,792,1413,-553,685,66
206,210,23643,110,20,5987,-5987,0,5987,0,-5987,1921,2099,4744,1921,4744,2099,242,792,1240,-355,796,208
207,211,23756,111,14,5998,-5998,0,5998,0,-5998,2327,1949,4594,2327,4594,1949,384,667,1160,-263,796,0
208,212,23871,111,24,6000,-6000,0,6000,0,-6000,2732,1799,4444,2732,4444,1799,434,722,1427,-474,580,-9
209,213,23983,110,20,6000,-6000,0,6000,0,-6000,3133,1651,4296,3133,4296,1651,495,715,1267,-118,636,66
210,214,24095,110,14,6000,-6000,0,6000,0,-6000,3535,1502,4147,3535,4147,1502,626,708,1227,-26,648,-113
211,215,24207,110,23,6000,-6000,0,6000,0,-6000,3936,1354,3999,3936,3999,1354,606,597,1120,184,574,-311
212,216,24319,111,15,6000,-6000,0,6000,0,-6000,4341,1204,3849,4341,3849,1204,788,653,1200,132,574,-94
213,217,24431,110,18,6000,-6000,0,6000,0,-6000,4743,1055,3701,4743,3701,1055,980,590,1280,171,525,-396
214,218,24543,110,20,5999,-5999,0,5999,0,-5999,5143,907,3552,5143,3552,907,1101,632,1147,421,580,-132
215,219,24657,112,14,5990,-5990,0,5990,0,-5990,5544,756,3401,5544,3401,756,1141,688,1160,487,512,-132
216,220,24770,110,24,5926,-5926,0,5926,0,-5926,5875,607,3252,5875,3252,607,1303,771,1013,487,512,-198
217,221,24882,110,20,5334,-5334,0,5334,0,-5334,5761,459,3104,5761,3104,459,1232,597,867,632,525,-179
218,222,24996,112,17,1063,-1063,0,1063,0,-1063,5609,308,2953,5609,2953,308,1424,715,1000,645,444,-245
219,223,25110,110,17,164,-161,-3,164,-3,-161,5461,207,2804,5461,2804,207,1424,715,1387,553,377,-406
220,224,25221,110,18,25,420,-445,25,-445,420,5312,468,2656,5312,2656,468,1263,576,973,724,383,-255
221,225,25334,110,20,4,3838,-3842,4,-3842,3838,5164,869,2507,5164,2507,869,1495,625,1227,342,37,-594
222,226,25446,110,22,1,5667,-5668,1,-5668,5667,5015,1271,2359,5015,2359,1271,1424,604,1187,487,111,-623
223,227,25559,111,15,0,5951,-5951,0,-5951,5951,4866,1676,2209,4866,2209,1676,1263,188,867,697,117,-283
224,228,25672,111,18,0,5993,-5993,0,-5993,5993,4716,2081,2059,4716,2059,2081,1293,326,947,474,160,-245
225,229,25784,110,20,0,5999,-5999,0,-5999,5999,4567,2482,1910,4567,1910,2482,1242,292,840,711,123,-85
226,230,25896,110,14,0,6000,-6000,0,-6000,6000,4419,2884,1762,4419,1762,2884,1333,431,973,395,56,-217
227,231,26010,110,17,0,6000,-6000,0,-6000,6000,4270,3285,1613,4270,1613,3285,1384,611,1107,434,-12,-189
228,233,26234,110,16,0,6000,-6000,0,-6000,6000,3973,4088,1316,3973,1316,4088,1283,889,947,382,105,-47
229,234,26346,110,22,0,6000,-6000,0,-6000,6000,3825,4490,1168,3825,1168,4490,1212,889,747,447,-74,217
230,235,26458,110,14,0,6000,-6000,0,-6000,6000,3676,4891,1019,3676,1019,4891,1283,951,947,263,130,189
231,236,26572,110,18,0,5997,-5997,0,-5997,5997,3528,5290,871,3528,871,5290,1192,1104,907,132,43,302
232,237,26683,110,20,0,5980,-5980,0,-5980,5980,3379,5675,722,3379,722,5675,1152,1125,787,513,99,594
233,238,26797,112,15,0,5837,-5837,0,-5837,5837,3228,5912,571,3228,571,5912,1283,1257,987,250,-80,453
234,239,26910,110,24,0,4414,-4414,0,-4414,4414,3079,5763,423,3079,423,5763,1121,1306,920,197,0,491
235,240,27022,110,20,0,682,-682,0,-682,682,2931,5615,276,2931,276,5615,1030,1326,733,66,-216,415
236,241,27134,110,13,-20,105,-85,-20,-85,105,2782,5466,206,2782,206,5466,970,1326,733,105,-167,415
237,242,27246,110,15,-720,16,703,-720,703,16,2634,5318,565,2634,565,5318,869,1181,453,303,93,651
238,243,27359,111,15,-4836,2,4833,-4836,4833,2,2484,5168,970,2484,970,5168,929,1257,653,171,-173,557
239,244,27472,110,18,-5821,0,5821,-5821,5821,0,2336,5020,1372,2336,1372,5020,1020,1215,600,79,-12,604
240,245,27583,110,20,-5972,0,5972,-5972,5972,0,2187,4871,1773,2187,1773,4871,747,1083,400,289,25,717
241,246,27696,110,15,-5996,0,5996,-5996,5996,0,2039,4723,2175,2039,2175,4723,697,1069,427,237,93,726
242,247,27810,110,17,-5999,0,5999,-5999,5999,0,1890,4574,2576,1890,2576,4574,616,1069,520,276,111,821
243,248,27921,110,18,-6000,0,6000,-6000,6000,0,1742,4426,2978,1742,2978,4426,545,1014,533,289,173,679
244,249,28035,111,20,-6000,0,6000,-6000,6000,0,1592,4276,3383,1592,3383,4276,586,1014,640,158,290,642
245,250,28146,110,22,-6000,0,6000,-6000,6000,0,1443,4127,3784,1443,3784,4127,586,1014,627,132,383,632
246,251,28259,110,15,-6000,0,6000,-6000,6000,0,1295,3979,4186,1295,4186,3979,465,938,840,184,488,566
247,252,28371,110,18,-6000,0,6000,-6000,6000,0,1146,3830,4587,1146,4587,3830,384,868,1080,-92,512,481
248,253,28483,110,19,-5999,0,5999,-5999,5999,0,998,3682,4988,998,4988,3682,414,903,1027,118,654,623
249,254,28596,111,14,-5996,0,5996,-5996,5996,0,848,3532,5390,848,5390,3532,374,903,1053,53,623,547
250,255,28711,111,24,-5966,0,5966,-5966,5966,0,698,3382,5765,698,5765,3382,333,833,1133,92,667,283
251,256,28823,110,20,-5726,0,5726,-5726,5726,0,550,3234,5865,550,5865,3234,374,819,1213,66,778,547
252,257,28936,110,14,-3167,0,3167,-3167,3167,0,401,3085,5716,401,5716,3085,374,951,1587,-224,747,292
253,258,29047,110,16,-487,0,487,-487,487,0,259,2937,5568,259,5568,2937,384,944,1653,-421,623,349
254,259,29159,111,14,-12,-60,71,-12,71,-60,223,2787,5418,223,5418,2787,414,854,1600,-197,704,123
255,260,29271,110,18,1041,-1052,11,1041,11,-1052,616,2638,5269,616,5269,2638,424,854,1693,-434,630,0
256,261,29383,110,20,5153,-5155,2,5153,2,-5155,1017,2490,5121,1017,5121,2490,354,757,1440,-171,772,179
257,262,29497,111,15,5876,-5877,0,5876,0,-5877,1422,2340,4971,1422,4971,2340,404,979,1747,-408,728,160
258,263,29611,110,25,5981,-5981,0,5981,0,-5981,1824,2191,4822,1824,4822,2191,242,764,1280,-447,698,-94
