#Recorded data from Servotor32
#datetime: 06-09-2020_19h-41m-24s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_06-09-2020_19h-41m-24s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
286,285,30.459,0.105,0.002,2.214,-2.214,2.214,-2.214,2.214,-2.214,0.535,3.545,0.118,3.565,0.099,3.851,0.068,0.916,0.195,0.948,0.195,0.931,0.068,0.916,0.195,0.948,0.195,0.931,1.536,-1.536,1.536,-1.536,1.536,-1.536,1.0,0.0,0.999,0.0,0.999,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.089,0.828,0.074,0.832,0.069,0.81,0.339,4.33,0.772,4.478,0.793,4.785,1.136,1.123,1.126,1.136,1.101,1.167
287,286,30.564,0.105,0.005,4.543,-4.543,4.543,-4.543,4.543,-4.543,0.85,3.335,0.433,3.355,0.414,3.641,0.058,0.902,0.138,0.905,0.143,0.836,0.058,0.902,0.138,0.905,0.143,0.836,2.998,-2.998,2.998,-2.998,2.998,-2.998,1.0,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.123,0.791,0.102,0.796,0.095,0.769,0.287,4.256,0.474,4.255,0.55,4.305,1.136,1.123,1.126,1.136,1.101,1.167
288,287,30.671,0.105,0.005,4.993,-4.993,4.993,-4.993,4.993,-4.993,1.165,3.125,0.748,3.145,0.729,3.431,0.058,0.867,0.049,0.905,0.045,0.828,0.058,0.867,0.049,0.905,0.045,0.828,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.167,0.75,0.139,0.755,0.13,0.723,0.287,4.073,0.008,4.255,0.026,4.265,1.136,1.123,1.126,1.136,1.101,1.167
289,288,30.778,0.105,0.009,5.079,-5.079,5.079,-5.079,5.079,-5.079,1.48,2.915,1.063,2.935,1.044,3.221,0.058,0.867,0.073,0.888,0.038,0.836,0.058,0.867,0.073,0.888,0.038,0.836,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.223,0.703,0.187,0.708,0.174,0.671,0.287,4.073,0.134,4.167,-0.012,4.305,1.136,1.123,1.126,1.136,1.101,1.167
290,289,30.884,0.105,0.006,5.096,-5.096,5.096,-5.096,5.096,-5.096,1.795,2.705,1.378,2.725,1.359,3.011,0.117,0.825,0.098,0.845,0.06,0.759,0.117,0.825,0.098,0.845,0.06,0.759,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.291,0.651,0.247,0.656,0.229,0.615,0.593,3.852,0.265,3.944,0.106,3.917,1.136,1.123,1.126,1.136,1.101,1.167
291,290,30.991,0.105,0.005,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.11,2.495,1.693,2.515,1.674,2.801,0.204,0.769,0.146,0.793,0.09,0.733,0.204,0.769,0.146,0.793,0.09,0.733,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.37,0.596,0.319,0.601,0.296,0.555,1.044,3.559,0.516,3.674,0.266,3.786,1.136,1.123,1.126,1.136,1.101,1.167
292,291,31.098,0.105,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.425,2.285,2.008,2.305,1.989,2.591,0.233,0.741,0.211,0.759,0.165,0.672,0.233,0.741,0.211,0.759,0.165,0.672,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.457,0.538,0.4,0.542,0.373,0.494,1.194,3.412,0.856,3.498,0.668,3.478,1.136,1.123,1.126,1.136,1.101,1.167
293,292,31.203,0.105,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.74,2.075,2.323,2.095,2.304,2.381,0.34,0.769,0.276,0.69,0.241,0.612,0.34,0.769,0.276,0.69,0.241,0.612,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.546,0.479,0.487,0.483,0.457,0.434,1.749,3.559,1.196,3.141,1.074,3.175,1.136,1.123,1.126,1.136,1.101,1.167
294,293,31.311,0.106,0.004,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.058,1.863,2.641,1.883,2.622,2.169,0.417,0.671,0.382,0.629,0.286,0.526,0.417,0.671,0.382,0.629,0.286,0.526,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.633,0.421,0.576,0.423,0.544,0.374,2.148,3.045,1.751,2.824,1.315,2.741,1.136,1.123,1.126,1.136,1.101,1.167
295,294,31.418,0.105,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.373,1.653,2.956,1.673,2.937,1.959,0.505,0.629,0.455,0.569,0.398,0.483,0.505,0.629,0.455,0.569,0.398,0.483,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.712,0.364,0.66,0.366,0.628,0.319,2.604,2.825,2.133,2.514,1.914,2.524,1.136,1.123,1.126,1.136,1.101,1.167
296,295,31.523,0.105,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.688,1.443,3.271,1.463,3.252,1.749,0.583,0.657,0.537,0.526,0.489,0.422,0.583,0.657,0.537,0.526,0.489,0.422,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.779,0.312,0.734,0.313,0.705,0.268,3.008,2.972,2.562,2.291,2.401,2.216,1.136,1.123,1.126,1.136,1.101,1.167
297,296,31.631,0.106,0.004,5.1,-5.1,5.1,-5.1,5.1,-5.1,4.005,1.231,3.589,1.251,3.57,1.537,0.699,0.552,0.667,0.483,0.579,0.259,0.699,0.552,0.667,0.483,0.579,0.259,3.0,-3.0,3.0,-3.0,3.0,-3.0,0.999,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.835,0.263,0.798,0.263,0.772,0.222,3.61,2.421,3.242,2.068,2.883,1.394,1.136,1.123,1.126,1.136,1.101,1.167
298,297,31.738,0.105,0.004,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.319,1.021,3.904,1.041,3.885,1.327,0.757,0.594,0.699,0.431,0.647,0.31,0.757,0.594,0.699,0.431,0.647,0.31,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.997,0.0,1.0,0.0,1.0,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.878,0.22,0.849,0.22,0.828,0.183,3.91,2.641,3.409,1.798,3.246,1.651,1.136,1.123,1.126,1.136,1.101,1.167
299,298,31.843,0.105,0.004,5.096,-5.096,5.096,-5.096,5.096,-5.096,4.624,0.811,4.217,0.831,4.199,1.117,0.835,0.462,0.805,0.431,0.737,0.267,0.835,0.462,0.805,0.431,0.737,0.267,2.997,-2.997,2.997,-2.997,2.997,-2.997,0.98,0.0,0.997,0.0,0.999,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.911,0.182,0.889,0.182,0.871,0.149,4.315,1.949,3.964,1.798,3.728,1.434,1.136,1.123,1.126,1.136,1.101,1.167
300,299,31.953,0.106,0.005,5.066,-5.066,5.066,-5.066,5.066,-5.066,4.901,0.599,4.53,0.619,4.515,0.905,0.883,0.51,0.837,0.379,0.789,0.19,0.883,0.51,0.837,0.379,0.789,0.19,2.976,-2.976,2.976,-2.976,2.976,-2.976,0.925,0.0,0.991,0.0,0.995,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.933,0.149,0.919,0.148,0.906,0.12,4.563,2.201,4.131,1.529,4.006,1.046,1.136,1.123,1.126,1.136,1.101,1.167
301,300,32.06,0.105,0.004,4.969,-4.969,4.969,-4.969,4.969,-4.969,5.1,0.389,4.83,0.409,4.816,0.695,0.913,0.531,0.862,0.362,0.835,0.164,0.913,0.531,0.862,0.362,0.835,0.164,2.911,-2.911,2.911,-2.911,2.911,-2.911,0.777,0.0,0.972,0.0,0.973,0.0,2.578,2.149,2.368,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.17,4.77,4.984,4.747,5.135,5.133,0.946,0.122,0.941,0.121,0.93,0.097,4.719,2.311,4.262,1.441,4.252,0.915,1.136,1.123,1.126,1.136,1.101,1.167
302,301,32.165,0.105,0.005,4.696,-4.696,4.696,-4.696,4.696,-4.696,4.978,0.179,5.015,0.199,4.971,0.485,0.971,0.399,0.902,0.276,0.887,0.121,0.971,0.399,0.902,0.276,0.887,0.121,2.722,-2.722,2.722,-2.722,2.722,-2.722,0.165,0.0,0.755,0.0,0.696,0.0,2.543,2.149,2.383,2.156,2.46,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.1,4.77,5.015,4.747,5.135,5.133,0.943,0.099,0.95,0.098,0.941,0.077,5.02,1.619,4.471,0.995,4.53,0.698,1.152,1.123,1.119,1.136,1.101,1.167
303,302,32.273,0.105,0.005,3.12,-3.12,3.12,-3.12,3.12,-3.12,4.768,-0.031,4.806,-0.011,4.761,0.275,0.981,0.357,1.0,0.345,0.917,0.103,0.981,0.357,1.0,0.345,0.917,0.103,1.616,-1.616,1.616,-1.616,1.616,-1.616,0.0,0.0,0.0,0.0,0.0,0.0,2.543,2.149,2.383,2.156,2.378,2.61,-0.014,-0.473,-0.248,-0.435,-0.215,0.087,5.1,4.77,5.015,4.747,4.971,5.133,0.928,0.08,0.938,0.079,0.937,0.062,5.003,1.399,5.015,1.353,4.691,0.607,1.152,1.123,1.119,1.136,1.136,1.167
304,303,32.379,0.105,0.002,0.601,-0.601,0.601,-0.601,0.601,-0.601,4.558,-0.241,4.596,-0.221,4.551,0.072,0.951,0.28,0.951,0.293,0.902,0.034,0.951,0.28,0.951,0.293,0.902,0.034,0.001,-0.001,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.013,2.543,2.149,2.383,2.156,2.378,2.602,-0.014,-0.473,-0.248,-0.435,-0.215,0.072,5.1,4.77,5.015,4.747,4.971,5.133,0.911,0.064,0.922,0.063,0.922,0.05,4.849,0.995,4.757,1.083,4.463,0.259,1.152,1.123,1.119,1.136,1.136,1.164
305,304,32.484,0.105,0.0,0.097,-0.097,0.097,-0.097,0.097,-0.097,4.348,-0.449,4.386,-0.384,4.341,-0.023,0.932,0.28,0.935,0.155,0.902,0.017,0.932,0.28,0.935,0.155,0.902,0.017,-0.014,0.014,-0.014,0.014,-0.014,0.014,0.0,0.004,0.0,0.089,0.0,0.218,2.543,2.149,2.383,2.156,2.378,2.555,-0.014,-0.473,-0.248,-0.435,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.889,0.051,0.904,0.053,0.903,0.05,4.752,0.995,4.673,0.368,4.463,0.158,1.152,1.123,1.119,1.136,1.136,1.142
306,305,32.594,0.106,0.001,-0.413,0.413,-0.413,0.413,-0.413,0.413,4.136,-0.543,4.174,-0.545,4.129,0.215,0.961,0.217,0.935,0.25,0.91,0.017,0.961,0.217,0.935,0.25,0.91,0.017,-0.312,0.312,-0.312,0.312,-0.312,0.312,0.0,0.221,0.0,0.096,0.0,0.851,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.862,0.05,0.881,0.05,0.88,0.065,4.901,0.665,4.673,0.86,4.504,0.065,1.152,1.108,1.119,1.113,1.136,1.142
307,306,32.7,0.105,0.003,-1.684,1.684,-1.684,1.684,-1.684,1.684,3.926,-0.23,3.964,-0.233,3.919,0.53,0.932,0.196,0.927,0.216,0.902,0.026,0.932,0.196,0.927,0.216,0.902,0.026,-1.169,1.169,-1.169,1.169,-1.169,1.169,0.0,0.997,0.0,0.996,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.831,0.069,0.854,0.069,0.852,0.09,4.752,0.498,4.631,0.598,4.463,0.111,1.152,1.108,1.119,1.113,1.136,1.142
308,307,32.809,0.106,0.002,-4.459,4.459,-4.459,4.459,-4.459,4.459,3.714,0.088,3.752,0.085,3.707,0.848,0.922,0.147,0.935,0.155,0.872,0.009,0.922,0.147,0.935,0.155,0.872,0.009,-2.993,2.993,-2.993,2.993,-2.993,2.993,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.794,0.096,0.822,0.096,0.819,0.125,4.701,0.238,4.673,0.275,4.307,0.023,1.152,1.108,1.119,1.113,1.136,1.142
309,308,32.917,0.105,0.009,-4.977,4.977,-4.977,4.977,-4.977,4.977,3.504,0.403,3.542,0.4,3.497,1.163,0.893,0.07,0.935,0.069,0.872,0.043,0.893,0.07,0.935,0.069,0.872,0.043,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.751,0.131,0.785,0.131,0.781,0.169,4.553,-0.171,4.673,-0.18,4.307,0.199,1.152,1.108,1.119,1.113,1.136,1.142
310,309,33.022,0.105,0.005,-5.076,5.076,-5.076,5.076,-5.076,5.076,3.294,0.718,3.332,0.715,3.287,1.478,0.845,0.077,0.894,0.069,0.88,0.06,0.845,0.077,0.894,0.069,0.88,0.06,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.704,0.176,0.743,0.176,0.737,0.226,4.307,-0.134,4.457,-0.18,4.349,0.286,1.152,1.108,1.119,1.113,1.136,1.142
311,310,33.132,0.107,0.004,-5.096,5.096,-5.096,5.096,-5.096,5.096,3.08,1.039,3.118,1.036,3.073,1.799,0.806,0.091,0.854,0.069,0.812,0.06,0.806,0.091,0.854,0.069,0.812,0.06,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.65,0.233,0.695,0.234,0.688,0.297,4.108,-0.06,4.247,-0.18,3.996,0.286,1.152,1.108,1.119,1.113,1.136,1.142
312,311,33.239,0.105,0.008,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.87,1.354,2.908,1.351,2.863,2.114,0.757,0.154,0.829,0.086,0.812,0.069,0.757,0.154,0.829,0.086,0.812,0.069,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.593,0.301,0.643,0.303,0.634,0.377,3.857,0.275,4.115,-0.09,3.996,0.333,1.152,1.108,1.119,1.113,1.136,1.142
313,312,33.344,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.66,1.669,2.698,1.666,2.653,2.429,0.699,0.196,0.764,0.164,0.797,0.052,0.699,0.196,0.764,0.164,0.797,0.052,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.534,0.379,0.587,0.381,0.577,0.464,3.561,0.498,3.773,0.323,3.918,0.245,1.152,1.108,1.119,1.113,1.136,1.142
314,313,33.451,0.105,0.005,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.45,1.984,2.488,1.981,2.443,2.744,0.67,0.28,0.724,0.224,0.692,0.06,0.67,0.28,0.724,0.224,0.692,0.06,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.473,0.464,0.529,0.467,0.518,0.554,3.412,0.945,3.562,0.64,3.374,0.286,1.152,1.108,1.119,1.113,1.136,1.142
315,314,33.559,0.105,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.24,2.299,2.278,2.296,2.233,3.059,0.612,0.329,0.675,0.31,0.722,-0.103,0.612,0.329,0.675,0.31,0.722,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.414,0.551,0.471,0.554,0.459,0.64,3.116,1.205,3.305,1.096,3.529,-0.023,1.152,1.108,1.119,1.113,1.136,1.142
316,315,33.664,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.03,2.614,2.068,2.611,2.023,3.374,0.544,0.42,0.626,0.414,0.654,0.026,0.544,0.42,0.626,0.414,0.654,0.026,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.356,0.635,0.413,0.638,0.401,0.718,2.768,1.688,3.047,1.646,3.177,0.111,1.152,1.108,1.119,1.113,1.136,1.142
317,316,33.772,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.82,2.929,1.858,2.926,1.813,3.689,0.476,0.517,0.545,0.534,0.571,-0.129,0.476,0.517,0.545,0.534,0.571,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.303,0.712,0.357,0.715,0.345,0.785,2.42,2.204,2.62,2.281,2.746,-0.023,1.152,1.108,1.119,1.113,1.136,1.142
318,317,33.879,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.61,3.244,1.648,3.241,1.603,4.004,0.408,0.657,0.496,0.569,0.549,0.595,0.408,0.657,0.496,0.569,0.549,0.595,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.255,0.778,0.305,0.78,0.293,0.84,2.073,2.948,2.362,2.466,2.632,3.045,1.152,1.108,1.119,1.113,1.136,1.142
319,318,33.984,0.105,0.005,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.4,3.559,1.438,3.556,1.393,4.318,0.369,0.671,0.472,0.664,0.466,0.75,0.369,0.671,0.472,0.664,0.466,0.75,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.998,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.211,0.832,0.258,0.835,0.246,0.882,1.873,3.022,2.236,2.969,2.202,3.844,1.152,1.108,1.119,1.113,1.136,1.142
320,319,34.092,0.105,0.005,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.19,3.874,1.228,3.871,1.183,4.629,0.311,0.734,0.423,0.707,0.436,0.802,0.311,0.734,0.423,0.707,0.436,0.802,-2.998,2.998,-2.998,2.998,-2.998,2.998,0.0,1.0,0.0,1.0,0.0,0.993,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.174,0.876,0.215,0.878,0.205,0.914,1.576,3.357,1.978,3.196,2.046,4.112,1.152,1.108,1.119,1.113,1.136,1.142
321,320,34.199,0.105,0.004,-5.089,5.089,-5.089,5.089,-5.089,5.089,0.98,4.188,1.018,4.186,0.973,4.93,0.214,0.818,0.325,0.776,0.361,0.853,0.214,0.818,0.325,0.776,0.361,0.853,-2.993,2.993,-2.993,2.993,-2.993,2.993,0.0,0.998,0.0,1.0,0.0,0.973,2.543,2.114,2.383,2.101,2.378,2.555,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.133,0.142,0.909,0.178,0.911,0.169,0.938,1.08,3.803,1.462,3.562,1.657,4.375,1.152,1.108,1.119,1.113,1.136,1.142
322,321,34.304,0.105,0.005,-5.057,5.057,-5.057,5.057,-5.057,5.057,0.77,4.497,0.808,4.5,0.763,5.213,0.223,0.888,0.366,0.819,0.211,0.879,0.223,0.888,0.366,0.819,0.211,0.879,-2.971,2.971,-2.971,2.971,-2.971,2.971,0.0,0.988,0.0,0.998,0.0,0.939,2.543,2.114,2.383,2.101,2.378,2.595,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.77,5.015,4.747,4.971,5.213,0.115,0.934,0.146,0.935,0.138,0.95,1.126,4.175,1.678,3.789,0.879,4.509,1.152,1.108,1.119,1.113,1.136,1.125
323,322,34.413,0.106,0.005,-4.988,4.988,-4.988,4.988,-4.988,4.988,0.558,4.811,0.596,4.815,0.551,5.402,0.214,0.86,0.301,0.853,0.248,0.914,0.214,0.86,0.301,0.853,0.248,0.914,-2.926,2.926,-2.926,2.926,-2.926,2.926,0.0,0.992,0.0,0.994,0.0,0.755,2.543,2.134,2.383,2.135,2.378,2.69,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,4.811,5.015,4.815,4.971,5.402,0.092,0.95,0.119,0.95,0.112,0.95,1.08,4.026,1.336,3.969,1.071,4.763,1.152,1.1,1.119,1.099,1.136,1.086
324,323,34.519,0.105,0.005,-4.725,4.725,-4.725,4.725,-4.725,4.725,0.348,5.04,0.386,5.059,0.341,5.27,0.107,0.923,0.211,0.914,0.286,0.94,0.107,0.923,0.211,0.914,0.286,0.94,-2.741,2.741,-2.741,2.741,-2.741,2.741,0.0,0.836,0.0,0.865,0.0,0.147,2.543,2.248,2.383,2.257,2.378,2.69,-0.014,-0.543,-0.248,-0.545,-0.215,-0.023,5.1,5.04,5.015,5.059,4.971,5.402,0.074,0.95,0.097,0.95,0.09,0.943,0.533,4.399,0.862,4.354,1.268,5.076,1.152,1.055,1.119,1.051,1.136,1.086
