#Recorded data from Servotor32
#datetime: 20-11-2020_20h-00m-27s
#filename: identity_tetrapod_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_20h-00m-27s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
154,154,17559,111,7,0,0,0,9,4436,10,3669,5106,3391,5515,6093,5765,743,954,662,975,923,931
155,155,17672,110,5,0,0,0,1,688,2,3520,4958,3242,5366,5945,5617,724,928,649,987,929,902
156,156,17786,112,-2,0,0,0,0,95,0,3369,4807,3091,5215,5793,5466,686,914,500,975,923,912
157,157,17902,113,7,0,0,0,0,12,0,3217,4654,2938,5063,5641,5313,638,908,473,975,955,902
158,158,18017,110,7,0,0,0,0,2,0,3068,4506,2790,4914,5492,5165,590,882,419,949,942,882
159,159,18130,110,3,0,0,0,0,0,0,2920,4357,2641,4766,5344,5016,533,836,392,949,929,863
160,160,18245,112,-2,0,0,0,0,0,0,2769,4206,2490,4614,5193,4865,533,816,378,911,916,843
161,161,18359,110,7,0,0,0,0,0,0,2620,4057,2342,4466,5044,4716,438,816,378,873,903,824
162,162,18472,110,5,0,0,0,0,0,0,2472,3909,2193,4317,4896,4568,429,757,270,848,890,794
163,163,18586,113,-3,0,0,0,0,0,0,2319,3756,2041,4165,4743,4415,343,724,230,835,858,755
164,164,18702,112,7,0,0,0,0,0,0,2168,3605,1889,4014,4592,4264,362,717,230,848,884,735
165,165,18816,110,6,0,0,0,0,0,0,2019,3457,1741,3865,4443,4116,352,684,189,772,755,696
166,166,18929,110,3,0,0,0,0,0,0,1871,3308,1593,3717,4295,3967,276,632,162,658,813,667
167,167,19045,113,-3,0,0,1,0,0,0,1718,3156,1440,3564,4142,3815,238,592,162,722,774,667
168,168,19159,111,7,1,0,1,0,0,0,1569,3006,1291,3414,3993,3665,219,533,81,671,742,608
169,169,19272,110,5,1,0,5,0,0,0,1420,2857,1143,3266,3844,3516,200,520,95,646,735,549
170,170,19386,114,-4,2,0,4,0,0,0,1267,2703,989,3112,3690,3362,171,474,81,570,690,529
171,171,19503,113,7,4,0,5,0,0,0,1116,2551,838,2959,3538,3210,124,428,41,595,626,490
172,172,19620,111,7,13,0,14,0,0,0,968,2401,691,2809,3388,3060,105,382,41,506,626,451
173,173,19732,110,4,24,0,31,0,0,0,824,2252,550,2661,3239,2911,86,342,41,430,548,412
174,174,19847,114,-4,42,0,70,0,0,0,673,2099,408,2507,3085,2758,105,309,54,405,555,363
175,175,19965,115,-5,31,0,118,0,0,0,522,1943,281,2352,2930,2602,86,270,54,354,523,333
176,176,20079,111,5,44,0,274,0,0,0,376,1794,304,2202,2780,2452,95,237,27,342,484,284
177,177,20192,110,4,45,1,1617,0,0,0,238,1645,703,2053,2632,2304,86,197,41,291,387,275
178,178,20307,114,-4,104,2,5440,0,0,0,100,1492,1119,1900,2478,2150,105,184,41,304,394,206
179,179,20425,115,-5,159,3,5935,0,0,0,-7,1337,1539,1744,2323,1995,95,171,68,241,368,196
180,180,20539,110,6,448,5,5990,0,0,0,56,1189,1940,1596,2174,1846,95,158,108,190,342,176
181,181,20651,110,4,2024,7,5998,2,0,1,457,1043,2342,1448,2026,1698,86,112,122,228,297,157
182,182,20766,114,-4,5508,23,6000,1,0,1,873,893,2758,1294,1872,1544,105,99,230,190,277,137
183,183,20882,112,6,5932,38,6000,2,0,2,1282,744,3167,1145,1721,1394,114,112,284,114,239,108
184,184,20996,110,6,5990,31,6000,17,1,5,1683,599,3568,997,1572,1246,105,105,297,127,232,98
185,185,21109,110,2,5998,34,6000,15,1,7,2085,457,3970,850,1424,1099,143,79,473,139,187,59
186,186,21225,113,-3,6000,68,6000,11,4,19,2497,317,4382,699,1273,948,181,66,649,127,155,88
187,187,21338,110,6,6000,123,6000,14,12,12,2899,199,4784,552,1125,800,295,66,716,127,161,88
188,188,21451,110,3,6000,296,5999,14,11,10,3300,127,5181,405,979,653,352,79,838,114,142,69
189,189,21566,114,-4,6000,769,5961,20,19,16,3717,397,5592,270,830,504,448,72,838,51,110,59
190,190,21682,112,7,6000,3953,5949,175,49,42,4125,806,5985,169,710,360,562,72,878,63,52,69
191,191,21796,110,6,6000,5685,5846,479,287,73,4527,1207,6174,250,583,240,686,53,959,63,103,49
192,192,21909,110,2,6000,5952,4015,2197,247,275,4928,1609,6026,652,466,207,752,86,932,63,84,49
193,193,22024,113,-3,5999,5994,526,5501,329,1130,5340,2021,5873,1064,504,587,819,118,1014,13,26,59
194,194,22139,111,7,5992,5999,77,5927,1775,4997,5742,2427,5723,1469,898,992,857,171,973,51,90,20
195,195,22252,110,5,5974,6000,12,5989,5253,5846,6135,2828,5575,1871,1300,1394,895,230,1014,76,32,29
196,196,22365,111,-1,5914,6000,2,5998,5891,5977,6312,3233,5425,2276,1705,1799,952,316,986,76,90,39
197,197,22479,111,8,3880,6000,0,6000,5984,5997,6162,3638,5275,2681,2110,2204,952,401,986,177,39,88
198,198,22592,110,6,597,6000,0,6000,5998,5999,6013,4040,5126,3082,2511,2605,962,513,973,215,123,147
199,199,22705,111,-1,87,6000,0,6000,6000,6000,5863,4445,4977,3488,2917,3011,943,618,973,228,187,196
200,200,22819,111,8,13,6000,0,6000,6000,6000,5714,4850,4827,3893,3322,3416,952,704,973,443,271,314
201,201,22932,110,6,2,5999,0,6000,6000,6000,5565,5251,4678,4294,3723,3817,952,763,878,532,355,353
202,202,23045,110,0,0,5994,0,6000,6000,6000,5417,5646,4530,4696,4125,4219,933,842,878,658,452,490
203,203,23158,110,7,0,5939,0,6000,6000,6000,5268,6002,4381,5097,4526,4620,981,901,865,709,535,559
204,204,23271,110,4,0,5568,0,5998,6000,6000,5120,6096,4233,5497,4928,5022,914,928,878,785,645,676
205,205,23385,111,-1,0,3078,0,5985,5999,5999,4970,5946,4083,5886,5332,5424,905,947,811,861,723,765
206,206,23501,112,7,0,426,0,5846,5994,5977,4819,5795,3932,6089,5736,5824,876,954,743,937,794,804
207,207,23613,110,6,0,66,0,4114,5954,5914,4670,5647,3783,5941,6132,6209,914,941,743,937,794,814
208,208,23726,111,-1,0,10,0,603,5938,5835,4520,5497,3633,5791,6416,6428,857,947,757,962,903,892
209,209,23839,110,8,0,1,0,93,4882,4267,4372,5348,3485,5642,6269,6279,848,961,689,962,935,912
210,210,23952,110,5,0,0,0,14,767,658,4223,5200,3336,5494,6120,6131,790,954,635,975,929,912
211,211,24065,112,-2,0,0,0,2,106,91,4072,5049,3185,5343,5969,5980,762,954,635,975,916,892
212,212,24180,111,7,0,0,0,0,16,13,3922,4899,3035,5193,5819,5830,762,921,770,949,916,922
213,213,24293,110,6,0,0,0,0,2,2,3774,4750,2887,5044,5671,5681,829,901,514,962,916,912
214,214,24406,112,-2,0,0,0,0,0,0,3622,4599,2736,4893,5520,5530,705,868,500,937,923,922
215,215,24522,112,7,0,0,0,0,0,0,3471,4448,2584,4742,5368,5379,676,862,419,949,929,902
216,216,24639,112,7,0,0,0,0,0,0,3320,4297,2433,4591,5217,5228,667,842,392,949,890,902
217,217,24752,110,5,0,0,0,0,0,0,3172,4148,2285,4442,5069,5079,590,822,419,899,903,882
218,218,24866,113,-3,0,0,0,0,0,0,3019,3996,2132,4290,4916,4927,552,822,378,873,871,863
219,219,24982,113,6,0,0,0,0,0,0,2866,3843,1980,4137,4764,4774,562,763,284,911,852,853
220,220,25097,110,6,0,0,0,0,0,0,2718,3695,1831,3989,4615,4626,495,737,230,810,832,843
221,221,25209,110,2,0,0,1,0,0,0,2569,3546,1683,3840,4467,4477,438,704,216,772,794,794
222,222,25325,113,-3,0,0,2,0,0,0,2417,3393,1531,3688,4314,4325,448,678,216,785,781,784
223,223,25440,112,7,0,0,3,0,0,0,2266,3242,1381,3536,4163,4173,390,625,162,759,710,765
224,224,25553,110,6,0,0,11,0,0,0,2117,3094,1233,3388,4014,4025,362,612,176,696,729,735
225,225,25666,112,-2,0,0,9,0,0,0,1966,2943,1084,3237,3863,3874,314,579,149,671,697,716
226,226,25779,110,6,0,0,18,0,0,0,1818,2794,937,3088,3715,3725,305,539,149,557,671,657
227,227,25892,110,5,0,0,20,0,0,0,1669,2646,790,2940,3566,3577,267,487,149,582,613,618
228,228,26006,114,-4,1,0,20,0,0,0,1516,2492,650,2786,3412,3423,229,447,81,557,542,588
229,229,26121,110,7,4,0,126,0,0,0,1368,2343,512,2637,3264,3274,210,408,108,506,555,588
230,230,26233,110,5,8,0,114,0,0,0,1221,2195,373,2489,3115,3126,200,382,108,481,516,529
231,231,26347,114,-4,11,0,107,0,0,0,1069,2041,229,2335,2961,2972,171,349,108,430,484,510
232,232,26465,115,-5,27,0,102,0,0,0,922,1886,100,2180,2806,2817,143,316,81,430,419,441
233,233,26578,110,6,69,0,247,0,0,0,789,1737,160,2031,2658,2668,124,257,41,380,342,412
234,234,26691,110,3,156,1,1960,0,0,0,664,1589,561,1883,2509,2520,124,243,27,342,381,402
235,235,26806,114,-4,247,2,5502,0,0,0,522,1435,977,1729,2355,2366,162,243,81,291,348,333
236,236,26920,110,6,144,2,5923,0,0,0,386,1288,1379,1580,2207,2217,143,191,27,278,323,324
237,237,27033,110,5,138,9,5988,1,0,0,260,1140,1780,1432,2058,2069,124,184,81,241,271,284
238,238,27147,112,-2,225,13,5998,2,0,0,301,993,2189,1282,1907,1918,57,151,149,190,252,245
239,239,27264,114,-4,1840,34,6000,8,0,1,716,845,2605,1129,1753,1764,67,138,203,177,219,245
240,240,27379,111,6,5378,57,6000,13,1,1,1121,702,3010,981,1604,1614,67,132,297,165,200,216
241,241,27492,110,4,5904,78,6000,20,1,2,1522,566,3412,842,1455,1496,48,118,351,114,181,59
242,242,27606,113,-3,5987,127,6000,86,3,285,1935,462,3824,698,1305,1348,76,79,459,127,103,167
243,243,27722,113,6,5998,468,6000,91,24,80,2347,437,4237,554,1154,1209,114,99,527,127,123,98
244,244,27838,111,6,6000,1217,6000,94,18,137,2752,807,4642,442,1006,1065,162,92,527,76,123,137
245,245,27951,110,4,6000,4945,6000,359,17,71,3154,1208,5042,380,859,919,267,105,757,89,116,147
246,246,28065,114,-4,6000,5870,5992,876,20,36,3570,1624,5425,634,711,774,352,99,878,89,84,108
247,247,28181,112,7,6000,5982,5698,3812,48,81,3979,2033,5750,1042,568,656,419,138,865,101,71,69
248,248,28298,111,7,6000,5997,5182,5680,83,316,4384,2438,5628,1448,424,600,562,118,932,89,84,69
249,249,28411,110,4,6000,6000,1061,5951,74,908,4785,2840,5480,1849,280,826,657,184,946,76,103,88
250,250,28525,113,-3,5999,6000,139,5994,50,3674,5197,3252,5327,2261,141,1239,714,257,932,51,84,39
251,251,28639,111,7,5996,6000,20,5999,128,5660,5600,3658,5178,2667,15,1644,771,336,946,89,97,69
252,252,28752,110,5,5975,6000,3,6000,239,5948,5980,4059,5029,3068,70,2045,838,467,959,241,52,20
253,253,28865,113,-3,5796,6000,0,6000,1959,5993,6227,4471,4877,3481,481,2458,886,553,932,316,110,39
254,254,28979,111,7,4466,6000,0,6000,5399,5999,6077,4877,4727,3886,886,2863,924,664,932,316,103,176
255,255,29092,110,5,692,5999,0,6000,5908,6000,5929,5277,4578,4287,1288,3264,933,757,932,544,84,186
256,256,29205,112,-2,96,5991,0,6000,5987,6000,5778,5679,4427,4696,1697,3673,943,829,946,620,90,206
257,257,29320,112,7,13,5931,0,6000,5998,6000,5627,6046,4276,5104,2105,4082,943,882,919,734,135,373
258,258,29433,110,6,2,5613,0,5996,6000,6000,5478,6098,4127,5500,2507,4483,924,934,973,823,174,471
259,259,29546,112,-2,0,2661,0,5948,6000,6000,5327,5947,3976,5895,2916,4892,924,941,865,848,258,608
260,260,29659,110,7,0,409,0,5861,6000,6000,5178,5798,3828,6109,3317,5292,905,961,770,937,271,735
