#Recorded data from Servotor32
#datetime: 07-09-2020_21h-02m-26s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_21h-02m-26s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: False
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
149,151,16.162,0.105,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,4.15,1.716,3.927,1.59,4.381,1.999,0.716,0.463,0.851,0.459,0.652,0.472,0.716,0.463,0.851,0.459,0.652,0.472,3.0,-3.0,3.0,-3.0,3.0,-3.0,0.999,0.0,0.994,0.0,0.999,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.875,0.234,0.866,0.246,0.857,0.269,3.624,2.463,4.084,2.273,3.665,2.667,1.274,1.298,1.268,1.286,1.247,1.248
150,152,16.27,0.105,0.0,5.09,-5.09,5.09,-5.09,5.09,-5.09,4.463,1.506,4.24,1.38,4.694,1.789,0.779,0.389,0.836,0.376,0.711,0.343,0.779,0.389,0.836,0.376,0.711,0.343,2.992,-2.992,2.992,-2.992,2.992,-2.992,0.997,0.0,0.995,0.0,0.997,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.912,0.189,0.906,0.199,0.898,0.221,3.915,2.127,4.014,1.893,3.943,2.058,1.274,1.298,1.268,1.286,1.247,1.248
151,153,16.377,0.105,0.008,5.083,-5.083,5.083,-5.083,5.083,-5.083,4.761,1.296,4.528,1.17,4.989,1.579,0.884,0.295,0.94,0.353,0.815,0.324,0.884,0.295,0.94,0.353,0.815,0.324,2.989,-2.989,2.989,-2.989,2.989,-2.989,0.968,0.0,0.949,0.0,0.962,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.938,0.15,0.933,0.16,0.927,0.179,4.401,1.7,4.497,1.787,4.434,1.968,1.274,1.298,1.268,1.286,1.247,1.248
152,154,16.482,0.105,0.006,4.931,-4.931,4.931,-4.931,4.931,-4.931,5.049,1.086,4.745,0.96,5.189,1.369,0.874,0.221,0.97,0.365,0.867,0.259,0.874,0.221,0.97,0.365,0.867,0.259,2.88,-2.88,2.88,-2.88,2.88,-2.88,0.947,0.0,0.813,0.0,0.778,0.0,2.682,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,5.049,4.899,4.776,4.75,5.308,5.159,0.95,0.119,0.948,0.127,0.942,0.144,4.355,1.365,4.637,1.842,4.68,1.661,1.244,1.298,1.268,1.286,1.247,1.248
153,155,16.589,0.105,0.0,4.437,-4.437,4.437,-4.437,4.437,-4.437,4.973,0.876,4.595,0.75,5.046,1.159,0.916,0.174,1.015,0.271,0.896,0.176,0.916,0.174,1.0,0.271,0.896,0.176,2.538,-2.538,2.538,-2.538,2.538,-2.538,0.255,0.0,0.155,0.0,0.13,0.0,2.682,2.63,2.438,2.46,2.888,2.799,0.314,0.362,0.131,0.171,0.586,0.439,5.049,4.899,4.745,4.75,5.189,5.159,0.945,0.093,0.94,0.1,0.941,0.114,4.651,1.151,4.776,1.412,4.817,1.27,1.244,1.298,1.276,1.286,1.279,1.248
154,156,16.696,0.105,0.006,1.539,-1.539,1.539,-1.539,1.539,-1.539,4.763,0.666,4.385,0.54,4.836,0.949,0.979,0.114,1.0,0.259,0.904,0.13,0.979,0.114,1.0,0.259,0.904,0.13,0.54,-0.54,0.54,-0.54,0.54,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,2.682,2.63,2.438,2.46,2.888,2.799,0.314,0.362,0.131,0.171,0.586,0.439,5.049,4.899,4.745,4.75,5.189,5.159,0.93,0.072,0.923,0.078,0.924,0.09,4.95,0.879,4.745,1.357,4.747,1.053,1.244,1.298,1.276,1.286,1.279,1.248
155,157,16.801,0.105,0.004,0.296,-0.296,0.296,-0.296,0.296,-0.296,4.553,0.461,4.175,0.33,4.626,0.74,0.958,0.06,0.97,0.282,0.911,0.111,0.958,0.06,0.97,0.282,0.911,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.002,2.682,2.63,2.438,2.46,2.888,2.799,0.314,0.362,0.131,0.171,0.586,0.439,5.049,4.899,4.745,4.75,5.189,5.159,0.911,0.056,0.902,0.061,0.902,0.071,4.85,0.634,4.607,1.462,4.779,0.963,1.244,1.298,1.276,1.286,1.279,1.248
156,158,16.91,0.105,0.0,0.041,-0.041,0.041,-0.041,0.041,-0.041,4.343,0.265,3.965,0.125,4.416,0.549,0.968,0.067,0.94,0.165,0.904,0.037,0.968,0.067,0.94,0.165,0.904,0.037,-0.011,0.011,-0.011,0.011,-0.011,0.011,0.0,0.028,0.0,0.008,0.0,0.037,2.682,2.582,2.438,2.438,2.888,2.799,0.314,0.265,0.131,0.125,0.586,0.439,5.049,4.899,4.745,4.75,5.189,5.159,0.888,0.05,0.875,0.05,0.876,0.057,4.897,0.666,4.468,0.927,4.747,0.614,1.244,1.271,1.276,1.273,1.279,1.248
157,159,17.017,0.105,0.002,-0.092,0.092,-0.092,0.092,-0.092,0.092,4.133,0.179,3.755,-0.078,4.206,0.352,0.937,0.013,0.851,0.176,0.919,0.083,0.937,0.013,0.851,0.176,0.919,0.083,-0.073,0.073,-0.073,0.073,-0.073,0.073,0.0,0.238,0.0,0.014,0.0,0.024,2.682,2.539,2.438,2.336,2.888,2.756,0.314,0.179,0.131,-0.078,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.859,0.05,0.843,0.05,0.844,0.05,4.751,0.325,4.058,0.939,4.816,0.831,1.244,1.248,1.276,1.22,1.279,1.225
158,160,17.123,0.105,0.005,-0.393,0.393,-0.393,0.393,-0.393,0.393,3.923,0.307,3.545,-0.122,3.996,0.487,0.958,0.02,0.91,0.129,0.889,-0.019,0.958,0.02,0.91,0.129,0.889,0.0,-0.276,0.276,-0.276,0.276,-0.276,0.276,0.0,0.645,0.0,0.319,0.0,0.551,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.824,0.058,0.804,0.05,0.805,0.058,4.85,0.273,4.33,0.545,4.678,0.352,1.244,1.248,1.276,1.209,1.279,1.225
159,161,17.232,0.106,0.001,-2.315,2.315,-2.315,2.315,-2.315,2.315,3.711,0.625,3.333,0.196,3.784,0.805,0.947,0.034,0.881,0.118,0.83,-0.009,0.947,0.034,0.881,0.118,0.83,0.0,-1.515,1.515,-1.515,1.515,-1.515,1.515,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.783,0.084,0.758,0.072,0.759,0.084,4.798,0.339,4.196,0.453,4.406,0.352,1.244,1.248,1.276,1.209,1.279,1.225
160,162,17.338,0.105,0.007,-4.564,4.564,-4.564,4.564,-4.564,4.564,3.501,0.94,3.123,0.511,3.574,1.12,0.905,0.04,0.866,0.094,0.785,0.009,0.905,0.04,0.866,0.094,0.785,0.009,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.735,0.12,0.706,0.102,0.706,0.119,4.599,0.368,4.127,0.336,4.199,0.395,1.244,1.248,1.276,1.209,1.279,1.225
161,163,17.443,0.105,0.006,-4.997,4.997,-4.997,4.997,-4.997,4.997,3.291,1.255,2.913,0.826,3.364,1.435,0.937,0.047,0.806,0.024,0.689,0.056,0.937,0.047,0.806,0.024,0.689,0.056,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.681,0.168,0.647,0.142,0.648,0.166,4.751,0.401,3.85,-0.005,3.757,0.621,1.244,1.248,1.276,1.209,1.279,1.225
162,164,17.55,0.105,0.0,-5.08,5.08,-5.08,5.08,-5.08,5.08,3.081,1.57,2.703,1.141,3.154,1.75,0.884,0.04,0.731,0.141,0.681,0.074,0.884,0.04,0.731,0.141,0.681,0.074,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.622,0.23,0.584,0.195,0.584,0.226,4.5,0.368,3.504,0.565,3.721,0.708,1.244,1.248,1.276,1.209,1.279,1.225
163,165,17.657,0.105,0.01,-5.096,5.096,-5.096,5.096,-5.096,5.096,2.871,1.885,2.493,1.456,2.944,2.065,0.789,0.114,0.582,0.153,0.63,0.185,0.789,0.114,0.582,0.153,0.63,0.185,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.559,0.307,0.518,0.262,0.518,0.3,4.05,0.717,2.816,0.623,3.486,1.241,1.244,1.248,1.276,1.209,1.279,1.225
164,166,17.762,0.105,0.006,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.661,2.2,2.283,1.771,2.734,2.38,0.853,0.195,0.582,0.176,0.57,0.231,0.853,0.195,0.582,0.176,0.57,0.231,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.494,0.396,0.451,0.342,0.451,0.387,4.353,1.099,2.816,0.735,3.21,1.462,1.244,1.248,1.276,1.209,1.279,1.225
165,167,17.869,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.451,2.515,2.073,2.086,2.524,2.695,0.695,0.275,0.433,0.271,0.481,0.324,0.695,0.275,0.433,0.271,0.481,0.324,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.429,0.493,0.386,0.432,0.386,0.481,3.605,1.477,2.129,1.198,2.8,1.909,1.244,1.248,1.276,1.209,1.279,1.225
166,168,17.977,0.105,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.241,2.83,1.863,2.401,2.314,3.01,0.737,0.336,0.328,0.235,0.444,0.343,0.737,0.336,0.328,0.235,0.444,0.343,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.366,0.59,0.324,0.526,0.324,0.577,3.804,1.765,1.644,1.023,2.63,2.001,1.244,1.248,1.276,1.209,1.279,1.225
167,169,18.082,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.031,3.145,1.653,2.716,2.104,3.325,0.589,0.443,0.463,0.365,0.363,0.472,0.589,0.443,0.463,0.365,0.363,0.472,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.308,0.681,0.269,0.619,0.268,0.668,3.103,2.27,2.267,1.656,2.257,2.621,1.244,1.248,1.276,1.209,1.279,1.225
168,170,18.19,0.106,-0.001,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.819,3.463,1.441,3.034,1.892,3.643,0.568,0.584,0.209,0.518,0.222,0.556,0.568,0.584,0.209,0.518,0.222,0.556,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.255,0.76,0.219,0.705,0.219,0.748,3.003,2.935,1.095,2.402,1.608,3.025,1.244,1.248,1.276,1.209,1.279,1.225
169,171,18.297,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.609,3.778,1.231,3.349,1.682,3.958,0.432,0.664,0.224,0.576,0.222,0.62,0.432,0.664,0.224,0.576,0.222,0.62,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.209,0.824,0.176,0.777,0.176,0.814,2.36,3.313,1.165,2.684,1.608,3.332,1.244,1.248,1.276,1.209,1.279,1.225
170,172,18.402,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.399,4.093,1.021,3.664,1.472,4.271,0.453,0.732,0.104,0.624,0.156,0.75,0.453,0.732,0.104,0.624,0.156,0.75,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.999,0.0,1.0,0.0,0.997,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.169,0.874,0.141,0.836,0.141,0.865,2.459,3.634,0.611,2.918,1.304,3.957,1.244,1.248,1.276,1.209,1.279,1.225
171,173,18.509,0.105,0.0,-5.094,5.094,-5.094,5.094,-5.094,5.094,1.189,4.405,0.811,3.979,1.262,4.579,0.305,0.812,0.06,0.718,0.133,0.806,0.305,0.812,0.06,0.718,0.133,0.806,-2.996,2.996,-2.996,2.996,-2.996,2.996,0.0,0.996,0.0,1.0,0.0,0.987,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.135,0.911,0.111,0.882,0.111,0.903,1.758,4.012,0.408,3.376,1.198,4.226,1.244,1.248,1.276,1.209,1.279,1.225
172,174,18.617,0.105,0.008,-5.075,5.075,-5.075,5.075,-5.075,5.075,0.979,4.711,0.601,4.293,1.052,4.877,0.274,0.866,0.03,0.8,0.044,0.843,0.274,0.866,0.03,0.8,0.044,0.843,-2.982,2.982,-2.982,2.982,-2.982,2.982,0.0,0.983,0.0,0.998,0.0,0.966,2.682,2.539,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,4.899,4.745,4.75,5.189,5.159,0.107,0.938,0.087,0.916,0.087,0.931,1.611,4.267,0.269,3.776,0.789,4.404,1.244,1.248,1.276,1.209,1.279,1.225
173,175,18.722,0.105,0.005,-5.024,5.024,-5.024,5.024,-5.024,5.024,0.769,5.002,0.391,4.603,0.842,5.157,0.147,0.899,0.06,0.871,-0.03,0.861,0.147,0.899,0.06,0.871,0.0,0.861,-2.947,2.947,-2.947,2.947,-2.947,2.947,0.0,0.953,0.0,0.989,0.0,0.935,2.682,2.59,2.438,2.314,2.888,2.756,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,5.002,4.745,4.75,5.189,5.159,0.085,0.95,0.068,0.941,0.068,0.95,1.01,4.422,0.408,4.122,0.586,4.491,1.244,1.221,1.276,1.209,1.279,1.225
174,176,18.829,0.105,0.0,-4.916,4.916,-4.916,4.916,-4.916,4.916,0.559,5.124,0.181,4.868,0.632,5.197,0.095,0.96,-0.06,0.941,-0.089,0.954,0.095,0.96,0.0,0.941,0.0,0.954,-2.877,2.877,-2.877,2.877,-2.877,2.877,0.0,0.631,0.0,0.906,0.0,0.473,2.682,2.652,2.438,2.373,2.888,2.774,0.314,0.179,0.131,-0.122,0.586,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.067,0.95,0.053,0.95,0.053,0.95,0.764,4.809,0.131,4.463,0.586,4.938,1.244,1.191,1.276,1.18,1.279,1.215
175,177,18.937,0.105,0.009,-3.709,3.709,-3.709,3.709,-3.709,3.709,0.349,4.916,-0.029,4.667,0.422,4.987,0.042,0.94,-0.045,0.929,-0.067,0.991,0.042,0.94,0.0,0.929,0.0,0.991,-2.009,2.009,-2.009,2.009,-2.009,2.009,0.0,0.004,0.0,0.018,0.0,0.001,2.682,2.652,2.358,2.373,2.806,2.774,0.314,0.179,-0.029,-0.122,0.422,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.052,0.937,0.05,0.937,0.05,0.936,0.513,4.827,0.131,4.514,0.586,5.153,1.244,1.191,1.234,1.18,1.235,1.215
176,178,19.043,0.105,0.005,-0.743,0.743,-0.743,0.743,-0.743,0.743,0.143,4.706,-0.067,4.457,0.23,4.777,-0.011,0.98,-0.119,0.929,-0.104,0.898,0.0,0.98,0.0,0.929,0.0,0.898,-0.022,0.022,-0.022,0.022,-0.022,0.022,0.005,0.0,0.027,0.0,0.003,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.05,0.92,0.05,0.921,0.05,0.919,0.314,5.025,-0.029,4.514,0.422,4.703,1.2,1.191,1.224,1.18,1.188,1.215
177,179,19.152,0.105,0.0,0.361,-0.361,0.361,-0.361,0.361,-0.361,0.387,4.496,0.241,4.247,0.511,4.567,-0.032,0.94,-0.09,0.988,-0.081,0.944,0.0,0.94,0.0,0.988,0.0,0.944,0.035,-0.035,0.035,-0.035,0.035,-0.035,0.748,0.0,0.895,0.0,0.658,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.066,0.9,0.071,0.901,0.068,0.898,0.143,4.827,-0.067,4.808,0.23,4.926,1.2,1.191,1.224,1.18,1.188,1.215
178,180,19.258,0.105,0.003,3.898,-3.898,3.898,-3.898,3.898,-3.898,0.702,4.286,0.556,4.037,0.826,4.357,-0.095,0.926,-0.134,0.976,-0.096,0.963,0.0,0.926,0.0,0.976,0.0,0.963,2.301,-2.301,2.301,-2.301,2.301,-2.301,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.093,0.875,0.101,0.877,0.097,0.873,0.143,4.758,-0.067,4.748,0.23,5.018,1.2,1.191,1.224,1.18,1.188,1.215
179,181,19.363,0.105,0.006,4.869,-4.869,4.869,-4.869,4.869,-4.869,1.017,4.076,0.871,3.827,1.141,4.147,-0.063,0.98,0.075,0.929,-0.185,0.907,0.0,0.98,0.075,0.929,0.0,0.907,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.131,0.845,0.142,0.848,0.134,0.841,0.143,5.025,0.294,4.514,0.23,4.746,1.2,1.191,1.224,1.18,1.188,1.215
180,182,19.472,0.106,0.001,5.057,-5.057,5.057,-5.057,5.057,-5.057,1.335,3.864,1.189,3.615,1.459,3.935,-0.011,0.899,-0.045,0.953,-0.074,0.87,0.0,0.899,0.0,0.953,0.0,0.87,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.18,0.809,0.197,0.812,0.185,0.804,0.143,4.625,-0.067,4.633,0.23,4.567,1.2,1.191,1.224,1.18,1.188,1.215
181,183,19.579,0.105,0.008,5.092,-5.092,5.092,-5.092,5.092,-5.092,1.65,3.654,1.504,3.405,1.774,3.725,0.0,0.933,0.0,0.882,-0.096,0.898,0.0,0.933,0.0,0.882,0.0,0.898,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.243,0.767,0.265,0.772,0.248,0.76,0.143,4.793,-0.067,4.279,0.23,4.703,1.2,1.191,1.224,1.18,1.188,1.215
182,184,19.688,0.106,0.008,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.968,3.442,1.822,3.193,2.092,3.513,0.021,0.906,0.194,0.776,-0.022,0.778,0.021,0.906,0.194,0.776,0.0,0.778,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.32,0.719,0.347,0.725,0.324,0.71,0.246,4.659,0.867,3.75,0.23,4.121,1.2,1.191,1.224,1.18,1.188,1.215
183,185,19.795,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.283,3.232,2.137,2.983,2.407,3.303,0.137,0.799,0.194,0.871,0.111,0.713,0.137,0.799,0.194,0.871,0.111,0.713,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.407,0.666,0.439,0.673,0.411,0.655,0.815,4.13,0.867,4.224,0.78,3.806,1.2,1.191,1.224,1.18,1.188,1.215
184,186,19.9,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.598,3.022,2.452,2.773,2.722,3.093,0.179,0.785,0.209,0.8,0.185,0.741,0.179,0.785,0.209,0.8,0.185,0.741,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.501,0.609,0.535,0.616,0.504,0.596,1.021,4.061,0.939,3.87,1.147,3.942,1.2,1.191,1.224,1.18,1.188,1.215
185,187,20.008,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.913,2.812,2.767,2.563,3.037,2.883,0.295,0.805,0.328,0.741,0.304,0.657,0.295,0.805,0.328,0.741,0.304,0.657,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.594,0.548,0.628,0.556,0.596,0.533,1.59,4.16,1.511,3.576,1.738,3.535,1.2,1.191,1.224,1.18,1.188,1.215
186,188,20.115,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.228,2.602,3.082,2.353,3.352,2.673,0.474,0.705,0.537,0.718,0.407,0.639,0.474,0.705,0.537,0.718,0.407,0.639,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.681,0.485,0.713,0.494,0.682,0.469,2.468,3.665,2.517,3.461,2.248,3.448,1.2,1.191,1.224,1.18,1.188,1.215
187,189,20.22,0.105,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.543,2.392,3.397,2.143,3.667,2.463,0.526,0.678,0.567,0.565,0.489,0.574,0.526,0.678,0.567,0.565,0.489,0.574,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.757,0.423,0.785,0.433,0.757,0.406,2.724,3.532,2.661,2.697,2.655,3.133,1.2,1.191,1.224,1.18,1.188,1.215
188,190,20.328,0.106,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.861,2.18,3.715,1.931,3.985,2.251,0.674,0.671,0.731,0.565,0.578,0.444,0.674,0.671,0.731,0.565,0.578,0.444,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.596,2.652,2.339,2.373,2.71,2.774,0.143,0.179,-0.067,-0.122,0.23,0.352,5.049,5.124,4.745,4.868,5.189,5.197,0.82,0.363,0.843,0.372,0.82,0.346,3.45,3.497,3.451,2.697,3.096,2.503,1.2,1.191,1.224,1.18,1.188,1.215
