#Recorded data from Servotor32
#datetime: 21-11-2020_00h-36m-54s
#filename: tripod_x_b_sensors_closed_horizontal_declined_loaded_21-11-2020_00h-36m-54s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: declined
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
71,73,8.248,0.11,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.72,2.749,2.706,2.465,2.964,2.838,0.383,0.788,0.521,0.671,0.342,0.625,0.383,0.788,0.521,0.671,0.342,0.625,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.601,0.508,0.695,0.479,0.595,0.471,1.852,4.139,2.165,3.341,1.916,3.515,1.267,1.198,1.294,1.245,1.257,1.258
72,75,8.473,0.111,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.383,2.307,3.369,2.023,3.627,2.396,0.636,0.702,0.817,0.471,0.521,0.471,0.636,0.702,0.817,0.471,0.521,0.471,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.777,0.378,0.843,0.346,0.772,0.338,3.028,3.716,3.511,2.395,2.755,2.794,1.267,1.198,1.294,1.245,1.257,1.258
73,76,8.587,0.11,0.016,5.099,-5.099,5.099,-5.099,5.099,-5.099,3.713,2.087,3.698,1.803,3.957,2.176,0.682,0.649,0.887,0.506,0.658,0.433,0.682,0.649,0.887,0.506,0.658,0.433,3.0,0.0,2.999,0.0,3.0,0.0,1.0,0.0,0.998,0.0,1.0,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.841,0.318,0.892,0.287,0.837,0.279,3.242,3.455,3.83,2.561,3.397,2.616,1.267,1.198,1.294,1.245,1.257,1.258
74,77,8.699,0.11,0.012,5.097,-5.097,5.097,-5.097,5.097,-5.097,4.042,1.867,4.027,1.583,4.286,1.956,0.804,0.543,0.845,0.447,0.74,0.423,0.804,0.543,0.845,0.447,0.74,0.423,3.0,0.0,2.995,0.0,2.999,0.0,0.998,0.0,0.999,0.0,0.999,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.889,0.264,0.927,0.235,0.886,0.227,3.809,2.934,3.639,2.282,3.781,2.57,1.267,1.198,1.294,1.245,1.257,1.258
75,78,8.813,0.111,0.012,5.094,-5.094,5.094,-5.094,5.094,-5.094,4.373,1.645,4.358,1.361,4.616,1.734,0.832,0.556,0.93,0.353,0.788,0.279,0.832,0.556,0.93,0.353,0.788,0.279,2.995,0.0,2.998,0.0,2.996,0.0,0.997,0.0,0.995,0.0,0.996,0.0,2.395,2.723,2.076,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.358,4.897,4.999,5.27,0.924,0.216,0.95,0.189,0.922,0.182,3.939,2.998,4.026,1.837,4.006,1.896,1.267,1.198,1.29,1.245,1.257,1.258
76,79,8.926,0.11,0.013,5.082,-5.082,5.082,-5.082,5.082,-5.082,4.695,1.425,4.684,1.141,4.927,1.514,0.897,0.377,0.944,0.329,0.877,0.183,0.897,0.377,0.944,0.329,0.877,0.183,2.991,0.0,2.986,0.0,2.987,0.0,0.985,0.0,0.993,0.0,0.964,0.0,2.395,2.723,2.239,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.684,4.897,4.999,5.27,0.948,0.174,0.95,0.15,0.946,0.144,4.241,2.118,4.102,1.724,4.423,1.446,1.267,1.198,1.204,1.245,1.257,1.258
77,80,9.038,0.11,0.011,5.014,-5.014,5.014,-5.014,5.014,-5.014,5.008,1.205,4.821,0.921,5.208,1.294,0.916,0.318,1.042,0.282,0.904,0.115,0.916,0.318,1.0,0.282,0.904,0.115,2.956,0.0,2.978,0.0,2.893,0.0,0.968,0.0,0.839,0.0,0.911,0.0,2.54,2.723,2.307,2.532,2.761,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,5.008,5.181,4.821,4.897,5.208,5.27,0.95,0.14,0.95,0.118,0.95,0.113,4.329,1.828,4.684,1.502,4.549,1.128,1.193,1.198,1.171,1.245,1.203,1.258
78,81,9.153,0.112,0.012,4.399,-4.399,4.399,-4.399,4.399,-4.399,4.844,0.981,4.658,0.697,5.032,1.07,0.963,0.212,1.0,0.259,0.932,0.058,0.963,0.212,1.0,0.259,0.932,0.058,2.905,0.0,2.517,0.0,2.732,0.0,0.106,0.0,0.108,0.0,0.085,0.0,2.54,2.723,2.307,2.532,2.761,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,5.008,5.181,4.821,4.897,5.208,5.27,0.94,0.11,0.94,0.092,0.939,0.088,4.825,1.307,4.821,1.393,4.875,0.861,1.193,1.198,1.171,1.245,1.203,1.258
79,82,9.266,0.11,0.012,1.11,-1.11,1.11,-1.11,1.11,-1.11,4.624,0.761,4.438,0.477,4.812,0.85,0.963,0.139,1.028,0.259,0.911,0.019,0.963,0.139,1.0,0.259,0.911,0.019,0.318,0.0,0.324,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.723,2.307,2.532,2.761,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,5.008,5.181,4.821,4.897,5.208,5.27,0.923,0.087,0.924,0.072,0.922,0.068,4.825,0.948,4.821,1.393,4.772,0.679,1.193,1.198,1.171,1.245,1.203,1.258
80,83,9.378,0.11,0.011,0.171,-0.171,0.171,-0.171,0.171,-0.171,4.404,0.546,4.218,0.258,4.592,0.659,0.972,0.106,1.014,0.224,0.911,-0.038,0.972,0.106,1.0,0.224,0.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.001,0.0,0.022,2.54,2.723,2.307,2.532,2.761,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,5.008,5.181,4.821,4.897,5.208,5.27,0.902,0.069,0.904,0.056,0.901,0.054,4.87,0.786,4.821,1.227,4.772,0.59,1.193,1.198,1.171,1.245,1.203,1.258
81,84,9.492,0.112,0.009,-0.066,0.066,-0.066,0.066,-0.066,0.066,4.18,0.35,3.994,0.041,4.368,0.492,0.981,0.079,0.986,0.165,0.945,-0.019,0.981,0.079,0.986,0.165,0.945,0.0,0.0,0.025,0.0,0.003,0.0,0.065,0.0,0.05,0.0,0.012,0.0,0.068,2.54,2.723,2.307,2.469,2.761,2.881,0.071,0.265,-0.206,0.041,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.876,0.055,0.878,0.05,0.874,0.05,4.914,0.653,4.751,0.948,4.939,0.59,1.193,1.198,1.171,1.213,1.203,1.232
82,85,9.607,0.11,0.009,-0.246,0.246,-0.246,0.246,-0.246,0.246,3.96,0.27,3.774,-0.12,4.148,0.599,0.944,0.04,0.944,0.129,0.911,-0.067,0.944,0.04,0.944,0.129,0.911,0.0,0.0,0.151,0.0,0.036,0.0,0.204,0.0,0.254,0.0,0.108,0.0,0.226,2.54,2.723,2.307,2.388,2.761,2.881,0.071,0.265,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.845,0.05,0.848,0.05,0.841,0.057,4.732,0.462,4.539,0.667,4.772,0.492,1.193,1.198,1.171,1.174,1.203,1.232
83,86,9.718,0.11,0.012,-1.414,1.414,-1.414,1.414,-1.414,1.414,3.74,0.598,3.554,0.203,3.928,0.926,0.953,0.02,0.944,0.129,0.945,-0.038,0.953,0.02,0.944,0.129,0.945,0.0,0.0,0.762,0.0,0.325,0.0,0.679,0.0,0.995,0.0,0.988,0.0,0.99,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.807,0.072,0.812,0.071,0.803,0.082,4.776,0.363,4.539,0.527,4.939,0.492,1.193,1.199,1.171,1.174,1.203,1.232
84,87,9.832,0.111,0.012,-4.531,4.531,-4.531,4.531,-4.531,4.531,3.518,0.931,3.332,0.536,3.706,1.259,1.019,0.066,1.056,0.106,0.829,-0.125,1.0,0.066,1.0,0.106,0.829,0.0,0.0,2.984,0.0,2.965,0.0,2.97,0.0,1.0,0.0,1.0,0.0,1.0,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.763,0.104,0.769,0.102,0.757,0.119,5.008,0.594,4.821,0.412,4.371,0.492,1.193,1.199,1.171,1.174,1.203,1.232
85,88,9.946,0.11,0.017,-5.012,5.012,-5.012,5.012,-5.012,5.012,3.298,1.261,3.112,0.866,3.486,1.589,0.916,0.046,0.859,0.035,0.815,0.01,0.916,0.046,0.859,0.035,0.815,0.01,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.712,0.147,0.72,0.143,0.705,0.169,4.593,0.496,4.112,0.056,4.303,0.54,1.193,1.199,1.171,1.174,1.203,1.232
86,89,10.058,0.11,0.01,-5.087,5.087,-5.087,5.087,-5.087,5.087,3.078,1.591,2.892,1.196,3.266,1.919,0.916,0.053,0.803,0.129,0.76,0.077,0.916,0.053,0.803,0.129,0.76,0.077,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.655,0.204,0.665,0.198,0.647,0.234,4.593,0.53,3.831,0.527,4.033,0.86,1.193,1.199,1.171,1.174,1.203,1.232
87,91,10.283,0.11,0.016,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.636,2.254,2.45,1.859,2.824,2.582,0.832,0.179,0.761,0.188,0.699,0.173,0.832,0.179,0.761,0.188,0.699,0.173,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.529,0.362,0.542,0.349,0.519,0.409,4.179,1.149,3.62,0.823,3.735,1.319,1.193,1.199,1.171,1.174,1.203,1.232
88,92,10.395,0.11,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.416,2.584,2.23,2.189,2.604,2.912,0.85,0.225,0.662,0.271,0.637,0.269,0.85,0.225,0.662,0.271,0.637,0.269,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.463,0.458,0.477,0.442,0.453,0.51,4.267,1.375,3.122,1.24,3.431,1.777,1.193,1.199,1.171,1.174,1.203,1.232
89,93,10.509,0.111,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.194,2.917,2.008,2.522,2.382,3.245,0.869,0.305,0.606,0.282,0.486,0.317,0.869,0.305,0.606,0.282,0.486,0.317,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.398,0.557,0.413,0.539,0.388,0.61,4.361,1.768,2.84,1.295,2.692,2.007,1.193,1.199,1.171,1.174,1.203,1.232
90,94,10.621,0.11,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.974,3.247,1.788,2.852,2.162,3.575,0.785,0.43,0.479,0.376,0.514,0.452,0.785,0.43,0.479,0.376,0.514,0.452,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.337,0.651,0.352,0.633,0.327,0.702,3.947,2.382,2.202,1.766,2.83,2.652,1.193,1.199,1.171,1.174,1.203,1.232
91,95,10.734,0.11,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.754,3.577,1.568,3.182,1.942,3.905,0.692,0.53,0.423,0.459,0.438,0.519,0.692,0.53,0.423,0.459,0.438,0.519,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.282,0.735,0.296,0.717,0.272,0.779,3.487,2.873,1.92,2.183,2.458,2.972,1.193,1.199,1.171,1.174,1.203,1.232
92,97,10.961,0.11,0.014,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.31,4.241,1.124,3.848,1.498,4.565,0.43,0.742,0.197,0.706,0.267,0.779,0.43,0.742,0.197,0.706,0.267,0.779,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.997,0.0,1.0,0.0,0.988,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.187,0.86,0.2,0.847,0.179,0.889,2.194,3.914,0.784,3.422,1.621,4.214,1.193,1.199,1.171,1.174,1.203,1.232
93,98,11.074,0.111,0.011,-5.079,5.079,-5.079,5.079,-5.079,5.079,1.088,4.568,0.902,4.181,1.276,4.886,0.374,0.795,0.239,0.741,0.24,0.798,0.374,0.795,0.239,0.741,0.24,0.798,0.0,2.992,0.0,2.999,0.0,2.964,0.0,0.989,0.0,0.999,0.0,0.98,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.15,0.901,0.162,0.891,0.143,0.922,1.917,4.174,0.995,3.598,1.489,4.305,1.193,1.199,1.171,1.174,1.203,1.232
94,99,11.189,0.111,0.012,-5.051,5.051,-5.051,5.051,-5.051,5.051,0.866,4.877,0.68,4.513,1.054,5.188,0.318,0.848,0.211,0.753,0.219,0.837,0.318,0.848,0.211,0.753,0.219,0.837,0.0,2.968,0.0,2.998,0.0,2.939,0.0,0.956,0.0,0.999,0.0,0.943,2.54,2.726,2.307,2.388,2.761,2.881,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.27,0.12,0.93,0.129,0.924,0.114,0.945,1.641,4.435,0.855,3.658,1.386,4.491,1.193,1.199,1.171,1.174,1.203,1.232
95,100,11.3,0.11,0.013,-4.947,4.947,-4.947,4.947,-4.947,4.947,0.646,5.07,0.46,4.815,0.834,5.385,0.243,0.907,0.113,0.894,0.082,0.885,0.243,0.907,0.113,0.894,0.082,0.885,0.0,2.868,0.0,2.997,0.0,2.828,0.0,0.753,0.0,0.948,0.0,0.756,2.54,2.726,2.307,2.388,2.761,2.938,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.181,4.821,4.897,5.208,5.385,0.095,0.943,0.103,0.945,0.09,0.95,1.271,4.724,0.362,4.365,0.715,4.721,1.193,1.199,1.171,1.174,1.203,1.204
96,101,11.413,0.11,0.011,-4.294,4.294,-4.294,4.294,-4.294,4.294,0.426,4.873,0.24,4.861,0.614,5.188,0.178,0.947,0.183,0.882,0.062,0.904,0.178,0.947,0.183,0.882,0.062,0.904,0.0,2.258,0.0,2.845,0.0,2.269,0.0,0.042,0.0,0.486,0.0,0.043,2.54,2.67,2.307,2.388,2.761,2.938,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.07,4.821,4.897,5.208,5.385,0.074,0.937,0.082,0.948,0.07,0.937,0.95,4.921,0.714,4.305,0.617,4.915,1.193,1.227,1.171,1.174,1.203,1.204
97,102,11.527,0.111,0.011,-1.454,1.454,-1.454,1.454,-1.454,1.454,0.204,4.651,0.019,4.639,0.392,4.966,0.112,0.954,0.014,0.941,0.11,0.962,0.112,0.954,0.014,0.941,0.11,0.962,0.0,0.125,0.0,1.459,0.0,0.129,0.0,0.0,0.001,0.0,0.0,0.0,2.54,2.67,2.307,2.37,2.761,2.938,0.071,0.27,-0.206,-0.12,0.314,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.058,0.919,0.064,0.936,0.055,0.92,0.624,4.849,-0.136,4.601,0.852,5.199,1.193,1.227,1.171,1.182,1.203,1.204
98,103,11.639,0.11,0.012,-0.222,0.222,-0.222,0.222,-0.222,0.222,-0.004,4.431,-0.068,4.419,0.194,4.746,0.093,0.934,0.042,0.976,0.021,0.952,0.093,0.934,0.042,0.976,0.021,0.952,0.0,0.0,0.004,0.0,0.0,0.0,0.023,0.0,0.243,0.0,0.039,0.0,2.502,2.67,2.307,2.37,2.701,2.938,-0.004,0.27,-0.206,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.05,0.897,0.058,0.918,0.05,0.898,0.53,4.753,0.005,4.741,0.417,5.15,1.175,1.227,1.171,1.182,1.174,1.204
99,104,11.753,0.112,0.01,0.415,-0.415,0.415,-0.415,0.415,-0.415,0.05,4.207,0.18,4.195,0.261,4.522,0.084,0.947,0.056,0.941,0.041,0.913,0.084,0.947,0.056,0.941,0.041,0.913,0.068,0.0,0.729,0.0,0.118,0.0,0.497,0.0,0.845,0.0,0.519,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.053,0.868,0.066,0.896,0.054,0.871,0.417,4.816,0.076,4.567,0.4,4.959,1.175,1.227,1.205,1.182,1.174,1.204
100,105,11.866,0.11,0.012,2.739,-2.739,2.739,-2.739,2.739,-2.739,0.38,3.987,0.51,3.975,0.591,4.302,0.037,0.967,0.056,0.953,0.0,0.894,0.037,0.967,0.056,0.953,0.0,0.894,1.492,0.0,2.536,0.0,1.558,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.076,0.834,0.096,0.87,0.077,0.838,0.181,4.912,0.206,4.627,0.194,4.866,1.175,1.227,1.205,1.182,1.174,1.204
101,106,11.978,0.11,0.011,4.737,-4.737,4.737,-4.737,4.737,-4.737,0.71,3.767,0.84,3.755,0.921,4.082,0.037,0.921,0.085,0.906,-0.021,0.837,0.037,0.921,0.085,0.906,0.0,0.837,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.109,0.793,0.136,0.837,0.11,0.798,0.181,4.691,0.348,4.393,0.194,4.587,1.175,1.227,1.205,1.182,1.174,1.204
102,107,12.092,0.112,0.011,5.05,-5.05,5.05,-5.05,5.05,-5.05,1.046,3.543,1.176,3.531,1.257,3.858,0.093,0.881,0.07,0.906,-0.007,0.865,0.093,0.881,0.07,0.906,0.0,0.865,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.153,0.745,0.191,0.798,0.155,0.752,0.462,4.499,0.274,4.393,0.194,4.724,1.175,1.227,1.205,1.182,1.174,1.204
103,108,12.206,0.11,0.017,5.092,-5.092,5.092,-5.092,5.092,-5.092,1.376,3.323,1.506,3.311,1.587,3.638,0.103,0.828,0.085,0.871,0.041,0.798,0.103,0.828,0.085,0.871,0.041,0.798,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.21,0.69,0.26,0.752,0.213,0.699,0.512,4.244,0.348,4.218,0.4,4.397,1.175,1.227,1.205,1.182,1.174,1.204
104,109,12.317,0.11,0.01,5.099,-5.099,5.099,-5.099,5.099,-5.099,1.706,3.103,1.836,3.091,1.917,3.418,0.112,0.828,0.211,0.776,0.075,0.808,0.112,0.828,0.211,0.776,0.075,0.808,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.282,0.63,0.343,0.701,0.285,0.64,0.557,4.244,0.964,3.745,0.57,4.446,1.175,1.227,1.205,1.182,1.174,1.204
105,110,12.431,0.111,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.039,2.881,2.169,2.869,2.25,3.196,0.178,0.815,0.31,0.8,0.144,0.798,0.178,0.815,0.31,0.8,0.144,0.798,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.367,0.564,0.438,0.643,0.371,0.577,0.888,4.182,1.448,3.865,0.916,4.397,1.175,1.227,1.205,1.182,1.174,1.204
106,111,12.542,0.11,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.369,2.661,2.499,2.649,2.58,2.976,0.29,0.762,0.394,0.706,0.233,0.702,0.29,0.762,0.394,0.706,0.233,0.702,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.461,0.497,0.537,0.582,0.465,0.511,1.449,3.928,1.858,3.397,1.362,3.927,1.175,1.227,1.205,1.182,1.174,1.204
107,112,12.654,0.11,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.699,2.441,2.829,2.429,2.91,2.756,0.383,0.695,0.465,0.671,0.281,0.654,0.383,0.695,0.465,0.671,0.281,0.654,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.558,0.43,0.633,0.517,0.561,0.445,1.916,3.606,2.205,3.222,1.603,3.692,1.175,1.227,1.205,1.182,1.174,1.204
108,113,12.768,0.111,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.032,2.219,3.162,2.207,3.243,2.534,0.393,0.682,0.62,0.518,0.329,0.567,0.393,0.682,0.62,0.518,0.329,0.567,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.651,0.365,0.72,0.452,0.654,0.381,1.966,3.544,2.963,2.46,1.844,3.266,1.175,1.227,1.205,1.182,1.174,1.204
109,114,12.88,0.11,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.362,1.999,3.492,1.987,3.573,2.314,0.561,0.576,0.704,0.588,0.5,0.567,0.561,0.576,0.704,0.588,0.5,0.567,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.733,0.305,0.793,0.389,0.736,0.32,2.808,3.035,3.374,2.809,2.701,3.266,1.175,1.227,1.205,1.182,1.174,1.204
110,115,12.993,0.111,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.695,1.777,3.825,1.765,3.905,2.092,0.71,0.576,0.761,0.447,0.63,0.394,0.71,0.576,0.761,0.447,0.63,0.394,3.0,0.0,2.999,0.0,3.0,0.0,1.0,0.0,0.999,0.0,1.0,0.0,2.502,2.67,2.376,2.37,2.701,2.938,-0.004,0.27,-0.068,-0.12,0.194,0.492,5.008,5.07,4.821,4.861,5.208,5.385,0.802,0.251,0.851,0.328,0.804,0.265,3.555,3.035,3.653,2.107,3.353,2.42,1.175,1.227,1.205,1.182,1.174,1.204
