#Recorded data from Servotor32
#datetime: 20-11-2020_22h-30m-55s
#filename: tetrapod_x_b_sensors_closed_horizontal_floor_unloaded_20-11-2020_22h-30m-55s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
127,128,14453,111,12,1,1699,-1701,1,-1701,1699,4862,288,2298,5376,2705,1537,1000,212,630,867,370,58
128,129,14569,111,14,0,4783,-4783,0,-4783,4783,4712,693,2149,5226,2555,1942,1078,237,575,783,452,-146
129,130,14681,110,14,0,5813,-5813,0,-5813,5813,4564,1095,2000,5077,2406,2344,931,186,521,855,479,0
130,131,14794,111,12,0,5973,-5973,0,-5973,5973,4414,1500,1850,4927,2257,2749,961,109,493,867,390,58
131,132,14909,111,14,0,5996,-5996,0,-5996,5996,4264,1905,1700,4778,2107,3154,912,122,534,807,192,107
132,133,15021,110,14,0,5999,-5999,0,-5999,5999,4116,2306,1552,4629,1958,3556,892,186,534,807,445,126
133,134,15133,110,11,0,6000,-6000,0,-6000,6000,3967,2708,1403,4481,1810,3957,1020,250,493,807,432,78
134,135,15249,111,17,0,6000,-6000,0,-6000,6000,3817,3113,1254,4331,1660,4362,873,321,315,807,137,194
135,136,15361,110,14,0,6000,-6000,0,-6000,6000,3669,3515,1105,4182,1511,4764,814,417,315,747,356,417
136,137,15474,111,11,0,6000,-6000,0,-6000,6000,3519,3920,955,4032,1362,5169,843,551,356,663,240,437
137,138,15589,111,12,0,6000,-6000,0,-6000,6000,3369,4325,805,3883,1212,5574,784,583,301,711,164,583
138,139,15701,110,14,0,5999,-5999,0,-5999,5999,3221,4726,657,3734,1063,5957,765,660,247,687,62,728
139,140,15813,110,12,0,5917,-5917,0,-5917,5917,3072,5127,508,3586,915,6332,755,769,151,590,116,728
140,141,15928,111,15,0,5861,-5861,0,-5861,5861,2922,5527,359,3436,765,6722,696,821,192,554,219,699
141,142,16039,110,12,0,5883,-5883,0,-5883,5883,2774,5888,210,3287,616,6610,647,891,82,590,151,913
142,143,16152,110,10,0,3427,-3427,0,-3427,3427,2625,5740,62,3139,468,6461,735,942,192,590,164,913
143,144,16263,110,9,0,527,-527,0,-527,527,2477,5591,-85,2990,414,6313,637,981,151,446,-48,971
144,145,16375,111,6,-449,77,372,-449,372,77,2327,5442,222,2840,767,6163,569,949,68,446,-27,922
145,146,16489,111,10,-4494,11,4483,-4494,4483,11,2177,5292,627,2691,1172,6013,559,962,164,398,158,854
146,147,16601,110,14,-5768,2,5767,-5768,5767,2,2029,5143,1028,2542,1574,5865,500,917,96,361,82,951
147,148,16714,111,12,-5966,0,5966,-5966,5966,0,1879,4993,1433,2392,1979,5715,441,942,82,434,7,971
148,149,16828,110,14,-5995,0,5995,-5995,5995,0,1730,4845,1835,2244,2380,5566,510,949,82,398,82,951
149,150,16939,110,12,-5999,0,5999,-5999,5999,0,1582,4696,2236,2095,2782,5418,402,923,137,349,144,922
150,151,17051,110,11,-6000,0,6000,-6000,6000,0,1433,4548,2638,1947,3183,5269,353,904,247,265,171,913
151,152,17163,110,16,-6000,0,6000,-6000,6000,0,1285,4399,3039,1798,3585,5121,382,904,397,289,267,825
152,153,17275,110,13,-6000,0,6000,-6000,6000,0,1136,4251,3441,1650,3986,4972,314,840,411,289,370,913
153,154,17388,111,17,-6000,0,6000,-6000,6000,0,986,4101,3846,1500,4392,4822,314,853,479,205,466,893
154,155,17500,110,13,-6000,0,6000,-6000,6000,0,838,3952,4247,1351,4793,4674,225,833,630,229,603,825
155,156,17612,110,11,-6000,0,6000,-6000,6000,0,689,3804,4649,1203,5194,4525,235,801,685,205,685,835
156,157,17726,110,16,-5998,0,5998,-5998,5998,0,541,3655,5049,1054,5589,4377,206,821,822,169,788,777
