#Recorded data from Servotor32
#datetime: 07-09-2020_21h-02m-26s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_21h-02m-26s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: False
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
147,149,15951,106,7,5100,-5100,5100,-5100,5100,-5100,3520,2136,3300,2010,3751,2419,516,570,537,482,393,602
148,150,16057,105,9,5100,-5100,5100,-5100,5100,-5100,3835,1926,3615,1800,4066,2209,663,570,507,459,489,444
149,151,16162,105,5,5100,-5100,5100,-5100,5100,-5100,4150,1716,3927,1590,4381,1999,716,463,851,459,652,472
150,152,16270,105,0,5090,-5090,5090,-5090,5090,-5090,4463,1506,4240,1380,4694,1789,779,389,836,376,711,343
151,153,16377,105,8,5083,-5083,5083,-5083,5083,-5083,4761,1296,4528,1170,4989,1579,884,295,940,353,815,324
152,154,16482,105,6,4931,-4931,4931,-4931,4931,-4931,5049,1086,4745,960,5189,1369,874,221,970,365,867,259
153,155,16589,105,0,4437,-4437,4437,-4437,4437,-4437,4973,876,4595,750,5046,1159,916,174,1015,271,896,176
154,156,16696,105,6,1539,-1539,1539,-1539,1539,-1539,4763,666,4385,540,4836,949,979,114,1000,259,904,130
155,157,16801,105,4,296,-296,296,-296,296,-296,4553,461,4175,330,4626,740,958,60,970,282,911,111
156,158,16910,105,0,41,-41,41,-41,41,-41,4343,265,3965,125,4416,549,968,67,940,165,904,37
157,159,17017,105,2,-92,92,-92,92,-92,92,4133,179,3755,-78,4206,352,937,13,851,176,919,83
158,160,17123,105,5,-393,393,-393,393,-393,393,3923,307,3545,-122,3996,487,958,20,910,129,889,-19
159,161,17232,106,1,-2315,2315,-2315,2315,-2315,2315,3711,625,3333,196,3784,805,947,34,881,118,830,-9
160,162,17338,105,7,-4564,4564,-4564,4564,-4564,4564,3501,940,3123,511,3574,1120,905,40,866,94,785,9
161,163,17443,105,6,-4997,4997,-4997,4997,-4997,4997,3291,1255,2913,826,3364,1435,937,47,806,24,689,56
162,164,17550,105,0,-5080,5080,-5080,5080,-5080,5080,3081,1570,2703,1141,3154,1750,884,40,731,141,681,74
163,165,17657,105,10,-5096,5096,-5096,5096,-5096,5096,2871,1885,2493,1456,2944,2065,789,114,582,153,630,185
164,166,17762,105,6,-5099,5099,-5099,5099,-5099,5099,2661,2200,2283,1771,2734,2380,853,195,582,176,570,231
165,167,17869,105,7,-5100,5100,-5100,5100,-5100,5100,2451,2515,2073,2086,2524,2695,695,275,433,271,481,324
166,168,17977,105,10,-5100,5100,-5100,5100,-5100,5100,2241,2830,1863,2401,2314,3010,737,336,328,235,444,343
167,169,18082,105,6,-5100,5100,-5100,5100,-5100,5100,2031,3145,1653,2716,2104,3325,589,443,463,365,363,472
168,170,18190,106,-1,-5100,5100,-5100,5100,-5100,5100,1819,3463,1441,3034,1892,3643,568,584,209,518,222,556
169,171,18297,105,6,-5100,5100,-5100,5100,-5100,5100,1609,3778,1231,3349,1682,3958,432,664,224,576,222,620
170,172,18402,105,6,-5100,5100,-5100,5100,-5100,5100,1399,4093,1021,3664,1472,4271,453,732,104,624,156,750
171,173,18509,105,0,-5094,5094,-5094,5094,-5094,5094,1189,4405,811,3979,1262,4579,305,812,60,718,133,806
172,174,18617,105,8,-5075,5075,-5075,5075,-5075,5075,979,4711,601,4293,1052,4877,274,866,30,800,44,843
173,175,18722,105,5,-5024,5024,-5024,5024,-5024,5024,769,5002,391,4603,842,5157,147,899,60,871,-30,861
174,176,18829,105,0,-4916,4916,-4916,4916,-4916,4916,559,5124,181,4868,632,5197,95,960,-60,941,-89,954
175,177,18937,105,9,-3709,3709,-3709,3709,-3709,3709,349,4916,-29,4667,422,4987,42,940,-45,929,-67,991
176,178,19043,105,5,-743,743,-743,743,-743,743,143,4706,-67,4457,230,4777,-11,980,-119,929,-104,898
177,179,19152,105,0,361,-361,361,-361,361,-361,387,4496,241,4247,511,4567,-32,940,-90,988,-81,944
178,180,19258,105,3,3898,-3898,3898,-3898,3898,-3898,702,4286,556,4037,826,4357,-95,926,-134,976,-96,963
179,181,19363,105,6,4869,-4869,4869,-4869,4869,-4869,1017,4076,871,3827,1141,4147,-63,980,75,929,-185,907
180,182,19472,106,1,5057,-5057,5057,-5057,5057,-5057,1335,3864,1189,3615,1459,3935,-11,899,-45,953,-74,870
181,183,19579,105,8,5092,-5092,5092,-5092,5092,-5092,1650,3654,1504,3405,1774,3725,0,933,0,882,-96,898
182,184,19688,106,8,5098,-5098,5098,-5098,5098,-5098,1968,3442,1822,3193,2092,3513,21,906,194,776,-22,778
183,185,19795,105,8,5100,-5100,5100,-5100,5100,-5100,2283,3232,2137,2983,2407,3303,137,799,194,871,111,713
184,186,19900,105,8,5100,-5100,5100,-5100,5100,-5100,2598,3022,2452,2773,2722,3093,179,785,209,800,185,741
185,187,20008,105,8,5100,-5100,5100,-5100,5100,-5100,2913,2812,2767,2563,3037,2883,295,805,328,741,304,657
186,188,20115,105,8,5100,-5100,5100,-5100,5100,-5100,3228,2602,3082,2353,3352,2673,474,705,537,718,407,639
187,189,20220,105,5,5100,-5100,5100,-5100,5100,-5100,3543,2392,3397,2143,3667,2463,526,678,567,565,489,574
188,190,20328,106,6,5100,-5100,5100,-5100,5100,-5100,3861,2180,3715,1931,3985,2251,674,671,731,565,578,444
189,191,20435,105,8,5099,-5099,5099,-5099,5099,-5099,4172,1970,4001,1721,4300,2041,811,564,955,447,615,361
190,192,20540,105,5,5014,-5014,5014,-5014,5014,-5014,4484,1760,4311,1511,4613,1831,779,591,866,424,733,352
191,193,20648,106,5,5058,-5058,5058,-5058,5058,-5058,4745,1548,4470,1299,4930,1619,916,503,1030,341,719,231
192,194,20755,105,8,4530,-4530,4530,-4530,4530,-4530,4672,1338,4652,1089,5116,1409,937,342,910,412,822,204
193,195,20861,105,6,3289,-3289,3289,-3289,3289,-3289,4463,1128,4442,879,4907,1199,1000,275,1030,224,867,148
194,196,20969,106,-1,612,-612,612,-612,612,-612,4251,916,4230,667,4695,988,947,248,1134,306,874,74
195,197,21077,105,2,116,-116,116,-116,116,-116,4041,707,4020,458,4485,783,979,181,1119,294,859,93
196,198,21182,105,4,4,-4,4,-4,4,-4,3831,507,3810,249,4275,607,926,121,970,271,904,37
197,199,21292,106,1,-119,119,-119,119,-119,119,3619,337,3598,40,4063,596,968,87,1015,247,896,-28
198,200,21399,105,4,-662,662,-662,662,-662,662,3409,503,3388,-160,3853,705,968,60,940,318,896,46
199,201,21508,107,5,-1993,1993,-1993,1993,-1993,1993,3195,823,3174,158,3639,1025,1011,81,1090,224,815,-28
200,202,21615,105,6,-4491,4491,-4491,4491,-4491,4491,2985,1138,2964,473,3429,1340,937,87,836,200,770,74
201,203,21720,105,7,-4983,4983,-4983,4983,-4983,4983,2775,1453,2754,788,3219,1655,874,40,761,141,815,9
202,204,21829,107,7,-5079,5079,-5079,5079,-5079,5079,2561,1774,2540,1109,3005,1976,905,81,597,118,659,111
203,205,21936,105,8,-5096,5096,-5096,5096,-5096,5096,2351,2089,2330,1424,2795,2291,768,154,567,94,667,120
204,206,22041,105,6,-5099,5099,-5099,5099,-5099,5099,2141,2404,2120,1739,2585,2606,695,188,537,82,637,176
205,207,22148,105,6,-5100,5100,-5100,5100,-5100,5100,1931,2719,1910,2054,2375,2921,674,349,642,118,496,139
206,208,22255,105,8,-5100,5100,-5100,5100,-5100,5100,1721,3034,1700,2369,2165,3236,568,289,343,318,481,315
207,209,22360,105,6,-5100,5100,-5100,5100,-5100,5100,1511,3349,1490,2684,1955,3551,463,456,343,388,393,481
208,210,22469,106,6,-5100,5100,-5100,5100,-5100,5100,1299,3667,1278,3002,1743,3869,484,611,463,376,274,519
209,211,22576,105,8,-5100,5100,-5100,5100,-5100,5100,1089,3982,1068,3317,1533,4183,305,685,194,576,274,694
210,212,22681,105,5,-5097,5097,-5097,5097,-5097,5097,879,4296,858,3632,1323,4498,358,738,224,659,163,704
211,213,22789,105,0,-5094,5094,-5094,5094,-5094,5094,669,4593,648,3947,1113,4803,179,852,104,682,141,806
212,214,22896,105,8,-5028,5028,-5028,5028,-5028,5028,459,4851,438,4260,903,5080,95,893,45,800,119,852
213,215,23001,105,5,-4833,4833,-4833,4833,-4833,4833,249,5003,228,4544,693,5090,11,906,60,882,30,935
214,216,23109,105,0,-3745,3745,-3745,3745,-3745,3745,39,4798,18,4349,483,4882,11,906,-45,918,-44,935
215,217,23216,105,2,-776,776,-776,776,-776,776,-135,4588,-163,4139,285,4672,-63,980,-30,918,-52,889
216,218,23321,105,4,54,-54,54,-54,54,-54,165,4378,-63,3929,516,4462,-105,960,30,953,-104,991
217,219,23429,106,-1,3338,-3338,3338,-3338,3338,-3338,483,4166,255,3717,834,4250,-63,933,-75,941,-59,944
218,220,23536,105,8,4761,-4761,4761,-4761,4761,-4761,798,3956,570,3507,1149,4040,-32,1000,-15,894,-133,880
219,221,23641,105,6,5035,-5035,5035,-5035,5035,-5035,1113,3746,885,3297,1464,3830,0,933,15,859,-74,861
220,222,23750,106,7,5088,-5088,5088,-5088,5088,-5088,1431,3534,1203,3085,1782,3618,74,893,75,882,-104,889
221,223,23857,105,10,5098,-5098,5098,-5098,5098,-5098,1746,3324,1518,2875,2097,3408,63,812,-15,906,37,907
222,224,23962,105,6,5100,-5100,5100,-5100,5100,-5100,2061,3114,1833,2665,2412,3198,179,772,104,847,81,769
223,225,24069,105,7,5100,-5100,5100,-5100,5100,-5100,2376,2904,2148,2455,2727,2988,253,779,328,706,119,667
224,226,24176,105,8,5100,-5100,5100,-5100,5100,-5100,2691,2694,2463,2245,3042,2778,337,799,119,753,281,741
225,227,24281,105,8,5100,-5100,5100,-5100,5100,-5100,3006,2484,2778,2035,3357,2568,442,644,343,635,400,630
226,228,24389,105,8,5100,-5100,5100,-5100,5100,-5100,3321,2274,3093,1825,3672,2358,579,644,537,518,496,500
227,229,24497,105,9,5100,-5100,5100,-5100,5100,-5100,3636,2064,3408,1615,3987,2148,547,557,642,506,496,463
228,230,24602,105,5,5100,-5100,5100,-5100,5100,-5100,3951,1854,3723,1405,4301,1938,674,523,627,447,696,407
229,231,24710,106,-1,5099,-5099,5099,-5099,5099,-5099,4269,1642,4037,1193,4619,1726,779,416,896,412,711,296
230,232,24817,105,8,5086,-5086,5086,-5086,5086,-5086,4572,1432,4338,983,4930,1516,916,356,940,388,785,222
231,233,24922,105,5,5021,-5021,5021,-5021,5021,-5021,4884,1222,4650,773,5234,1306,842,282,851,376,822,176
232,234,25032,106,1,5042,-5042,5042,-5042,5042,-5042,5130,1010,4902,561,5524,1094,958,201,1000,271,844,111
233,235,25139,105,8,4659,-4659,4659,-4659,4659,-4659,5095,800,4944,351,5417,884,937,134,955,282,889,102
234,236,25247,106,5,2257,-2257,2257,-2257,2257,-2257,4883,588,4732,139,5205,672,979,101,1045,235,889,37
235,237,25355,105,5,434,-434,434,-434,434,-434,4673,379,4522,-66,4995,464,947,81,1045,141,889,9
236,238,25460,105,4,60,-60,60,-60,60,-60,4463,186,4312,-268,4785,290,958,60,925,200,896,0
237,239,25569,107,-2,-150,150,-150,150,-150,150,4249,60,4098,-309,4571,310,989,60,955,118,896,-19
238,240,25676,105,2,-1296,1296,-1296,1296,-1296,1296,4039,369,3888,3,4361,621,1042,67,985,118,896,0
239,241,25781,105,5,-4337,4337,-4337,4337,-4337,4337,3829,684,3678,318,4151,936,958,20,910,176,874,19
240,242,25888,105,6,-4953,4953,-4953,4953,-4953,4953,3619,999,3468,633,3941,1251,989,67,1000,94,793,-9
241,243,25995,105,8,-5072,5072,-5072,5072,-5072,5072,3409,1314,3258,948,3731,1566,926,47,761,118,800,56
242,244,26100,105,5,-5095,5095,-5095,5095,-5095,5095,3199,1629,3048,1263,3521,1881,863,67,687,118,763,204
243,245,26207,105,6,-5099,5099,-5099,5099,-5099,5099,2989,1944,2838,1578,3311,2196,979,128,821,82,741,130
244,246,26315,105,6,-5100,5100,-5100,5100,-5100,5100,2779,2259,2628,1893,3101,2511,842,208,672,259,667,185
245,247,26420,105,12,-5100,5100,-5100,5100,-5100,5100,2569,2574,2418,2208,2891,2826,842,268,522,329,622,269
246,248,26528,106,7,-5100,5100,-5100,5100,-5100,5100,2357,2892,2206,2526,2679,3144,726,389,463,388,563,426
247,249,26635,105,8,-5100,5100,-5100,5100,-5100,5100,2147,3207,1996,2841,2469,3459,642,470,388,541,459,519
248,250,26741,105,6,-5100,5100,-5100,5100,-5100,5100,1937,3522,1786,3156,2259,3774,600,591,373,600,459,602
249,251,26851,107,7,-5100,5100,-5100,5100,-5100,5100,1723,3843,1572,3477,2045,4095,526,685,313,682,326,685
250,252,26958,105,6,-5099,5099,-5099,5099,-5099,5099,1513,4158,1362,3792,1835,4409,516,698,269,729,326,722
251,253,27063,105,5,-5098,5098,-5098,5098,-5098,5098,1303,4469,1152,4106,1625,4722,389,819,119,741,170,769
252,254,27172,106,1,-5085,5085,-5085,5085,-5085,5085,1091,4759,940,4422,1413,5005,326,899,149,894,133,889
253,255,27279,105,5,-4927,4927,-4927,4927,-4927,4927,881,5025,730,4731,1203,5234,326,893,209,894,59,898
254,256,27387,106,6,-4695,4695,-4695,4695,-4695,4695,669,4899,518,4960,991,5324,221,1000,60,929,133,880
255,257,27495,105,7,-3050,3050,-3050,3050,-3050,3050,459,4689,308,4750,781,5114,116,980,75,918,37,944
256,258,27600,105,4,-588,588,-588,588,-588,588,253,4479,104,4540,580,4904,95,987,90,1000,-15,991
257,259,27709,107,-2,-49,49,-49,49,-49,49,290,4265,39,4326,521,4690,21,1000,60,894,-30,944
258,260,27817,105,3,1412,-1412,1412,-1412,1412,-1412,603,4055,353,4116,836,4480,-11,933,0,976,-81,954
259,261,27923,105,6,4386,-4386,4386,-4386,4386,-4386,918,3845,668,3906,1151,4270,42,960,60,929,-141,917
260,262,28032,106,1,4968,-4968,4968,-4968,4968,-4968,1236,3633,986,3694,1469,4058,21,926,15,953,-96,861
261,263,28139,105,9,5075,-5075,5075,-5075,5075,-5075,1551,3423,1301,3484,1784,3848,11,893,30,976,-89,898
262,264,28246,105,6,5095,-5095,5095,-5095,5095,-5095,1866,3213,1616,3274,2099,3638,63,832,60,882,-44,806
263,265,28355,106,6,5099,-5099,5099,-5099,5099,-5099,2184,3001,1934,3062,2417,3426,63,799,75,882,-30,824
264,266,28460,105,9,5100,-5100,5100,-5100,5100,-5100,2499,2791,2249,2852,2732,3216,137,799,90,800,119,759
265,267,28567,105,7,5100,-5100,5100,-5100,5100,-5100,2814,2581,2564,2642,3047,3006,263,832,269,776,111,685
266,268,28675,105,7,5100,-5100,5100,-5100,5100,-5100,3129,2371,2879,2432,3362,2796,347,678,403,741,252,657
267,269,28780,105,9,5100,-5100,5100,-5100,5100,-5100,3444,2161,3194,2222,3677,2586,474,644,493,612,370,620
268,270,28889,106,6,5100,-5100,5100,-5100,5100,-5100,3762,1949,3512,2010,3995,2374,589,631,642,600,437,500
269,271,28996,105,9,5100,-5100,5100,-5100,5100,-5100,4077,1739,3827,1800,4310,2164,653,577,761,553,533,454
270,272,29101,105,5,5098,-5098,5098,-5098,5098,-5098,4382,1529,4140,1590,4625,1954,832,443,791,565,600,444
271,273,29209,105,6,5069,-5069,5069,-5069,5069,-5069,4648,1319,4414,1380,4932,1744,895,396,925,376,741,250
272,274,29316,105,9,4836,-4836,4836,-4836,4836,-4836,4775,1109,4538,1170,5213,1534,916,322,955,424,756,204
273,275,29421,105,6,3971,-3971,3971,-3971,3971,-3971,4573,899,4376,960,5012,1324,937,215,896,435,852,250
274,276,29530,105,0,931,-931,931,-931,931,-931,4363,689,4166,750,4802,1114,905,181,1015,282,889,102
275,277,29637,105,2,179,-179,179,-179,179,-179,4153,484,3956,541,4592,906,979,134,1045,306,881,130
